number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
120,6.778724757964712,2026-06-20 17:30:55.079888,2026-06-20 17:31:43.443740,0 days 00:00:48.363852,,,,,,9.0,6.0,186.0,,,,,ExtraTreesRegressor,,,,8,,,,,,,,,,,,,,False,-0.059417687586660994,-0.051002125963261494,398.0,-0.055209906774961244,0.004207780811699749,0.042753215524053256,1.9659423239762661,6.74412109812731,6.813328417802114,398.0,6.778724757964712,0.03460365983740225,0.35159096757986014,1.9659423239762661,210676384973260.7,313546863346742.6,398.0,262111624160001.66,51435239186740.96,522608463912278.44,1.9659423239762661,17.364805920119036,17.619928971162185,398.0,17.49236744564061,0.1275615255215739,1.2960906561570258,1.9659423239762661,6.249248164873313,6.360760917558958,398.0,6.305004541216135,0.0557563763428223,0.566513438151731,1.9659423239762661,399.0,0.9649122807017544,-0.14449277900302673,-0.12749355484265082,398.0,-0.13599316692283878,0.008499612080187947,0.08636042688457693,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.06430592985602243,-0.04185869882445438,398.0,-0.053082314340238405,0.011223615515784022,0.11403770171944555,1.9659423239762661,8.052859283926175,8.13436478250204,398.0,8.093612033214107,0.04075274928793168,0.4140688765584341,1.9659423239762661,completed,False,COMPLETE
121,-0.0018770136730494476,2026-06-20 17:31:43.462547,2026-06-20 17:31:43.829878,0 days 00:00:00.367331,,,,0.38063106240195216,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
122,-0.0019455448970696772,2026-06-20 17:31:43.839882,2026-06-20 17:31:44.231657,0 days 00:00:00.391775,,,,0.35283365019083707,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
123,6.574450833964976,2026-06-20 17:31:44.241700,2026-06-20 17:31:50.518265,0 days 00:00:06.276565,,,,,,,,,,,,,LinearRegression,,,,7,,,,,,,,,,,,,,False,-0.026271891122941714,-0.020387946785136852,398.0,-0.023329918954039283,0.0029419721689024304,0.02989194918450213,1.9659423239762661,6.54500932951062,6.603892338419332,398.0,6.574450833964976,0.029441504454355682,0.29914081593546177,1.9659423239762661,203052304904513.25,301705905075698.56,398.0,252379104990105.9,49326800085592.66,501185639068338.7,1.9659423239762661,16.64918009102048,16.90670975515687,398.0,16.777944923088675,0.12876483206819497,1.308316869078134,1.9659423239762661,6.153089722181629,6.239985098271798,398.0,6.196537410226713,0.04344768804508436,0.44145083932329837,1.9659423239762661,399.0,0.8095238095238095,-0.05820138833966249,-0.04668927971417817,398.0,-0.05244533402692033,0.005756054312742164,0.05848446998868582,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['re_T6W30', 'pe_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.013205273551397532,0.009693134944261248,398.0,-0.001756069303568141,0.01144920424782939,0.1163297991723634,1.9659423239762661,7.757739718683829,7.8300183741903,398.0,7.793879046437064,0.0361393277532356,0.3671941428204629,1.9659423239762661,completed,False,COMPLETE
124,-0.0018411026161155308,2026-06-20 17:31:50.535944,2026-06-20 17:31:50.924877,0 days 00:00:00.388933,,,,0.4852187004489898,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
125,6.478023970662511,2026-06-20 17:31:50.934938,2026-06-20 17:31:57.437047,0 days 00:00:06.502109,,,,0.10006607140579865,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,-0.010468213808300684,-0.006232331935015451,398.0,-0.008350272871658068,0.0021179409366426163,0.02151936837577799,1.9659423239762661,6.452351431977706,6.503696509347315,398.0,6.478023970662511,0.025672538684804697,0.26084618675697535,1.9659423239762661,197670416028885.88,293639676193364.0,398.0,245655046111124.94,47984630082239.055,487548502061642.7,1.9659423239762661,16.42297527900645,16.6625861944977,398.0,16.542780736752075,0.1198054577456235,1.2172850215283477,1.9659423239762661,6.169626295064082,6.253665345137455,398.0,6.2116458201007685,0.04201952503668699,0.42693996919153687,1.9659423239762661,399.0,0.6190476190476191,-0.02065985224482183,-0.01325453893979299,398.0,-0.01695719559230741,0.00370265665251442,0.03762089447158549,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30']",0.027107629847695117,0.05070419658199628,398.0,0.0389059132148457,0.01179828336715058,0.11987662242460803,1.9659423239762661,7.630659244537817,7.695675377739102,398.0,7.6631673111384595,0.03250806660064192,0.330298663319893,1.9659423239762661,completed,False,COMPLETE
126,6.486660799316494,2026-06-20 17:31:57.455329,2026-06-20 17:32:03.821559,0 days 00:00:06.366230,,,,,,,,,,,,,Ridge,,,,7,,,,,,0.5303096342160545,svd,,,,,,,False,-0.01228022001939181,-0.007080129415481385,398.0,-0.009680174717436598,0.0026000453019552135,0.026417796492087184,1.9659423239762661,6.458996772765821,6.514324825867168,398.0,6.486660799316494,0.02766402655067343,0.28108072694649366,1.9659423239762661,200449614663041.12,297795600335846.75,398.0,249122607499443.94,48672992836402.8,494542621409700.0,1.9659423239762661,16.3773028906665,16.57384236039843,398.0,16.475572625532465,0.0982697348659672,0.9984710093582837,1.9659423239762661,5.988098432669425,6.071945214134518,398.0,6.030021823401971,0.04192339073254643,0.42596319525579657,1.9659423239762661,399.0,0.6591478696741855,-0.027663861582236306,-0.018065481949533543,398.0,-0.022864671765884925,0.0047991898163513794,0.048762234950263134,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",7,"['nodes_T6W30', 're_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.049277336659667326,0.07340525817241386,398.0,0.061341297416040594,0.012063960756373266,0.12257604123694799,1.9659423239762661,7.650522115902851,7.717664202955899,398.0,7.684093159429375,0.033571043526523695,0.34109905517560873,1.9659423239762661,completed,False,COMPLETE
127,0.0018125254578616554,2026-06-20 17:32:03.856876,2026-06-20 17:32:04.145198,0 days 00:00:00.288322,,,,0.42640279248573726,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
128,6.826420330691284,2026-06-20 17:32:04.155064,2026-06-20 17:34:30.049983,0 days 00:02:25.894919,249.0,,,,,,,,,,,,BaggingRegressor,,,,7,5.0,3.0,30.0,,ExtraTrees,,,,,,,,,False,-0.0674632490908187,-0.05785572903751336,398.0,-0.06265948906416603,0.004803760026652669,0.04880867063566244,1.9659423239762661,6.788873204022109,6.8639674573604585,398.0,6.826420330691284,0.037547126669174646,0.38149810330726347,1.9659423239762661,169669894573442.47,253424314889728.03,398.0,211547104731585.25,41877210158142.77,425493976886575.9,1.9659423239762661,17.61843366302234,17.920916720969768,398.0,17.769675191996054,0.15124152897371454,1.5366916609395755,1.9659423239762661,6.334950985264901,6.461699274923725,398.0,6.398325130094313,0.06337414482941192,0.6439138809252569,1.9659423239762661,399.0,0.9548872180451128,-0.1614462462768044,-0.1425348485378025,398.0,-0.15199054740730344,0.009455698869500963,0.0960747600194076,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 5, 'min_samples_split': 3}",7,"['edges_T6W30', 'pe_T6W30', 'l2_T6W30', 'lsc_T6W30', 'atd_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0322201546317802,-0.009491211512979577,398.0,-0.020855683072379887,0.01136447155940031,0.11546887151180933,1.9659423239762661,8.105859879605738,8.191867207162666,398.0,8.148863543384202,0.04300366377846422,0.4369393245799598,1.9659423239762661,completed,False,COMPLETE
129,0.0018952708323761959,2026-06-20 17:34:30.068854,2026-06-20 17:34:30.393846,0 days 00:00:00.324992,,,,0.3926090326437118,0.5,,,,,,,,ElasticNet,,,,6,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
130,0.0017826194867075192,2026-06-20 17:34:30.404024,2026-06-20 17:34:30.708405,0 days 00:00:00.304381,,,,0.3378791769471532,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
131,0.0018517883342677541,2026-06-20 17:34:30.718622,2026-06-20 17:34:31.041664,0 days 00:00:00.323042,,,,0.4078089018453268,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
132,0.0018403077151900066,2026-06-20 17:34:31.051965,2026-06-20 17:34:31.374475,0 days 00:00:00.322510,,,,0.4144714952239903,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
133,0.0017371034613508903,2026-06-20 17:34:31.384521,2026-06-20 17:34:31.675857,0 days 00:00:00.291336,,,,0.38474776072275946,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
134,0.0016511244641157204,2026-06-20 17:34:31.686584,2026-06-20 17:34:31.977859,0 days 00:00:00.291275,,,,0.47220617477387905,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
135,6.73885252857828,2026-06-20 17:34:31.988043,2026-06-20 17:34:38.272423,0 days 00:00:06.284380,,,,,,,,,,,,,SVR,,,,7,,,,,,,,,0.12444095232246741,,14.17829706865303,scale,linear,,-0.050969790938120096,-0.04722755970344711,398.0,-0.0490986753207836,0.0018711156173364927,0.019011496282310927,1.9659423239762661,6.715785900853116,6.761919156303445,398.0,6.73885252857828,0.023066627725163893,0.2343687921683036,1.9659423239762661,232895755361585.62,345931071636081.4,398.0,289413413498833.5,56517658137247.88,574248452423652.5,1.9659423239762661,15.537538443195325,15.694727008297539,398.0,15.616132725746432,0.07859428255110754,0.798558302163199,1.9659423239762661,6.502155758009482,6.583290538441537,398.0,6.54272314822551,0.040567390216027364,0.41218553312751466,1.9659423239762661,399.0,0.9949874686716792,-0.06546188233500987,-0.05947194518029966,398.0,-0.062466913757654764,0.0029949685773551014,0.030430419930477737,1.9659423239762661,SVR,"{'mode': 'original', 'type': 'SVR'}",7,"['re_T6W30', 'l1_T6W30', 'l2_T6W30', 'lsc_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.034429991688925965,0.06211629696610142,398.0,0.048273144327513694,0.01384315263858773,0.14065354512865705,1.9659423239762661,7.80322488452681,7.860629922464514,398.0,7.831927403495662,0.02870251896885223,0.2916323436207849,1.9659423239762661,completed,True,COMPLETE
136,0.0017923083275407136,2026-06-20 17:34:38.291702,2026-06-20 17:34:38.576435,0 days 00:00:00.284733,,,,0.30734257645808083,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
137,-0.00685922922373638,2026-06-20 17:34:38.586493,2026-06-20 17:34:38.973970,0 days 00:00:00.387477,,,,0.3439105118696908,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['re_T6W30', 'l1_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
138,6.748977234981999,2026-06-20 17:34:38.983863,2026-06-20 17:34:45.708677,0 days 00:00:06.724814,,,,,,,,,,manhattan,10.0,distance,KNeighborsRegressor,,,,7,,,,0.016092229830646697,LinearSVC,,,,,,0.265032045992391,,,,-0.0547612270808133,-0.04634404783953996,398.0,-0.05055263746017663,0.004208589620636671,0.04276143343851826,1.9659423239762661,6.714063158724029,6.7838913112399695,398.0,6.748977234981999,0.034914076257970716,0.35474495794311006,1.9659423239762661,206087369308066.62,307511820152025.2,398.0,256799594730045.9,50712225421979.27,515262272488579.6,1.9659423239762661,17.919828455256464,18.270254924057717,398.0,18.09504168965709,0.17521323440062747,1.7802565076982941,1.9659423239762661,6.269037183151521,6.380732890000465,398.0,6.324885036575993,0.05584785342447235,0.5674428923135119,1.9659423239762661,399.0,0.9423558897243107,-0.13200775990400523,-0.11681210206536179,398.0,-0.1244099309846835,0.007597828919321718,0.0771978465226731,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.016092229830646697, 'epsilon': 0.265032045992391}",7,"['pe_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.07635967104599287,-0.05166739799221429,398.0,-0.06401353451910358,0.012346136526889293,0.12544309208213308,1.9659423239762661,8.013363763803314,8.09555581499252,398.0,8.054459789397917,0.041096025594604,0.41755674025196476,1.9659423239762661,completed,True,COMPLETE
139,14.455747211165168,2026-06-20 17:34:45.727244,2026-06-20 17:36:00.338490,0 days 00:01:14.611246,,,,,,,,,2.1993044464229164e-06,,,,GaussianProcessRegressor,,,,6,,,,0.266943529011727,LinearSVC,,,,,,0.006734204256217315,,,,-1.2597395888433578,-1.2449882114477484,398.0,-1.252363900145553,0.00737568869780476,0.0749407877089943,1.9659423239762661,14.43132470162121,14.480169720709126,398.0,14.455747211165168,0.024422509543957725,0.24814524826669562,1.9659423239762661,0.9952422435180761,0.9967966773134143,398.0,0.9960194604157452,0.0007772168976690568,0.00789692311029824,1.9659423239762661,30.752745432105396,31.006653064135204,398.0,30.8796992481203,0.12695381601490524,1.2899160152531126,1.9659423239762661,13.313129164062277,13.468825723155769,398.0,13.390977443609023,0.07784827954674532,0.7909785282504497,1.9659423239762661,399.0,1.0,-3.659307295446861,-3.6053490469546707,398.0,-3.632328171200766,0.026979124246094943,0.2741217675446288,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.266943529011727, 'epsilon': 0.006734204256217315}",6,"['l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,16.304941082481548,16.362932683280448,398.0,16.333936882880998,0.02899580039945164,0.2946122336798762,1.9659423239762661,completed,True,COMPLETE
140,-0.008121809375193665,2026-06-20 17:36:00.375233,2026-06-20 17:36:01.117910,0 days 00:00:00.742677,,,,0.937859699281494,1.0,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
141,0.0018401308288911295,2026-06-20 17:36:01.128429,2026-06-20 17:36:01.468394,0 days 00:00:00.339965,,,,0.414571444871011,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
142,0.001735927658593089,2026-06-20 17:36:01.546051,2026-06-20 17:36:01.833271,0 days 00:00:00.287220,,,,0.38578961837516984,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
143,7.775519871695589,2026-06-20 17:36:01.843093,2026-06-20 17:36:08.411945,0 days 00:00:06.568852,,12.0,19.0,,,,,,,,,,DecisionTreeRegressor,,,,7,,,,,,,,,,,,,,False,-0.22007164177992009,-0.201536937426637,398.0,-0.21080428960327854,0.00926735217664154,0.09416106082417579,1.9659423239762661,7.714541234764468,7.836498508626709,398.0,7.775519871695589,0.06097863693112082,0.619574289570963,1.9659423239762661,162219708660990.2,250911330221475.7,398.0,206565519441232.94,44345810780242.75,450576227878832.0,1.9659423239762661,21.265239713748606,21.753377564306483,398.0,21.509308639027545,0.2440689252789387,2.4798657135753626,1.9659423239762661,6.730597385349951,6.927176922134166,398.0,6.828887153742058,0.09828976839210783,0.9986745602795712,1.9659423239762661,399.0,1.0,-0.591122606087616,-0.5473629008255756,398.0,-0.5692427534565958,0.021879852631020217,0.2223105473002666,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30']",-0.04406502117889082,-0.019375669584085257,398.0,-0.03172034538148804,0.01234467579740278,0.125428250319847,1.9659423239762661,9.424223533368227,9.558522206070847,398.0,9.491372869719537,0.06714933635131036,0.6822717669471535,1.9659423239762661,completed,False,COMPLETE
144,0.0010147876928516002,2026-06-20 17:36:08.430397,2026-06-20 17:36:08.745143,0 days 00:00:00.314746,,,,0.27982163802566495,0.5,,,,,,,,ElasticNet,,,,4,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['re_T6W30', 'pe_T6W30', 'lsc_T6W30', 'diameter_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
145,6.513874361983821,2026-06-20 17:36:08.755375,2026-06-20 17:36:28.095785,0 days 00:00:19.340410,,,,,,,,,,,,,StackingRegressor,,,,8,8.0,6.0,60.0,,ExtraTrees,,,LinearRegression,,,,,,False,-0.016253022716135657,-0.011766993333353803,398.0,-0.01401000802474473,0.002243014691390928,0.022790182002354952,1.9659423239762661,6.488937144173544,6.538811579794098,398.0,6.513874361983821,0.024937217810277322,0.25337494877314487,1.9659423239762661,207588171001840.6,308452483656694.75,398.0,258020327329267.7,50432156327427.09,512416626553857.25,1.9659423239762661,16.353081214974125,16.612881024151,398.0,16.482981119562563,0.12989990458843872,1.3198497892241832,1.9659423239762661,6.230809510999674,6.307120829111798,398.0,6.268965170055736,0.03815565905606168,0.38768110509709247,1.9659423239762661,399.0,0.6040100250626567,-0.012729268200625456,-0.006290598019813464,398.0,-0.00950993311021946,0.0032193350904059963,0.03271009901028473,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 8, 'min_samples_split': 6}",8,"['edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.004618027617974661,0.031584524402054455,398.0,0.018101276010014558,0.013483248392039897,0.13699673302050308,1.9659423239762661,7.603864083823543,7.666404095446643,398.0,7.635134089635093,0.03127000581154956,0.3177193294342566,1.9659423239762661,completed,False,COMPLETE
146,0.004813638717097533,2026-06-20 17:36:28.113909,2026-06-20 17:36:28.420691,0 days 00:00:00.306782,,,,0.34487935005640125,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['re_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
147,0.004599413951498689,2026-06-20 17:36:28.430780,2026-06-20 17:36:28.687701,0 days 00:00:00.256921,,,,0.45326596288065096,0.5,,,,,,,,ElasticNet,,,,8,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",8,"['l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
148,0.00479936226389842,2026-06-20 17:36:28.697993,2026-06-20 17:36:28.996384,0 days 00:00:00.298391,,,,0.40484658015971675,0.5,,,,,,,,ElasticNet,,,,7,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
