number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.8548979591836727,2026-06-09 20:46:20.267574,2026-06-09 20:46:22.486552,0 days 00:00:02.218978,,,,,,,,,,,,,,0.9944336509929226,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
11,2.8548979591836727,2026-06-09 20:46:22.504722,2026-06-09 20:46:24.657048,0 days 00:00:02.152326,,,,,,,,,,,,,,6.292942010319485,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
12,2.8548979591836727,2026-06-09 20:46:24.669781,2026-06-09 20:46:26.836979,0 days 00:00:02.167198,,,,,,,,,,,,,,4.369036866362804,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
13,2.8548979591836727,2026-06-09 20:46:26.849350,2026-06-09 20:46:28.995721,0 days 00:00:02.146371,,,,,,,,,,,,,,3.3219170745201505,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
14,2.9056550214600594,2026-06-09 20:46:29.008569,2026-06-09 20:46:31.266347,0 days 00:00:02.257778,,,,,,,,,,,,,,0.012217206934323828,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.026380340499725666,-0.012515290414543107,99.0,-0.019447815457134386,0.006932525042591279,0.03493834198447201,1.9842169515864174,2.877009212254682,2.934300830665437,99.0,2.9056550214600594,0.028645809205377615,0.14436833221525888,1.9842169515864174,903029901378752.4,1085781816853939.4,99.0,994405859116345.9,91375957737593.53,460513945637531.2,1.9842169515864174,8.486944592840791,8.866202890302196,99.0,8.676573741571493,0.18962914873070313,0.9556875752880308,1.9842169515864174,2.5597991587373614,2.6669489713880794,99.0,2.6133740650627204,0.05357490632535913,0.2700052848682954,1.9842169515864174,100.0,0.84,-0.06468223377622714,-0.03923895670962969,99.0,-0.05196059524292841,0.012721638533298725,0.06411415104143497,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_re_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_density_T2W10']",-0.005585640454690191,0.052432660935600915,94.0,0.023423510240455362,0.029009150695145553,0.14240387193683499,1.985523441866604,3.5364519878438347,3.6128588204060135,99.0,3.574655404124924,0.038203416281089225,0.19253648775928914,1.9842169515864174,completed,True,COMPLETE
15,3.5715979105928084,2026-06-09 20:46:31.279313,2026-06-09 20:46:33.028843,0 days 00:00:01.749530,16.0,4.0,9.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,,,True,-0.2782000398940169,-0.22877828024646302,99.0,-0.25348916007023997,0.02471087982377696,0.12453718734748317,1.9842169515864174,3.498840005542412,3.644355815643205,99.0,3.5715979105928084,0.07275790505039674,0.3666832147171481,1.9842169515864174,1020754669291127.8,1267356237016550.8,99.0,1144055453153839.2,123300783862711.48,621407773802810.6,1.9842169515864174,10.483012535243084,11.032511274280726,99.0,10.757761904761905,0.2747493695188199,1.3846740362698384,1.9842169515864174,2.953992219674845,3.149817304134679,99.0,3.051904761904762,0.09791254222991692,0.4934568377295339,1.9842169515864174,100.0,1.0,-0.6899562932019947,-0.5758317586657908,99.0,-0.6328940259338928,0.057062267268101895,0.2875807870831845,1.9842169515864174,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['z_re_T2W10', 'z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_diameter_T2W10']",0.0008931331926078714,0.0603537650992157,99.0,0.030623449145911787,0.029730315953303915,0.149833998391829,1.9842169515864174,4.355353716504482,4.515222183001792,99.0,4.435287949753137,0.0799342332486546,0.40285026889194625,1.9842169515864174,completed,True,COMPLETE
16,2.8548979591836727,2026-06-09 20:46:33.041753,2026-06-09 20:46:35.411845,0 days 00:00:02.370092,,,,,,,,,,,,,,0.5734210821101627,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
17,2.8548979591836727,2026-06-09 20:46:35.424008,2026-06-09 20:46:37.600348,0 days 00:00:02.176340,,,,,,,,,,,,,,0.12469222858615593,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
18,2.8967060685966124,2026-06-09 20:46:37.612536,2026-06-09 20:46:39.573365,0 days 00:00:01.960829,,,,0.00011633263858100071,0.0226540176644896,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,False,-0.02373593461312224,-0.008880423889910859,99.0,-0.01630817925151655,0.00742775536160569,0.037434189621588836,1.9842169515864174,2.8671179339419566,2.926294203251268,99.0,2.8967060685966124,0.029588134654655724,0.14911743713810868,1.9842169515864174,973327500378581.8,1173791901103419.2,99.0,1073559700741000.5,100232200362418.81,505147384625866.4,1.9842169515864174,8.078215408132987,8.387152197637686,99.0,8.232683802885337,0.15446839475235008,0.7784854102211444,1.9842169515864174,2.4780526165286916,2.574574316246736,99.0,2.526313466387714,0.04826084985902242,0.24322365465347423,1.9842169515864174,100.0,0.64,-0.03191099131383589,-0.004419436494767975,99.0,-0.01816521390430193,0.013745777409533956,0.06927557694003147,1.9842169515864174,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.03300677372378426,0.08792972991862326,99.0,0.06046825182120376,0.0274614780974195,0.13839957407612888,1.9842169515864174,3.478068824445459,3.5539193336517982,99.0,3.5159940790486286,0.03792525460316978,0.19113461646846552,1.9842169515864174,completed,False,COMPLETE
19,2.8921153039316163,2026-06-09 20:46:39.585624,2026-06-09 20:46:47.325990,0 days 00:00:07.740366,,,,,,19.0,,5.0,12.0,57.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,True,-0.02114015968993009,-0.008124110658370633,99.0,-0.014632135174150362,0.006508024515779728,0.03279895633678789,1.9842169515864174,2.863534769435134,2.9206958384280988,99.0,2.8921153039316163,0.028580534496482495,0.14403936259909403,1.9842169515864174,958294179830874.0,1162044175683359.5,99.0,1060169177757116.8,101874997926242.69,513426708933172.75,1.9842169515864174,8.019586884516196,8.439207396887076,99.0,8.229397140701636,0.20981025618543994,1.0573957450453835,1.9842169515864174,2.625872314979098,2.714668176363735,99.0,2.6702702456714165,0.04439793069231829,0.2237554248129033,1.9842169515864174,100.0,0.46,-0.010287952506682744,0.01295331147332699,99.0,0.0013326794833221235,0.011620631990004867,0.058565329666768355,1.9842169515864174,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_atd_T2W10']",0.06248301118991233,0.11753268652223338,99.0,0.09000784885607285,0.027524837666160526,0.13871889182356759,1.9842169515864174,3.445813334266298,3.520349215393171,99.0,3.4830812748297344,0.03726794056343657,0.1878219039185215,1.9842169515864174,completed,True,COMPLETE
20,2.9666245995541876,2026-06-09 20:46:47.338924,2026-06-09 20:46:49.123345,0 days 00:00:01.784421,2.0,1.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,7,,,,,,,,,,True,-0.054513729174267944,-0.028594701984835713,99.0,-0.04155421557955183,0.012959513594716116,0.06531298699144138,1.9842169515864174,2.930181590515806,3.003067608592569,99.0,2.9666245995541876,0.0364430090383815,0.18366443754673423,1.9842169515864174,923477091237192.0,1121057928506320.2,99.0,1022267509871756.1,98790418634564.17,497881134195428.75,1.9842169515864174,8.362178133477183,8.829812577317892,99.0,8.595995355397537,0.23381722192035376,1.1783853662444153,1.9842169515864174,2.65364527284627,2.7617192912073474,99.0,2.7076822820268087,0.05403700918053888,0.27233417765801926,1.9842169515864174,100.0,0.69,-0.10887281426981014,-0.053444102411957864,99.0,-0.081158458340884,0.02771435592892614,0.13967402055893138,1.9842169515864174,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",7,"['z_pe_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.08302885592532241,0.14420716490671276,99.0,0.11361801041601759,0.03058915449069517,0.15416234835731338,1.9842169515864174,3.566177438889937,3.665379571697431,99.0,3.615778505293684,0.04960106640374696,0.24997803977075192,1.9842169515864174,completed,True,COMPLETE
21,2.8548979591836727,2026-06-09 20:46:49.136037,2026-06-09 20:46:51.342820,0 days 00:00:02.206783,,,,,,,,,,,,,,4.682757862720984,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
22,2.8548979591836727,2026-06-09 20:46:51.355823,2026-06-09 20:46:53.652345,0 days 00:00:02.296522,,,,,,,,,,,,,,8.339718541947478,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
23,2.8548979591836727,2026-06-09 20:46:53.664400,2026-06-09 20:46:55.852691,0 days 00:00:02.188291,,,,,,,,,,,,,,0.4453731200754708,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
24,2.8548979591836727,2026-06-09 20:46:55.885738,2026-06-09 20:46:58.070030,0 days 00:00:02.184292,,,,,,,,,,,,,,1.0530242249497037,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
25,2.8548979591836727,2026-06-09 20:46:58.082912,2026-06-09 20:47:00.237107,0 days 00:00:02.154195,,,,,,,,,,,,,,9.657769421656688,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
26,2.9272129403688725,2026-06-09 20:47:00.274320,2026-06-09 20:47:02.598820,0 days 00:00:02.324500,,,,,,,,,,,,,,0.0001642780209687645,QuantileRegressor,,,,,,5,,,,,,,,,,False,-0.03548467917671169,-0.01840954114211891,99.0,-0.0269471101594153,0.00853756901729639,0.04302739683012207,1.9842169515864174,2.89448811728174,2.959937763456005,99.0,2.9272129403688725,0.032724823087132704,0.16492563003742414,1.9842169515864174,848094834437306.5,1031053538329890.0,99.0,939574186383598.2,91479351946291.81,461035028821583.3,1.9842169515864174,8.486243058063863,8.838648931669887,99.0,8.662445994866875,0.17620293680301127,0.8880225353489386,1.9842169515864174,2.517294962389341,2.6262731896539777,99.0,2.5717840760216593,0.054489113632318474,0.2746126807794553,1.9842169515864174,100.0,0.76,-0.07351465155306673,-0.04289103862073235,99.0,-0.05820284508689954,0.015311806466167194,0.0771680055143422,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_l1_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.018591744478223524,0.07170082289730077,99.0,0.04514628368776215,0.026554539209538625,0.13382880933613528,1.9842169515864174,3.5430244059159985,3.6264337011759826,99.0,3.5847290535459906,0.04170464762999194,0.21018189365154005,1.9842169515864174,completed,False,COMPLETE
27,2.8548979591836727,2026-06-09 20:47:02.611469,2026-06-09 20:47:04.900785,0 days 00:00:02.289316,,,,,,,,,,,,,,0.16135291846420793,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.0023921666440403283,-0.0004597568821275614,99.0,-0.0014259617630839449,0.0009662048809563835,0.004869451801547634,1.9842169515864174,2.831063283706104,2.8787326346612416,99.0,2.8548979591836727,0.023834675477569067,0.12012131767402155,1.9842169515864174,896047330588630.5,1080021893665772.5,99.0,988034612127201.5,91987281538570.95,463594877893898.94,1.9842169515864174,8.51186631524105,8.888133684758948,99.0,8.7,0.1881336847589489,0.9481507786158797,1.9842169515864174,2.5337185338358323,2.7262814661641674,99.0,2.63,0.09628146616416747,0.48523658709390977,1.9842169515864174,100.0,1.0,-0.039653449759146246,-0.034695711413592865,99.0,-0.037174580586369556,0.002478869172776693,0.012492934156190896,1.9842169515864174,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.516985895849968,3.586188660389006,99.0,3.551587278119487,0.03460138226951906,0.1743830594827578,1.9842169515864174,completed,True,COMPLETE
28,2.906648803731193,2026-06-09 20:47:04.913533,2026-06-09 20:47:06.745982,0 days 00:00:01.832449,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,,,True,-0.0273708162746829,-0.012136261396442215,99.0,-0.019753538835562558,0.007617277439120343,0.038389337582416035,1.9842169515864174,2.8761877439268,2.9371098635355857,99.0,2.906648803731193,0.030461059804392746,0.1535167804107236,1.9842169515864174,966522882587728.2,1166070991199892.5,99.0,1066296936893810.4,99774054306082.06,502838433198098.1,1.9842169515864174,8.11466585153597,8.428991706710805,99.0,8.271828779123387,0.15716292758741823,0.7920652399515266,1.9842169515864174,2.479983824066967,2.5821707454460667,99.0,2.531077284756517,0.05109346068955011,0.25749936592719846,1.9842169515864174,100.0,0.65,-0.03946650535081573,-0.012104789773985209,99.0,-0.02578564756240047,0.01368085778841526,0.06894839688511463,1.9842169515864174,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.01712512931537713,0.06986672004511643,99.0,0.04349592468024678,0.02637079536486965,0.13290278234840058,1.9842169515864174,3.491388825238621,3.5669040325568284,99.0,3.529146428897725,0.03775760365910341,0.19028969402219612,1.9842169515864174,completed,True,COMPLETE
