r2,rmse,rho,p_rho
-0.0017219992199872802,7.794281902994587,0.1280002351770815,0.38076679978938666
-0.0980107764640028,7.48031448370361,-0.04469342450459748,0.7604194929100585
-0.04053172158357743,7.401192215293011,0.102220793256804,0.4846097581552372
-0.22237970480573876,7.7705065315965465,-0.01150250228511346,0.9374768836569689
0.015537581786986054,7.769442330374366,0.35528912466313955,0.012240049884480917
-0.04128136344352007,7.589100001240746,0.04691699309938476,0.748879583605461
-0.00460442651270121,7.790839935184455,0.07852777156304477,0.5917282215846353
-0.1206437744732285,8.006672103775923,0.24587274973048315,0.0885811727228836
-0.020740176524822296,7.622400539827545,0.21540150455151483,0.1371741900228436
-0.00016100733444646131,7.4908715419039815,0.16871057526264216,0.24653106955982956
-0.000887228187033795,7.812193017855333,0.1570917621031161,0.28104941624570956
-0.0480614745585195,8.166024003821562,0.23434482054824066,0.10507683410911098
-0.0412362933214061,7.810064353544687,0.19646354920484826,0.1760649967377919
-0.0009932800488006155,8.204497273375198,0.14095901891440465,0.33400628771764035
0.009758744142859266,8.012817661408222,0.17521289162956652,0.2285239367971924
-0.03793540405999196,7.754869647441774,0.03036038591669149,0.835944233374682
0.009632977726961145,7.7592886471824585,0.2021282686873894,0.16368151776003623
0.015881477756860773,7.90579333072757,0.18109848741256265,0.2130248254290806
-0.12806788815354953,7.976451631138829,0.13930960650851737,0.33975019364261894
-0.12899099432559624,7.549877087026765,-0.0028618922827269226,0.9844293876034991
0.0051421369582757,7.419003953560568,0.23409469780074638,0.10545922453461282
-0.00849110004115694,7.830931195703383,0.22941895186690967,0.11280588680588373
-0.15025428445678735,7.7220604053536235,0.15274098890594973,0.29475433646177
-0.003796403189626707,8.942880176568398,0.1435766119378242,0.3250160199877216
-0.011457251633933074,7.924357710892369,0.030512940027838217,0.835131315919827
0.010620833452774758,8.279557866365833,0.25326302312754584,0.07911812360598981
0.009710415831180375,7.248006930963598,0.18692358580991858,0.19842331954855494
-0.042493051705692064,8.374243617511269,0.07766403247551326,0.5958234853346535
-0.03021838511457764,7.007042015420541,-0.0056237336405826335,0.9694084962564344
0.02819590142402606,7.5181440603113066,0.29478245019952126,0.03976861125286506
-0.01450953010634981,7.969140354543528,0.11407268910438649,0.4351274091900588
-0.025085049890480215,8.25137054172209,0.14187562495613404,0.33084066030350695
-0.03991381215384271,7.583143942872658,0.09742773381035202,0.5054268313078399
0.009942454440870163,6.674000355563594,0.28780204675475424,0.044935783532709134
-0.04946341106115182,8.249686701757943,0.04170185897687802,0.7760265008542697
-0.09424855383772379,8.176846568194788,0.05893638698336417,0.6874967520143641
0.005486304001640185,7.6335854439910955,0.26126325569069164,0.06979047730065514
-0.09307533624693254,7.352124610358802,0.2323551826793293,0.10814823431925838
-0.004704308180741856,7.4166306452921,0.15767035616637168,0.2792589183477288
-0.04025455979211845,7.950736000756877,0.044405889544101664,0.7619155802252993
-0.04817663484418988,6.516443215663211,0.14462036776442636,0.3214740895044065
0.013699762450688935,8.357352338209186,0.3556069311364876,0.01215725365148176
-0.07903476699850676,8.761547663490768,-0.05028407310659332,0.7315089278031371
-0.0419358876985485,7.904300402810209,-0.019520694941704303,0.8940906128421815
-0.18417262521499422,7.637972694572869,-0.024359150998080677,0.8680493280555313
-0.08013296216808197,7.065284716484354,0.18129341556650624,0.212524391067976
0.019685538228348398,7.872730256084798,0.1796854427915843,0.21667712070476852
-0.2953358296107935,9.047546797424198,0.060587533447475125,0.6792077728227179
0.01283180193302258,7.864315924305015,0.2560476258834445,0.07576622067666465
-0.010099098739015933,7.807160865265778,-0.053208705242888926,0.7165278282208304
