number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.8087542087542094,2026-06-12 01:20:22.191507,2026-06-12 01:20:24.257176,0 days 00:00:02.065669,,,,,,,,,,,,,,7.041830285015992,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
11,2.8087542087542094,2026-06-12 01:20:24.269323,2026-06-12 01:20:26.325865,0 days 00:00:02.056542,,,,,,,,,,,,,,8.620065237903596,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
12,2.8087542087542094,2026-06-12 01:20:26.338027,2026-06-12 01:20:28.544529,0 days 00:00:02.206502,,,,,,,,,,,,,,6.88148506855692,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
13,2.8739618406285077,2026-06-12 01:20:28.557219,2026-06-12 01:20:30.375290,0 days 00:00:01.818071,,,,,,,,,,,euclidean,16.0,uniform,,KNeighborsRegressor,,,,,,5,,,,,0.0011396432463391681,0.00026430789875605035,LinearSVR,,-0.031102990545859677,-0.016287448303570286,98.0,-0.023695219424714982,0.0074077711211446955,0.0371416481825134,1.9844674545084815,2.842665668395115,2.9052580128619003,98.0,2.8739618406285077,0.031296172233392504,0.15691513675875948,1.9844674545084815,584945974531973.0,793933911378995.2,98.0,689439942955484.1,104493968423511.08,523919833497904.3,1.9844674545084815,8.863662961764335,9.386337038235665,98.0,9.125,0.26133703823566484,1.3103115866394652,1.9844674545084815,2.4529535659366064,2.5558848179017777,98.0,2.504419191919192,0.05146562598258543,0.2580422832289976,1.9844674545084815,99.0,0.8383838383838383,-0.07727275984213988,-0.04662219492754409,98.0,-0.061947477384841985,0.015325282457297893,0.0768390707566361,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",5,"['edges_T2W40', 'l2_T2W40', 'l3_T2W40', 'atd_T2W40', 'density_T2W40']",0.025856264381262085,0.07553023193331689,98.0,0.05069324815728948,0.0248369837760274,0.1245295647284327,1.9844674545084815,3.52828745362044,3.6245485132390063,98.0,3.576417983429723,0.04813052980928304,0.24132052351235792,1.9844674545084815,completed,True,COMPLETE
14,2.8566010208677746,2026-06-12 01:20:30.387328,2026-06-12 01:20:32.890365,0 days 00:00:02.503037,,,,,,,,,,,,,,0.03377108460750236,QuantileRegressor,,,,,,9,,,,,,,,False,-0.02307933881231471,-0.012208656921162585,98.0,-0.017643997866738648,0.005435340945576061,0.02725212723923905,1.9844674545084815,2.830371878656731,2.8828301630788182,98.0,2.8566010208677746,0.02622914221104367,0.1315096749346053,1.9844674545084815,611431237938793.0,821610078635549.5,98.0,716520658287171.2,105089420348378.23,526905355801622.4,1.9844674545084815,8.801712748563617,9.166051037102239,98.0,8.983881892832928,0.1821691442693103,0.913373558052738,1.9844674545084815,2.4395892229630607,2.6009459938315627,98.0,2.5202676083973117,0.0806783854342512,0.40451144598392086,1.9844674545084815,99.0,0.9494949494949495,-0.06579893102505066,-0.04555200868505746,98.0,-0.05567546985505406,0.0101234611699966,0.05075778220146292,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",-0.09363025185162593,-0.015939111751782815,57.0,-0.05478468180170438,0.03884557004992156,0.14773740355695822,2.002465459291007,3.5246791981518593,3.6083827154077923,98.0,3.566530956779826,0.041851758627966695,0.2098395413895032,1.9844674545084815,completed,False,COMPLETE
15,2.8087542087542094,2026-06-12 01:20:32.902418,2026-06-12 01:20:35.206183,0 days 00:00:02.303765,,,,,,,,,,,,,,1.4657437167969012,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
16,2.8087542087542094,2026-06-12 01:20:35.232315,2026-06-12 01:20:37.367616,0 days 00:00:02.135301,,,,,,,,,,,,,,0.451394758168731,QuantileRegressor,,,,,,5,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
17,3.3131853298419034,2026-06-12 01:20:37.379633,2026-06-12 01:20:39.299155,0 days 00:00:01.919522,,,,,,,,,,,manhattan,2.0,distance,,KNeighborsRegressor,,,,,,7,11.0,4.0,8.0,80.0,,,ExtraTrees,,-0.20301735093331855,-0.15845629188612878,98.0,-0.18073682140972366,0.02228052952359489,0.1117118192978927,1.9844674545084815,3.247576230720031,3.3787944289637757,98.0,3.3131853298419034,0.06560909912187236,0.32895590823541504,1.9844674545084815,513973442977893.0,726750553564448.5,98.0,620361998271170.8,106388555293277.75,533419057733818.5,1.9844674545084815,10.553298477314785,11.195283638266572,98.0,10.874291057790678,0.3209925804758933,1.6094170970269468,1.9844674545084815,2.664427268735028,2.8397481700119602,98.0,2.752087719373494,0.08766045063846631,0.4395186573517383,1.9844674545084815,99.0,0.9696969696969697,-0.5308580069249386,-0.42884739067140093,98.0,-0.4798526987981697,0.051005308126768796,0.255734306433647,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",7,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'density_T2W40']",-0.011404428803279257,0.0495559266603001,98.0,0.01907574892851042,0.030480177731789678,0.15282384125276197,1.9844674545084815,4.125477678777994,4.2829990763521,98.0,4.204238377565047,0.07876069878705334,0.3948964023210276,1.9844674545084815,completed,True,COMPLETE
18,3.004875045110919,2026-06-12 01:20:39.312929,2026-06-12 01:20:41.120056,0 days 00:00:01.807127,3.0,1.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,5,,,,,,,,False,-0.08363124679528007,-0.05773353976966815,98.0,-0.07068239328247411,0.012948853512805957,0.06492394995395369,1.9844674545084815,2.964280752382836,3.0454693378390023,98.0,3.004875045110919,0.040594292728083264,0.20353476289524525,1.9844674545084815,647594028523876.8,879856746462354.0,98.0,763725387493115.4,116131358969238.64,582268270341229.6,1.9844674545084815,8.817862605318627,9.37324367413381,98.0,9.095553139726219,0.2776905344075923,1.392305993788204,1.9844674545084815,2.5309182624035933,2.6596479112078932,98.0,2.5952830868057433,0.06436482440215018,0.32271726868695455,1.9844674545084815,99.0,0.8585858585858586,-0.17496387729803844,-0.11790083459990977,98.0,-0.1464323559489741,0.028531521349064337,0.14305351916637848,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",5,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l3_T2W40', 'asp_T2W40']",0.011963908832156991,0.0705787495714793,98.0,0.04127132920181815,0.029307420369661157,0.14694378088976048,1.9844674545084815,3.6548024764097473,3.7613917279542255,98.0,3.7080971021819864,0.05329462577223929,0.26721266195726445,1.9844674545084815,completed,False,COMPLETE
19,3.0761931142529617,2026-06-12 01:20:41.132022,2026-06-12 01:20:43.477229,0 days 00:00:02.345207,,,,,,,,,,,,,,0.0006433288892232992,QuantileRegressor,,,,,,9,,,,,,,,False,-0.11265023283931574,-0.07949857029535076,98.0,-0.09607440156733325,0.016575831271982488,0.08310916784123622,1.9844674545084815,3.0253865437058503,3.126999684800073,98.0,3.0761931142529617,0.050806570547111456,0.2547378607898004,1.9844674545084815,620657813932573.5,827353638904351.2,98.0,724005726418462.4,103347912485888.92,518173650774852.6,1.9844674545084815,9.778880105838168,11.157926119731533,98.0,10.46840311278485,0.6895230069466833,3.457183074226115,1.9844674545084815,2.5636678673441415,2.6674895328935997,98.0,2.6155787001188706,0.05191083277472913,0.26027449502008104,1.9844674545084815,99.0,0.898989898989899,-0.3234694839000768,-0.1921373905601198,98.0,-0.2578034372300983,0.0656660466699785,0.32924143619814833,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['nodes_T2W40', 'edges_T2W40', 're_T2W40', 'pe_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'atd_T2W40', 'asp_T2W40']",-0.03529970191110363,0.01975073315131579,98.0,-0.007774484379893923,0.027525217531209713,0.13800803628681282,1.9844674545084815,3.769770827160534,3.9637373767629613,98.0,3.8667541019617477,0.09698327480121359,0.48626214462442385,1.9844674545084815,completed,False,COMPLETE
20,2.8087542087542094,2026-06-12 01:20:43.510820,2026-06-12 01:20:45.638587,0 days 00:00:02.127767,,,,,,,,,,,,,,0.33860550288793867,QuantileRegressor,,,,,,11,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['re_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
21,2.8087542087542094,2026-06-12 01:20:45.651316,2026-06-12 01:20:47.949123,0 days 00:00:02.297807,,,,,,,,,,,,,,7.650436292875533,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
22,2.8087542087542094,2026-06-12 01:20:47.961273,2026-06-12 01:20:50.085814,0 days 00:00:02.124541,,,,,,,,,,,,,,7.519102299872907,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
23,2.8087542087542094,2026-06-12 01:20:50.114129,2026-06-12 01:20:52.245665,0 days 00:00:02.131536,,,,,,,,,,,,,,1.1065975650776998,QuantileRegressor,,,,,,8,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['l2_T2W40', 'l3_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
24,2.8087542087542094,2026-06-12 01:20:52.258883,2026-06-12 01:20:54.329425,0 days 00:00:02.070542,,,,,,,,,,,,,,9.959327167494518,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['lcc_T2W40', 'lsc_T2W40', 'atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
25,2.8087542087542094,2026-06-12 01:20:54.343211,2026-06-12 01:20:56.436213,0 days 00:00:02.093002,,,,,,,,,,,,,,1.3358589404922976,QuantileRegressor,,,,,,4,,,,,,,,False,-0.0009331355682963278,0.00012430831312870661,98.0,-0.0004044136275838106,0.0005287219407125172,0.002650946416563353,1.9844674545084815,2.7849467735529934,2.8325616439554255,98.0,2.8087542087542094,0.02380743520121607,0.11936753551247853,1.9844674545084815,608805169475213.9,816576530769995.1,98.0,712690850122604.5,103885680647390.62,520869953823584.9,1.9844674545084815,8.727991855320967,9.049785922456811,98.0,8.88888888888889,0.16089703356792168,0.8067178260046389,1.9844674545084815,2.2959895660805363,2.491889221798252,98.0,2.393939393939394,0.09794982785885767,0.4911083221088062,1.9844674545084815,99.0,1.0,-0.037483843968863534,-0.033183157484501485,98.0,-0.03533350072668251,0.002150343242181023,0.010781555054361772,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['atd_T2W40', 'density_T2W40', 'diameter_T2W40', 'asp_T2W40']",,,,,,,,3.4925577655390954,3.575019515589782,98.0,3.5337886405644388,0.04123087502534345,0.20672650779899443,1.9844674545084815,completed,False,COMPLETE
26,2.931645099497267,2026-06-12 01:20:56.449003,2026-06-12 01:21:41.651121,0 days 00:00:45.202118,,,,,,,,,,,,,,,RandomForestRegressor,19.0,log2,1.0,2.0,491.0,8,,,,,,,,False,-0.05611654715013355,-0.032328195089232584,98.0,-0.044222371119683065,0.01189417603045048,0.059635927503603886,1.9844674545084815,2.8906165170226963,2.9726736819718376,98.0,2.931645099497267,0.04102858247457056,0.20571223796966567,1.9844674545084815,625184260152325.1,854552772358328.6,98.0,739868516255326.9,114684256103001.72,575012675552635.1,1.9844674545084815,8.755210538630362,9.240488236391887,98.0,8.997849387511124,0.24263884888076181,1.2165611778710974,1.9844674545084815,2.4776764984549207,2.5995514977471856,98.0,2.538613998101053,0.06093749964613243,0.3055330862637321,1.9844674545084815,99.0,0.8080808080808081,-0.12483730303938495,-0.07776816222483687,98.0,-0.10130273263211091,0.023534570407274035,0.11799942518452027,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['nodes_T2W40', 're_T2W40', 'pe_T2W40', 'l1_T2W40', 'l2_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'density_T2W40']",0.040757556429069766,0.09223899584444444,98.0,0.0664982761367571,0.025740719707687338,0.12906078491257122,1.9844674545084815,3.585879144152691,3.6894387887930487,98.0,3.63765896647287,0.051779822320179074,0.2596176248047959,1.9844674545084815,completed,False,COMPLETE
27,2.9023156305021924,2026-06-12 01:21:41.663346,2026-06-12 01:21:43.486055,0 days 00:00:01.822709,,,,,,,,,,,minkowski,20.0,distance,,KNeighborsRegressor,,,,,,4,,,,,7.4910104974988885,0.6592318760277409,LinearSVR,,-0.04121267500444921,-0.02641269655163529,98.0,-0.03381268577804225,0.007399989226406962,0.03710263072479022,1.9844674545084815,2.871210854501582,2.933420406502803,98.0,2.9023156305021924,0.031104776000610453,0.15595549972014228,1.9844674545084815,671267541724924.8,902861783840418.0,98.0,787064662782671.4,115797121057746.67,580592442792716.8,1.9844674545084815,8.273982651920877,8.730616824864368,98.0,8.502299738392622,0.2283170864717457,1.144753632517695,1.9844674545084815,2.5303560896159607,2.6236572333453023,98.0,2.5770066614806315,0.046650571864670635,0.23390019742441912,1.9844674545084815,99.0,0.7070707070707071,-0.052945370780356944,-0.027443963378229234,98.0,-0.04019466707929309,0.012750703701063855,0.06393045130573692,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4,"['re_T2W40', 'lcc_T2W40', 'lsc_T2W40', 'asp_T2W40']",-0.0017054871352762124,0.0507514388439393,98.0,0.024522975854331545,0.026228462989607758,0.13150626940233412,1.9844674545084815,3.495949636232554,3.583401149798708,98.0,3.539675393015631,0.04372575678307667,0.21923553635661255,1.9844674545084815,completed,True,COMPLETE
