number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
77,6.814347834422534,2026-06-09 16:08:50.573855,2026-06-09 16:08:51.825435,0 days 00:00:01.251580,,,,,,19.0,,2.0,2.0,154.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
78,6.34580917294793,2026-06-09 16:08:51.835541,2026-06-09 16:09:00.138641,0 days 00:00:08.303100,,,,,,17.0,sqrt,2.0,3.0,79.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.025098062338256167,0.038006938826265324,98.0,0.031552500582260744,0.006454438244004577,0.03236175504806002,1.9844674545084815,6.286567966833454,6.405050379062406,98.0,6.34580917294793,0.05924120611447579,0.29702808029949157,1.9844674545084815,133830732211933.42,312165642016421.6,98.0,222998187114177.53,89167454902244.11,447074590338789.56,1.9844674545084815,16.620926242756738,17.261231294662743,98.0,16.94107876870974,0.3201525259530019,1.6052051675500356,1.9844674545084815,5.703489926174248,5.931937158610927,98.0,5.817713542392587,0.11422361621833944,0.5727030841444821,1.9844674545084815,99.0,0.20202020202020202,0.036623962366949384,0.06066469959898453,98.0,0.04864433098296696,0.012020368616017574,0.06026864151969925,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21320227788824445,0.2535328559201905,98.0,0.23336756690421748,0.02016528901597302,0.10110626501298219,1.9844674545084815,7.480203475100473,7.614864709762242,98.0,7.547534092431357,0.06733061733088441,0.3375873876120397,1.9844674545084815,completed,False,COMPLETE
79,6.794403723377293,2026-06-09 16:09:00.251089,2026-06-09 16:09:00.378722,0 days 00:00:00.127633,,,,,,,,,,,,,,,Ridge,,,,,,13,,,,,,,,0.22370065919352602,lsqr,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",13,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
80,6.437898863018787,2026-06-09 16:09:00.398010,2026-06-09 16:09:07.292045,0 days 00:00:06.894035,,,,,,17.0,sqrt,2.0,3.0,51.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,False,,,,,,,,,0.010508499179656175,0.024424110236927504,98.0,0.01746630470829184,0.006957805528635666,0.03488557635498317,1.9844674545084815,6.376851985733611,6.498945740303963,98.0,6.437898863018787,0.061046877285176236,0.30608149221769076,1.9844674545084815,140407835877408.31,326845135294476.44,98.0,233626485585942.38,93218649708534.06,467386780031658.4,1.9844674545084815,16.479633547851446,17.067371743653727,98.0,16.773502645752586,0.2938690979011397,1.4734233101238279,1.9844674545084815,5.846073797745737,6.070709466921436,98.0,5.958391632333586,0.11231783458784957,0.5631477307629087,1.9844674545084815,99.0,0.29292929292929293,0.0172615624916307,0.042766619695720265,98.0,0.03001409109367548,0.012752528602044781,0.06393960113354519,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.1761939054148632,0.223292723018832,98.0,0.1997433142168476,0.02354940880198438,0.11807382306033364,1.9844674545084815,7.551771364357354,7.689681942016238,98.0,7.620726653186796,0.06895528882944232,0.3457332895607854,1.9844674545084815,completed,False,COMPLETE
81,6.347115188965003,2026-06-09 16:09:07.304928,2026-06-09 16:09:17.583310,0 days 00:00:10.278382,,,,,,19.0,sqrt,2.0,2.0,103.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02511682190184079,0.037582858923326946,98.0,0.03134984041258387,0.006233018510743077,0.03125158389144985,1.9844674545084815,6.288922089935764,6.4053082879942425,98.0,6.347115188965003,0.05819309902923921,0.29177300100764636,1.9844674545084815,134224742836129.95,312958765884851.3,98.0,223591754360490.62,89367011524360.67,448075142560224.56,1.9844674545084815,16.62569369805323,17.252285912085615,98.0,16.938989805069422,0.3132961070161938,1.5708279310266295,1.9844674545084815,5.675027120834242,5.905303852362529,98.0,5.790165486598386,0.1151383657641432,0.5772895252277356,1.9844674545084815,99.0,0.20202020202020202,0.03724120232924251,0.060429743544445094,98.0,0.0488354729368438,0.011594270607601292,0.05813223880678421,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2136265968092568,0.25259419030101105,98.0,0.2331103935551339,0.019483796745877115,0.09768934706005639,1.9844674545084815,7.480506975936978,7.613748862998018,98.0,7.547127919467498,0.06662094353051985,0.33402917095193657,1.9844674545084815,completed,False,COMPLETE
82,6.347563961747988,2026-06-09 16:09:17.596376,2026-06-09 16:09:27.278269,0 days 00:00:09.681893,,,,,,19.0,sqrt,2.0,3.0,101.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02505884005185719,0.03750961487547246,98.0,0.03128422746366483,0.006225387411807636,0.03121332250522842,1.9844674545084815,6.2893134690081745,6.4058144544878015,98.0,6.347563961747988,0.05825049273981353,0.2920607659738122,1.9844674545084815,134321196658477.58,313134197515104.56,98.0,223727697086791.06,89406500428313.48,448273135040519.0,1.9844674545084815,16.62931562673399,17.25624866734136,98.0,16.942782147037676,0.31346652030368477,1.571682362172801,1.9844674545084815,5.679494850892338,5.913546867663836,98.0,5.796520859278087,0.11702600838574895,0.5867539318622598,1.9844674545084815,99.0,0.23232323232323232,0.03703562911708223,0.060242739052373984,98.0,0.04863918408472811,0.011603554967645873,0.058178789439725785,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21258708642776825,0.25180697950015074,98.0,0.2321970329639595,0.019609946536191237,0.09832184650604642,1.9844674545084815,7.481038080890827,7.614892762355246,98.0,7.5479654216230365,0.0669273407322092,0.33556540862493495,1.9844674545084815,completed,False,COMPLETE
83,6.866121081794501,2026-06-09 16:09:27.292421,2026-06-09 16:09:28.078564,0 days 00:00:00.786143,,,,,,19.0,sqrt,2.0,2.0,105.0,,,,,ExtraTreesRegressor,,,,,,12,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'lsc_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
84,6.305131380549209,2026-06-09 16:09:28.088749,2026-06-09 16:09:39.251152,0 days 00:00:11.162403,,,,,,19.0,sqrt,1.0,3.0,110.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.0273215402600553,0.04808002550361434,98.0,0.03770078288183482,0.010379242621779524,0.052040238764762596,1.9844674545084815,6.227563319072404,6.382699442026015,98.0,6.305131380549209,0.077568061476805,0.38891666635697447,1.9844674545084815,114841588100194.88,268520277090790.5,98.0,191680932595492.7,76839344495297.81,385262969541949.06,1.9844674545084815,17.421855267308004,18.222777743334163,98.0,17.822316505321083,0.4004612380130799,2.0078631169583416,1.9844674545084815,5.566459636954381,5.838336299415104,98.0,5.7023979681847425,0.13593833123036134,0.6815779794632553,1.9844674545084815,99.0,0.43434343434343436,-0.007612606568767527,0.03543671950862109,98.0,0.01391205646992678,0.021524663038694308,0.10792199823079791,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.22171126570909666,0.26645999302416346,98.0,0.24408562936663006,0.02237436365753341,0.11218229203972829,1.9844674545084815,7.5847344987221215,7.764612505445638,98.0,7.67467350208388,0.08993900336175825,0.4509430388869955,1.9844674545084815,completed,False,COMPLETE
85,6.578849721706865,2026-06-09 16:09:39.270310,2026-06-09 16:09:39.539728,0 days 00:00:00.269418,,,,,,,,,,,,,,0.04563043008394777,QuantileRegressor,,,,,,4,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
86,8.175787466501754,2026-06-09 16:09:39.549095,2026-06-09 16:09:39.683118,0 days 00:00:00.134023,13.0,1.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,4,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['pe_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
87,6.892708735693387,2026-06-09 16:09:39.692306,2026-06-09 16:09:40.407123,0 days 00:00:00.714817,,,,,,19.0,sqrt,1.0,2.0,77.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
88,6.75494562521383,2026-06-09 16:09:40.419878,2026-06-09 16:09:40.527157,0 days 00:00:00.107279,,,,,,,,,,,,,,,LinearRegression,,,,,,7,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T2W10', 'pe_T2W10', 'l3_T2W10', 'atd_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
89,6.299628386795316,2026-06-09 16:09:40.571054,2026-06-09 16:09:51.511423,0 days 00:00:10.940369,,,,,,16.0,sqrt,1.0,3.0,112.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.028319204718937556,0.0488026157763641,98.0,0.03856091024765083,0.010241705528713271,0.051350644791194604,1.9844674545084815,6.222407737940037,6.376849035650595,98.0,6.299628386795316,0.07722064885527936,0.38717478244184667,1.9844674545084815,118056536913060.03,275977889033787.47,98.0,197017212973423.75,78960676060363.72,395899063635520.9,1.9844674545084815,17.37754437317118,18.206060522015175,98.0,17.791802447593177,0.41425807442199913,2.077038748271932,1.9844674545084815,5.581356972467785,5.854713208654771,98.0,5.718035090561278,0.13667811809349265,0.6852871792955824,1.9844674545084815,99.0,0.42424242424242425,-0.002609605862148503,0.039767019366705694,98.0,0.018578706752278597,0.0211883126144271,0.10623557880451288,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.22574103128657208,0.269538033073423,98.0,0.24763953217999754,0.021898500893425467,0.10979637499685338,1.9844674545084815,7.5671438162248865,7.7469909691335825,98.0,7.6570673926792345,0.08992357645434826,0.45086569028129536,1.9844674545084815,completed,False,COMPLETE
90,6.579451127595065,2026-06-09 16:09:51.529282,2026-06-09 16:10:02.633968,0 days 00:00:11.104686,,,,,,16.0,sqrt,1.0,3.0,111.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,False,,,,,,,,,-0.016068483782000403,0.007448795047099834,98.0,-0.004309844367450286,0.01175863941455012,0.0589563636751197,1.9844674545084815,6.49615429406608,6.66274796112405,98.0,6.579451127595065,0.08329683352898537,0.41764002087214724,1.9844674545084815,120407172948092.73,283232294417178.9,98.0,201819733682635.8,81412560734543.08,408192510134228.9,1.9844674545084815,18.03053732883737,18.92091548248704,98.0,18.475726405662204,0.4451890768248347,2.232122968665754,1.9844674545084815,5.8497572656605445,6.104388231939106,98.0,5.977072748799825,0.12731548313928065,0.6383440856384299,1.9844674545084815,99.0,0.6565656565656566,-0.07893016382014775,-0.031879732958015675,98.0,-0.055404948389081714,0.023525215431066043,0.11795252049086939,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.18684754744701332,0.22739630951662076,98.0,0.20712192848181704,0.020274381034803737,0.10165323890251894,1.9844674545084815,7.846465686902625,8.031418247954829,98.0,7.938941967428727,0.09247628052610217,0.4636646327697483,1.9844674545084815,completed,False,COMPLETE
91,6.785206529424026,2026-06-09 16:10:02.646343,2026-06-09 16:10:03.690341,0 days 00:00:01.043998,,,,,,16.0,sqrt,1.0,2.0,121.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
92,6.3489577063377425,2026-06-09 16:10:03.702032,2026-06-09 16:10:12.174923,0 days 00:00:08.472891,,,,,,19.0,sqrt,2.0,3.0,82.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02457284165983415,0.03756686731856547,98.0,0.03106985448919981,0.00649701282936566,0.032575218753287644,1.9844674545084815,6.289557684952456,6.408357727723029,98.0,6.3489577063377425,0.059400021385286945,0.29782436042451343,1.9844674545084815,133583458671008.55,311593066422766.4,98.0,222588262546887.47,89004803875878.92,446259078209839.3,1.9844674545084815,16.615633059300777,17.259203461899318,98.0,16.937418260600047,0.3217852012992723,1.613391199801268,1.9844674545084815,5.695500630088697,5.932222516019085,98.0,5.813861573053891,0.11836094296519417,0.5934471287342447,1.9844674545084815,99.0,0.1919191919191919,0.036289380168455856,0.06021175466730498,98.0,0.04825056741788042,0.011961187249424564,0.05997191346735922,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2113031878410198,0.2511290539647912,98.0,0.2312161209029055,0.019912933061885695,0.09984098347145075,1.9844674545084815,7.481810371155889,7.616553691104542,98.0,7.549182031130216,0.06737165997432669,0.33779317034996237,1.9844674545084815,completed,False,COMPLETE
93,6.454972246751634,2026-06-09 16:10:12.187864,2026-06-09 16:10:20.187273,0 days 00:00:07.999409,,,,,,19.0,sqrt,2.0,3.0,79.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,,,,,,False,,,,,,,,,0.008376227401981563,0.021466789936291444,98.0,0.014921508669136503,0.0065452812671549405,0.032817230730354766,1.9844674545084815,6.394013539515716,6.515930953987552,98.0,6.454972246751634,0.0609587072359177,0.30563941849588694,1.9844674545084815,140471236833351.08,327241633629167.2,98.0,233856435231259.12,93385198397908.05,468221834560858.2,1.9844674545084815,16.488308041677715,17.073715673705205,98.0,16.78101185769146,0.29270381601374584,1.4675807308665532,1.9844674545084815,5.8451853149495205,6.0690223556894205,98.0,5.9571038353194705,0.11191852036995027,0.5611456186629334,1.9844674545084815,99.0,0.35353535353535354,0.009857345058583796,0.03345521698030096,98.0,0.021656281019442378,0.011798935960858582,0.05915840557429328,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T2W10', 'pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.15720407918212947,0.2010954588874806,98.0,0.17914976903480503,0.021945689852675556,0.11003297460203867,1.9844674545084815,7.587186304949973,7.721509690304329,98.0,7.654347997627151,0.06716169267717825,0.33674042029154594,1.9844674545084815,completed,False,COMPLETE
94,6.345253485369194,2026-06-09 16:10:20.200400,2026-06-09 16:10:28.329333,0 days 00:00:08.128933,,,,,,17.0,sqrt,2.0,3.0,77.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02519225480378641,0.038099281271866,98.0,0.031645768037826205,0.006453513234039795,0.03235711716250505,1.9844674545084815,6.285752962997591,6.404754007740798,98.0,6.345253485369194,0.059500522371603706,0.29832825993959405,1.9844674545084815,133870547747134.55,312246533123738.44,98.0,223058540435436.5,89187992688301.95,447177564257898.75,1.9844674545084815,16.614734093615265,17.261835861673855,98.0,16.93828497764456,0.32355088402929516,1.6222441146238193,1.9844674545084815,5.686550252126981,5.918729080950419,98.0,5.8026396665387,0.11608941441171884,0.5820579655176742,1.9844674545084815,99.0,0.20202020202020202,0.03673153094855327,0.06076236807772683,98.0,0.04874694951314005,0.012015418564586782,0.06024382257406484,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2146131226962612,0.25551716218065634,98.0,0.23506514243845877,0.020452019742197576,0.10254389741041826,1.9844674545084815,7.47958041710532,7.614801155738953,98.0,7.547190786422137,0.06761036931681604,0.3389900294688019,1.9844674545084815,completed,False,COMPLETE
95,7.746931275542901,2026-06-09 16:10:28.343762,2026-06-09 16:10:31.385125,0 days 00:00:03.041363,,,,,,,,,,,,,,,XGBRegressor,,,,,,6,,,,,,,,,,,,,,,False,gbtree,0.7437842692122429,0.27145056029280323,6.0,237.0,1.4229865861204642,0.0009837242403178718,0.750968908696242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",6,"['pe_T2W10', 'l1_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
96,6.501542215111511,2026-06-09 16:10:31.395750,2026-06-09 16:10:32.569213,0 days 00:00:01.173463,,,,,,17.0,sqrt,2.0,3.0,55.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['pe_T2W10', 'l2_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
97,6.349166315484553,2026-06-09 16:10:32.580854,2026-06-09 16:10:40.887549,0 days 00:00:08.306695,,,,,,19.0,sqrt,2.0,3.0,83.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02455420265697319,0.03752274392882277,98.0,0.03103847329289798,0.006484270635924791,0.03251133097137394,1.9844674545084815,6.2898077589660275,6.408524872003078,98.0,6.349166315484553,0.05935855651852539,0.29761646071109,1.9844674545084815,133595222974674.28,311603299415286.5,98.0,222599261194980.38,89004038220306.1,446255239307496.1,1.9844674545084815,16.61687145965469,17.257090431335577,98.0,16.936980945495133,0.3201094858404425,1.6049893697490136,1.9844674545084815,5.681466025655451,5.918150390660714,98.0,5.799808208158082,0.11834218250263194,0.5933530660953169,1.9844674545084815,99.0,0.20202020202020202,0.03613959816591798,0.06017505740729122,98.0,0.0481573277866046,0.01201772962068662,0.060255409923509966,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.2125061883608521,0.2527304555165121,98.0,0.2326183219386821,0.020112133577829986,0.10083975022058254,1.9844674545084815,7.481987069272622,7.617058678452031,98.0,7.549522873862326,0.06753580458970436,0.3386161711494889,1.9844674545084815,completed,False,COMPLETE
98,6.857246019317801,2026-06-09 16:10:40.901238,2026-06-09 16:10:41.035248,0 days 00:00:00.134010,,,,,,,,,,,euclidean,9.0,distance,,KNeighborsRegressor,,,,,,5,,,,,0.11309754504465667,0.023615592331911902,LinearSVR,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'diameter_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
99,6.56135849475192,2026-06-09 16:10:41.045213,2026-06-09 16:10:41.423793,0 days 00:00:00.378580,,,,,,,,,,,,,,,SVR,,,,,,6,12.0,1.0,11.0,20.0,,,ExtraTrees,,,0.8617445723335747,,0.11600500477577329,scale,rbf,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees'}",6,"['pe_T2W10', 'l2_T2W10', 'lsc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
100,6.452990231208814,2026-06-09 16:10:41.433509,2026-06-09 16:10:41.741786,0 days 00:00:00.308277,,,,0.06395561251941966,0.5086541659364088,,,,,,,,,,ElasticNet,,,,,,4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",4,"['pe_T2W10', 'l3_T2W10', 'density_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
101,6.349224962520782,2026-06-09 16:10:41.753029,2026-06-09 16:10:50.011595,0 days 00:00:08.258566,,,,,,19.0,sqrt,2.0,3.0,81.0,,,,,ExtraTreesRegressor,,,,,,5,,,,,,,,,,,,,,,False,,,,,,,,,0.02455829025902151,0.037495013809160135,98.0,0.031026652034090822,0.006468361775069313,0.03243156591070784,1.9844674545084815,6.290019288128902,6.408430636912661,98.0,6.349224962520782,0.059205674391879924,0.296849928637083,1.9844674545084815,133731644939792.44,311923159605249.5,98.0,222827402272520.97,89095757332728.53,446715107593043.3,1.9844674545084815,16.612893770021,17.25066810235347,98.0,16.931780936187234,0.3188871661662356,1.5988608100832904,1.9844674545084815,5.6985548308560965,5.9336527502976875,98.0,5.816103790576892,0.1175489597207959,0.5893759451757445,1.9844674545084815,99.0,0.1919191919191919,0.036455199559019574,0.060256244115330426,98.0,0.048355721837175,0.011900522278155426,0.059667746804670484,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['pe_T2W10', 'l2_T2W10', 'l3_T2W10', 'diameter_T2W10', 'asp_T2W10']",0.21245761550310627,0.25239389075711405,98.0,0.23242575313011016,0.019968137627003897,0.10011777233306073,1.9844674545084815,7.481638153201117,7.615935996280192,98.0,7.5487870747406545,0.06714892153953715,0.3366763873869922,1.9844674545084815,completed,False,COMPLETE
