number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,1.0322546002614439,2026-06-09 20:20:11.473315,2026-06-09 20:20:13.310528,0 days 00:00:01.837213,,,,7.041830285015992,0.9323138020098571,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,True,-0.008774517233966519,-0.007307379942279476,98.0,-0.008040948588122997,0.0007335686458435219,0.0036780224599369973,1.9844674545084815,1.0226964071461264,1.0418127933767614,98.0,1.0322546002614439,0.009558193115317581,0.04792359808962206,1.9844674545084815,302668413340937.56,397512391490111.2,98.0,350090402415524.4,47421989074586.79,237767987903374.22,1.9844674545084815,2.9843885683830167,3.0416200204998236,98.0,3.01300429444142,0.028615726058403256,0.14347571116427238,1.9844674545084815,0.9620448713524847,0.9700908571904299,98.0,0.9660678642714573,0.004022992918972516,0.020170788917966784,1.9844674545084815,99.0,1.0,-0.0040202152711158335,-0.002354630224295667,98.0,-0.0031874227477057503,0.0008327925234100832,0.0041755187097013285,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3349089651858284,1.3635379675582484,98.0,1.3492234663720384,0.01431450118621002,0.07177113848034591,1.9844674545084815,completed,True,COMPLETE
11,1.0322546002614439,2026-06-09 20:20:13.328008,2026-06-09 20:20:15.337554,0 days 00:00:02.009546,,,,7.925935797651312,0.8994817393786054,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,,,True,-0.008774517233966519,-0.007307379942279476,98.0,-0.008040948588122997,0.0007335686458435219,0.0036780224599369973,1.9844674545084815,1.0226964071461264,1.0418127933767614,98.0,1.0322546002614439,0.009558193115317581,0.04792359808962206,1.9844674545084815,302668413340937.56,397512391490111.2,98.0,350090402415524.4,47421989074586.79,237767987903374.22,1.9844674545084815,2.9843885683830167,3.0416200204998236,98.0,3.01300429444142,0.028615726058403256,0.14347571116427238,1.9844674545084815,0.9620448713524847,0.9700908571904299,98.0,0.9660678642714573,0.004022992918972516,0.020170788917966784,1.9844674545084815,99.0,1.0,-0.0040202152711158335,-0.002354630224295667,98.0,-0.0031874227477057503,0.0008327925234100832,0.0041755187097013285,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3349089651858284,1.3635379675582484,98.0,1.3492234663720384,0.01431450118621002,0.07177113848034591,1.9844674545084815,completed,True,COMPLETE
12,1.0322546002614439,2026-06-09 20:20:15.353921,2026-06-09 20:20:17.094468,0 days 00:00:01.740547,,,,5.671113136160692,0.8905400298690496,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,True,-0.008774517233966519,-0.007307379942279476,98.0,-0.008040948588122997,0.0007335686458435219,0.0036780224599369973,1.9844674545084815,1.0226964071461264,1.0418127933767614,98.0,1.0322546002614439,0.009558193115317581,0.04792359808962206,1.9844674545084815,302668413340937.56,397512391490111.2,98.0,350090402415524.4,47421989074586.79,237767987903374.22,1.9844674545084815,2.9843885683830167,3.0416200204998236,98.0,3.01300429444142,0.028615726058403256,0.14347571116427238,1.9844674545084815,0.9620448713524847,0.9700908571904299,98.0,0.9660678642714573,0.004022992918972516,0.020170788917966784,1.9844674545084815,99.0,1.0,-0.0040202152711158335,-0.002354630224295667,98.0,-0.0031874227477057503,0.0008327925234100832,0.0041755187097013285,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.3349089651858284,1.3635379675582484,98.0,1.3492234663720384,0.01431450118621002,0.07177113848034591,1.9844674545084815,completed,True,COMPLETE
13,1.056873754400506,2026-06-09 20:20:17.106694,2026-06-09 20:20:18.876418,0 days 00:00:01.769724,,,,0.03982962413801904,0.40115082302955857,,,,,,,,,,ElasticNet,,,,,,7,,,,,,,,,,True,-0.04008334968237786,-0.024847486245263457,98.0,-0.03246541796382066,0.0076179317185572,0.038195367424545795,1.9844674545084815,1.0458316835857984,1.0679158252152137,98.0,1.056873754400506,0.011042070814707606,0.055363577343206925,1.9844674545084815,280583428056347.16,370630560044992.4,98.0,325606994050669.75,45023565994322.59,225742591224240.9,1.9844674545084815,3.08045001930907,3.1991144387030808,98.0,3.1397822290060753,0.059332209697005554,0.2974843610066561,1.9844674545084815,0.9286663100890638,0.9527261783486733,98.0,0.9406962442188685,0.012029934129804774,0.060316601822732234,1.9844674545084815,99.0,0.36363636363636365,-4.240604453468848e-05,0.023006204567906245,98.0,0.01148189926168578,0.011524305306220468,0.05778144143921266,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",7,"['z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.12785093027841274,0.18094320872807848,98.0,0.1543970695032456,0.026546139224832878,0.1330990587544508,1.9844674545084815,1.3236867217422492,1.352992805705975,98.0,1.3383397637241121,0.014653041981863006,0.0734685401578465,1.9844674545084815,completed,True,COMPLETE
14,1.0241187384044526,2026-06-09 20:20:18.888647,2026-06-09 20:20:21.013319,0 days 00:00:02.124672,,,,,,,,,,,,,,0.7798605754131748,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
15,1.0241187384044526,2026-06-09 20:20:21.043781,2026-06-09 20:20:23.373377,0 days 00:00:02.329596,,,,,,,,,,,,,,8.683604331793228,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
16,1.0241187384044526,2026-06-09 20:20:23.391430,2026-06-09 20:20:26.120887,0 days 00:00:02.729457,,,,,,,,,,,,,,4.066767511789905,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
17,1.0241187384044526,2026-06-09 20:20:26.136239,2026-06-09 20:20:28.408514,0 days 00:00:02.272275,,,,,,,,,,,,,,3.7191732309419736,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
18,1.0241187384044526,2026-06-09 20:20:28.422697,2026-06-09 20:20:31.046026,0 days 00:00:02.623329,,,,,,,,,,,,,,0.020444372816806642,QuantileRegressor,,,,,,4,,,,,,,,,,False,-1.0748092418241248e-17,1.7765932293510936e-18,98.0,-4.485749594445077e-18,6.262342823796171e-18,3.1398612370165e-17,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714742,0.14140677897022577,1.9844674545084815,1.0,1.0,98.0,1.0,3.5788505102137707e-17,1.7943913813528857e-16,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889951,-0.0036532722000295727,98.0,-0.004558749004959762,0.000905476804930189,0.00453994870739831,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,False,COMPLETE
19,1.3442313695778716,2026-06-09 20:20:31.059621,2026-06-09 20:20:33.030784,0 days 00:00:01.971163,18.0,1.0,17.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,,,True,-0.34252960847793396,-0.2857841581711171,98.0,-0.3141568833245255,0.028372725153408416,0.14225733468182566,1.9844674545084815,1.315737198817246,1.3727255403384973,98.0,1.3442313695778716,0.028494170760625746,0.1428662479355981,1.9844674545084815,257565875027073.25,343017247303239.75,98.0,300291561165156.5,42725686138083.266,214221305834832.56,1.9844674545084815,4.1189622644836845,4.409607650449866,98.0,4.264284957466775,0.14532269298309053,0.7286300086009269,1.9844674545084815,1.0774889324632764,1.15452282682121,98.0,1.1160058796422432,0.03851694717896674,0.19311920924530018,1.9844674545084815,99.0,1.0,-0.6664216136636911,-0.5406479560156248,98.0,-0.603534784839658,0.06288682882403314,0.3153067816619112,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.018634065990122753,0.07660542018131467,98.0,0.04761974308571871,0.028985677095595956,0.14533059990792513,1.9844674545084815,1.6632281042463748,1.726763016540053,98.0,1.6949955603932139,0.031767456146838985,0.159278096010746,1.9844674545084815,completed,True,COMPLETE
20,1.0241187384044526,2026-06-09 20:20:33.062610,2026-06-09 20:20:35.301381,0 days 00:00:02.238771,,,,,,,,,,,,,,5.054577936554823,QuantileRegressor,,,,,,5,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
21,1.0241187384044526,2026-06-09 20:20:35.313430,2026-06-09 20:20:37.910331,0 days 00:00:02.596901,,,,,,,,,,,,,,3.866301045758588,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
22,1.0241187384044526,2026-06-09 20:20:37.923845,2026-06-09 20:20:40.388602,0 days 00:00:02.464757,,,,,,,,,,,,,,0.5640925533651868,QuantileRegressor,,,,,,9,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
23,1.0241187384044526,2026-06-09 20:20:40.403085,2026-06-09 20:20:42.892616,0 days 00:00:02.489531,,,,,,,,,,,,,,0.18171716497749604,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
24,1.059042068885129,2026-06-09 20:20:42.904802,2026-06-09 20:20:45.430725,0 days 00:00:02.525923,,,,,,,,,,,,,,0.00011870710360320818,QuantileRegressor,,,,,,8,,,,,,,,,,True,-0.043465020961214344,-0.025187891043419168,98.0,-0.034326456002316756,0.009138564958897586,0.045819634414402594,1.9844674545084815,1.0459272182685349,1.072156919501723,98.0,1.059042068885129,0.013114850616594212,0.06575623890124865,1.9844674545084815,286309142227005.5,378887703654846.4,98.0,332598422940925.94,46289280713920.46,232088728280304.28,1.9844674545084815,3.119595290693261,3.251272363981787,98.0,3.185433827337524,0.06583853664426305,0.33010627959505096,1.9844674545084815,0.9639612842599655,0.9875962028679278,98.0,0.9757787435639467,0.011817459303981143,0.05925127932567828,1.9844674545084815,99.0,0.5050505050505051,-0.023390565521614844,0.005072062178816861,98.0,-0.009159251671398992,0.014231313850215853,0.07135404746657031,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",0.1037784030686305,0.1603573890557325,90.0,0.1320678960621815,0.028289492993551005,0.13583732917420144,1.9866745407037683,1.3356573972149806,1.3688252807822379,98.0,1.3522413389986092,0.016583941783628636,0.08314983294349372,1.9844674545084815,completed,True,COMPLETE
25,1.1591296664929382,2026-06-09 20:20:45.443697,2026-06-09 20:20:47.295620,0 days 00:00:01.851923,3.0,5.0,3.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,,,True,-0.14895423103098823,-0.11617740668771477,98.0,-0.1325658188593515,0.016388412171636734,0.08216947165274903,1.9844674545084815,1.1408276586280848,1.1774316743577917,98.0,1.1591296664929382,0.018302007864853496,0.09176400377836456,1.9844674545084815,277705855180492.06,367030389778645.8,98.0,322368122479568.94,44662267299076.88,223931084252958.62,1.9844674545084815,3.4462408828086275,3.651685502218971,98.0,3.548963192513799,0.1027223097051717,0.5150369558090651,1.9844674545084815,0.9619251622948924,1.0251307134491665,98.0,0.9935279378720294,0.03160277557713699,0.15845240800252602,1.9844674545084815,99.0,0.898989898989899,-0.21835094138372754,-0.1587499770702059,98.0,-0.18855045922696673,0.029800482156760826,0.14941593170668088,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",-0.011969132139983178,0.04340210720197922,98.0,0.01571648753099802,0.0276856196709812,0.1388122727765323,1.9844674545084815,1.4435333909592434,1.4856450899475353,98.0,1.4645892404533893,0.02105584949414587,0.10557142510292239,1.9844674545084815,completed,True,COMPLETE
26,1.03455301984308,2026-06-09 20:20:47.307694,2026-06-09 20:20:55.201319,0 days 00:00:07.893625,,,,,,19.0,sqrt,5.0,12.0,76.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,,,False,-0.01380454839676583,-0.0067823544689687935,98.0,-0.010293451432867312,0.0035110969638985187,0.017604205912298526,1.9844674545084815,1.024395548633095,1.044710491053065,98.0,1.03455301984308,0.010157471209985051,0.05092830433548493,1.9844674545084815,289607567313315.7,381140673962195.06,98.0,335374120637755.4,45766553324439.664,229467837802189.84,1.9844674545084815,3.054963261745313,3.1293990836953003,98.0,3.0921811727203066,0.037217910974993544,0.18660600238789601,1.9844674545084815,0.9458603485702113,0.9600990273867824,98.0,0.9529796879784969,0.007119339408285567,0.035695487248475516,1.9844674545084815,99.0,0.24242424242424243,0.014564887893272052,0.025546621902533297,98.0,0.020055754897902674,0.005490867004630623,0.027530528031682447,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.12727032481162548,0.18105672181689747,98.0,0.15416352331426147,0.02689319850263598,0.13483917104785656,1.9844674545084815,1.319157689895438,1.3472940894452214,98.0,1.3332258896703297,0.01406819977489165,0.07053621366741113,1.9844674545084815,completed,False,COMPLETE
27,1.0241187384044526,2026-06-09 20:20:55.231765,2026-06-09 20:20:57.781618,0 days 00:00:02.549853,,,,,,,,,,,,,,0.31022048129946744,QuantileRegressor,,,,,,10,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['z_re_T2W10', 'z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
28,1.0241187384044526,2026-06-09 20:20:57.794330,2026-06-09 20:20:59.955782,0 days 00:00:02.161452,,,,,,,,,,,,,,9.623407466936968,QuantileRegressor,,,,,,8,,,,,,,,,,True,0.0,0.0,98.0,0.0,0.0,0.0,1.9844674545084815,1.0142445249741314,1.0339929518347737,98.0,1.0241187384044526,0.009874213430321107,0.04950808486255764,1.9844674545084815,305901430884989.94,401528566240617.56,98.0,353714998562803.75,47813567677813.83,239731314588150.53,1.9844674545084815,2.951594894990265,3.0080010646056943,98.0,2.9797979797979797,0.028203084807714735,0.14140677897022574,1.9844674545084815,1.0,1.0,98.0,1.0,0.0,0.0,1.9844674545084815,99.0,0.9393939393939394,-0.005464225809889945,-0.0036532722000295697,98.0,-0.004558749004959757,0.0009054768049301876,0.004539948707398303,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['z_l1_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,1.335779145669776,1.3645398079803412,98.0,1.3501594768250587,0.014380331155282654,0.07210120180319649,1.9844674545084815,completed,True,COMPLETE
