file,window,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-11-6B-SCAPA,3,2,13,10,2,0,0,0,0,4,1,0.7692307692307693,0.0641025641025641,3.0,1.6666666666666667,0.0
CDMS-11-6B-SCAPA,4,2,12,10,1,0,0,0,0,7,1,0.8333333333333334,0.07575757575757576,6.0,2.6666666666666665,0.0
CDMS-11-6B-VZAPE,0,2,8,6,1,0,0,0,0,4,1,0.75,0.10714285714285714,2.0,1.5,0.0
CDMS-11-6B-VZAPE,1,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-6B-VZAPE,2,2,5,3,0,0,0,0,0,3,1,0.6,0.15,2.0,1.3333333333333333,0.0
CDMS-11-6B-VZAPE,3,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,4,2,6,4,0,0,0,0,0,4,1,0.6666666666666666,0.13333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,5,2,9,7,1,0,0,0,0,5,1,0.7777777777777778,0.09722222222222222,4.0,2.0,0.0
CDMS-11-6B-VZAPE,6,2,10,7,1,0,0,0,0,4,1,0.7,0.07777777777777778,3.0,1.6666666666666667,0.0
CDMS-11-6B-VZAPE,7,2,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,0,2,4,4,1,0,0,0,0,4,1,1.0,0.3333333333333333,2.0,1.5,0.0
CDMS-11-6B-YLNIME,1,2,9,7,1,0,0,0,0,4,1,0.7777777777777778,0.09722222222222222,3.0,1.6666666666666667,0.0
CDMS-11-6B-YLNIME,2,2,15,11,1,0,0,0,0,5,1,0.7333333333333333,0.05238095238095238,4.0,2.0,0.0
CDMS-11-7C-ICARE,0,2,6,4,1,0,0,0,0,2,1,0.6666666666666666,0.13333333333333333,1.0,1.0,0.0
