number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
214,1.0492400398970005,2026-06-09 18:45:59.045306,2026-06-09 18:45:59.277461,0 days 00:00:00.232155,,,,,,,,,,,,,,0.00041491222742152874,QuantileRegressor,,,,,,11,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11.0,"['nodes_T2W10', 'edges_T2W10', 're_T2W10', 'pe_T2W10', 'l1_T2W10', 'l2_T2W10', 'l3_T2W10', 'lcc_T2W10', 'density_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
215,1.0007598200577903,2026-06-09 18:45:59.287606,2026-06-09 18:46:02.453821,0 days 00:00:03.166215,,,,,,,,,,,,,,0.00027230970937243757,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016119936608750066,0.02901213580833835,98.0,0.022566036208544207,0.006446099599794143,0.03231994611734143,1.9844674545084815,0.9899537705804664,1.0115658695351142,98.0,1.0007598200577903,0.010806049477323842,0.05418019554950492,1.9844674545084815,256856425495780.12,339068506562884.0,98.0,297962466029332.06,41106040533551.93,206100603097116.03,1.9844674545084815,3.0865040926458973,3.2194653006269704,98.0,3.152984696636434,0.06648060399053636,0.33332552585614195,1.9844674545084815,0.9939560163269384,1.0001043504418878,98.0,0.9970301833844132,0.003074167057474729,0.01541349340250068,1.9844674545084815,99.0,0.12121212121212122,0.041715175264314036,0.060781660530699486,98.0,0.05124841789750676,0.009533242633192723,0.04779849945821045,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22264094453367075,0.27184307610801456,98.0,0.24724201032084264,0.0246010657871719,0.12334670111146892,1.9844674545084815,1.2970986273641334,1.3256466044426796,98.0,1.3113726159034065,0.01427398853927308,0.07156801307934924,1.9844674545084815,completed,False,COMPLETE
216,1.0030307583985378,2026-06-09 18:46:02.466355,2026-06-09 18:46:05.617890,0 days 00:00:03.151535,,,,,,,,,,,,,,0.0007708586871167834,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.014624413932028176,0.026315872666877637,98.0,0.020470143299452907,0.00584572936742473,0.0293097640281204,1.9844674545084815,0.9921054907334252,1.0139560260636504,98.0,1.0030307583985378,0.010925267665112542,0.054777940797757205,1.9844674545084815,259017855621407.25,343510098621357.25,98.0,301263977121382.25,42246121499974.99,211816828053580.66,1.9844674545084815,3.0822959228046405,3.2116092902084232,98.0,3.146952606506532,0.0646566837018913,0.3241806151176829,1.9844674545084815,0.9951984901675153,0.9996805637767459,98.0,0.9974395269721306,0.0022410368046152534,0.011236281359111651,1.9844674545084815,99.0,0.16161616161616163,0.03681865595653767,0.055392395527232095,98.0,0.04610552574188488,0.009286869785347214,0.0465632164713641,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2086475231012397,0.2617997766688819,98.0,0.2352236498850608,0.02657612678382109,0.13324941266625207,1.9844674545084815,1.3005184201651139,1.3295528439200102,98.0,1.315035632042562,0.014517211877448189,0.07278750481425052,1.9844674545084815,completed,False,COMPLETE
217,1.000780308441164,2026-06-09 18:46:05.630628,2026-06-09 18:46:08.884833,0 days 00:00:03.254205,,,,,,,,,,,,,,0.0003803865945421388,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016065730621178907,0.029024086821659842,98.0,0.022544908721419375,0.006479178100240466,0.032485797627315266,1.9844674545084815,0.9899599062861101,1.0116007105962177,98.0,1.000780308441164,0.010820402155053853,0.05425215810045408,1.9844674545084815,256832786305513.38,339056904610247.9,98.0,297944845457880.6,41112059152367.25,206130779707452.34,1.9844674545084815,3.0877258203894336,3.220920369828564,98.0,3.1543230951089987,0.06659727471956489,0.33391049846124926,1.9844674545084815,0.993956016326939,1.0001043504418878,98.0,0.9970301833844134,0.0030741670574744645,0.015413493402499354,1.9844674545084815,99.0,0.12121212121212122,0.04072287177812601,0.06049406560709932,98.0,0.050608468692612665,0.009885596914486657,0.04956516024421478,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23518329909845204,0.2817371731459003,98.0,0.25846023612217617,0.023276937023724128,0.11670768326439429,1.9844674545084815,1.2974273156407483,1.3261335801658072,98.0,1.3117804479032777,0.014353132262529404,0.07196482991898538,1.9844674545084815,completed,False,COMPLETE
218,1.1496598639455782,2026-06-09 18:46:08.898292,2026-06-09 18:46:09.566567,0 days 00:00:00.668275,,,,,,,,,,,euclidean,6.0,uniform,,KNeighborsRegressor,,,,,,3,2.0,3.0,7.0,90.0,,,ExtraTrees,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3.0,"['lcc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,True,PRUNED
219,1.0017222194762905,2026-06-09 18:46:09.577085,2026-06-09 18:46:13.065218,0 days 00:00:03.488133,,,,,,,,,,,,,,0.0005559511560020105,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015611472892118138,0.02792168260765133,98.0,0.021766577749884733,0.0061551048577665945,0.030860934472057455,1.9844674545084815,0.9905589733468156,1.0128854656057653,98.0,1.0017222194762905,0.011163246129474884,0.05597113538406552,1.9844674545084815,258391052445242.03,342602569386746.25,98.0,300496810915994.1,42105758470752.1,211113065185644.9,1.9844674545084815,3.087964432640045,3.221431818193248,98.0,3.1546981254166466,0.06673369277660175,0.3345944817265722,1.9844674545084815,0.995692641089989,0.9998585390305933,98.0,0.9977755900602912,0.0020829489703021145,0.010443648510718957,1.9844674545084815,99.0,0.15151515151515152,0.03857072491359283,0.05814052030160978,98.0,0.048355622607601303,0.00978489769400848,0.04906026680756715,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.21113701164541454,0.2658767759595878,98.0,0.23850689380250117,0.02736988215708663,0.1372292039333792,1.9844674545084815,1.2986597169808172,1.3283010380521048,98.0,1.313480377516461,0.014820660535643891,0.07430895885485793,1.9844674545084815,completed,False,COMPLETE
220,1.0005107553518227,2026-06-09 18:46:13.078152,2026-06-09 18:46:16.471170,0 days 00:00:03.393018,,,,,,,,,,,,,,0.00044225761072462337,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01641593287976932,0.02925045694675435,98.0,0.022833194913261835,0.0064172620334925125,0.03217535812663559,1.9844674545084815,0.9896395224495802,1.0113819882540651,98.0,1.0005107553518227,0.010871232902242503,0.0545070171799343,1.9844674545084815,256794628582742.25,338996012818433.1,98.0,297895320700587.7,41100692117845.44,206073786802274.34,1.9844674545084815,3.0878995337585806,3.22113949840885,98.0,3.1545195160837154,0.06661998232513472,0.3340243515870207,1.9844674545084815,0.9956926410899881,0.9998585390305926,98.0,0.9977755900602904,0.0020829489703022316,0.010443648510719543,1.9844674545084815,99.0,0.13131313131313133,0.04036045274808796,0.060287985529071345,98.0,0.05032421913857965,0.00996376639049169,0.04995709232863125,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23451027057566282,0.2842421051718515,98.0,0.25937618787375716,0.024865917298094346,0.12467463382947769,1.9844674545084815,1.2976158555623043,1.3263073448436555,98.0,1.31196160020298,0.014345744640675511,0.07192778929673674,1.9844674545084815,completed,False,COMPLETE
221,1.0008180539744167,2026-06-09 18:46:16.484601,2026-06-09 18:46:19.797936,0 days 00:00:03.313335,,,,,,,,,,,,,,0.00022940290057225153,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.015904326124638008,0.029157381938672042,98.0,0.022530854031655025,0.006626527907017017,0.03322459133375612,1.9844674545084815,0.9898243612983396,1.0118117466504937,98.0,1.0008180539744167,0.01099369267607707,0.055121015339689924,1.9844674545084815,256918506916690.3,339384913468312.3,98.0,298151710192501.3,41233203275810.99,206738181358872.56,1.9844674545084815,3.084028452134983,3.2169382513399416,98.0,3.150483351737462,0.06645489960247943,0.3331966472336326,1.9844674545084815,0.9939560163269388,1.000104350441888,98.0,0.9970301833844134,0.0030741670574746358,0.015413493402500212,1.9844674545084815,99.0,0.13131313131313133,0.04187812362237028,0.06111246647215895,98.0,0.05149529504726461,0.009617171424894336,0.04821930803919737,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.226716776319826,0.27474613392800695,98.0,0.2507314551239165,0.024014678804090465,0.12040662930468088,1.9844674545084815,1.29685342917807,1.3255732090125436,98.0,1.3112133190953068,0.014359889917236763,0.07199871196387783,1.9844674545084815,completed,False,COMPLETE
222,1.0007034802160877,2026-06-09 18:46:19.810554,2026-06-09 18:46:23.429939,0 days 00:00:03.619385,,,,,,,,,,,,,,0.00039103114604238263,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01615248685440583,0.029084502640220014,98.0,0.022618494747312923,0.00646600789290709,0.03241976383668278,1.9844674545084815,0.9898972831911634,1.011509677241012,98.0,1.0007034802160877,0.010806197024924205,0.05418093533492394,1.9844674545084815,256750277304645.12,339034466830744.75,98.0,297892372067694.94,41142094763049.83,206281374544505.94,1.9844674545084815,3.0877025228914254,3.220899857293923,98.0,3.1543011900926743,0.06659866720124906,0.3339174801921867,1.9844674545084815,0.9939560163269401,1.0001043504418885,98.0,0.9970301833844143,0.003074167057474248,0.01541349340249827,1.9844674545084815,99.0,0.12121212121212122,0.0407801006070181,0.06056803410874634,98.0,0.05067406735788222,0.009893966750864121,0.049607125568600904,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23070480280159134,0.28100248262726724,98.0,0.2558536427144293,0.025148839912837947,0.12609317282694874,1.9844674545084815,1.2973800272916707,1.3260873639616921,98.0,1.3117336956266814,0.014353668335010781,0.0719675177201037,1.9844674545084815,completed,False,COMPLETE
223,1.0008015474295904,2026-06-09 18:46:23.442670,2026-06-09 18:46:26.278072,0 days 00:00:02.835402,,,,,,,,,,,,,,0.0003764897178033992,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.01604643759961444,0.02900335251888209,98.0,0.022524895059248266,0.006478457459633824,0.0324821844244449,1.9844674545084815,0.9899787509630168,1.0116243438961638,98.0,1.0008015474295904,0.010822796466573548,0.05426416288227705,1.9844674545084815,256891656525792.56,339175749106525.2,98.0,298033702816158.9,41142046290366.31,206281131508466.06,1.9844674545084815,3.0877258203894336,3.220920369828564,98.0,3.1543230951089987,0.06659727471956489,0.3339104984612493,1.9844674545084815,0.9939560163269385,1.0001043504418878,98.0,0.9970301833844132,0.0030741670574746926,0.015413493402500497,1.9844674545084815,99.0,0.12121212121212122,0.04071255319971437,0.060479035911395126,98.0,0.05059579455555475,0.009883241355840382,0.049553349764506045,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2334161046055066,0.2803178345239054,98.0,0.256866969564706,0.02345086495919939,0.11757973642085502,1.9844674545084815,1.297436330395133,1.3261430995951786,98.0,1.3117897149951558,0.014353384600022848,0.07196609510796753,1.9844674545084815,completed,False,COMPLETE
224,1.000755008833296,2026-06-09 18:46:26.292521,2026-06-09 18:46:29.327327,0 days 00:00:03.034806,,,,,,,,,,,,,,0.0003076560936514485,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016128444696297237,0.029014810065081022,98.0,0.02257162738068913,0.006443182684391892,0.03230532106428879,1.9844674545084815,0.9899472586729531,1.011562758993639,98.0,1.000755008833296,0.01080775016034287,0.05418872256381595,1.9844674545084815,256866488514741.72,339083638457663.94,98.0,297975063486202.8,41108574971461.1,206113310455324.53,1.9844674545084815,3.087067171861674,3.22038667844287,98.0,3.153726925152272,0.06665975329059791,0.33422375828884177,1.9844674545084815,0.9939560163269384,1.0001043504418878,98.0,0.9970301833844132,0.0030741670574747147,0.01541349340250061,1.9844674545084815,99.0,0.12121212121212122,0.0416914318966562,0.06075711520097931,98.0,0.051224273548817756,0.009532841652161554,0.0477964889889149,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2341996044426365,0.2841435718598689,98.0,0.2591715881512527,0.024971983708616193,0.12520643769317155,1.9844674545084815,1.2971132169525124,1.325667023474554,98.0,1.3113901202135332,0.01427690326102074,0.07158262713368907,1.9844674545084815,completed,False,COMPLETE
225,1.002878985692822,2026-06-09 18:46:29.344875,2026-06-09 18:46:32.395510,0 days 00:00:03.050635,,,,,,,,,,,,,,0.000641938279137388,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.014743301985730687,0.026471309948110436,98.0,0.02060730596692056,0.005864003981189874,0.029401390681271018,1.9844674545084815,0.9919851442265201,1.013772827159124,98.0,1.002878985692822,0.010893841466301905,0.05462037372382229,1.9844674545084815,258985766935148.88,343460228692023.1,98.0,301222997813586.0,42237230878437.11,211772251576812.75,1.9844674545084815,3.084656280513808,3.2177175123926873,98.0,3.1511868964532477,0.06653061593943964,0.3335762795822911,1.9844674545084815,0.9955024071603366,0.9998758197745773,98.0,0.9976891134674569,0.0021867063071203934,0.010963874964457386,1.9844674545084815,99.0,0.16161616161616163,0.03696291441402032,0.05572191586568781,98.0,0.046342415139854064,0.009379500725833743,0.04702765655004654,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22197469870309194,0.27031099019176524,98.0,0.2461428444474286,0.02416814574433665,0.12117609356175012,1.9844674545084815,1.3003358497092317,1.3293819116334802,98.0,1.314858880671356,0.014523030962124199,0.07281668098509139,1.9844674545084815,completed,False,COMPLETE
226,1.0005107553518227,2026-06-09 18:46:32.410759,2026-06-09 18:46:35.574562,0 days 00:00:03.163803,,,,,,,,,,,,,,0.0004522481025445116,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016415932879769248,0.02925045694675425,98.0,0.02283319491326175,0.006417262033492501,0.03217535812663553,1.9844674545084815,0.9896395224495802,1.0113819882540651,98.0,1.0005107553518227,0.01087123290224249,0.05450701717993424,1.9844674545084815,256794628582742.2,338996012818432.94,98.0,297895320700587.56,41100692117845.36,206073786802273.97,1.9844674545084815,3.0878995337585806,3.22113949840885,98.0,3.1545195160837154,0.06661998232513468,0.33402435158702054,1.9844674545084815,0.9956926410899899,0.9998585390305926,98.0,0.9977755900602913,0.002082948970301346,0.010443648510715102,1.9844674545084815,99.0,0.13131313131313133,0.04036045274808784,0.06028798552907117,98.0,0.050324219138579505,0.009963766390491664,0.04995709232863112,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2201422419975414,0.2686557523771687,98.0,0.24439899718735505,0.024256755189813645,0.12162037036184727,1.9844674545084815,1.2976158555623047,1.3263073448436555,98.0,1.3119616002029801,0.014345744640675489,0.07192778929673663,1.9844674545084815,completed,False,COMPLETE
227,1.0571132051701448,2026-06-09 18:46:35.587566,2026-06-09 18:46:36.995924,0 days 00:00:01.408358,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,,,,,,,,False,gbtree,0.8374596506059955,0.006334806417629652,4.0,199.0,2.1735268248406145e-06,2.3324916090377617e-05,0.5002106632624778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3.0,"['lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
228,1.000563564582843,2026-06-09 18:46:37.006457,2026-06-09 18:46:40.263484,0 days 00:00:03.257027,,,,,,,,,,,,,,0.00037011562234914966,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016356880177983417,0.029159356320137747,98.0,0.022758118249060582,0.006401238071077167,0.03209501596098447,1.9844674545084815,0.9897857187126023,1.0113414104530836,98.0,1.000563564582843,0.01077784587024065,0.05403878615191005,1.9844674545084815,256915736117037.12,339198451843387.25,98.0,298057093980212.2,41141357863175.055,206277679819676.16,1.9844674545084815,3.0863232693658125,3.218112099241023,98.0,3.1522176843034178,0.06589441493760521,0.3303864464466468,1.9844674545084815,0.9939560163269384,1.0001043504418878,98.0,0.9970301833844132,0.0030741670574747242,0.015413493402500656,1.9844674545084815,99.0,0.12121212121212122,0.041842362142335845,0.0608595887492088,98.0,0.05135097544577232,0.009508613303436473,0.04767501104505381,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2344610392577529,0.28209112425953725,98.0,0.2582760817586451,0.02381504250089217,0.1194056775721572,1.9844674545084815,1.2970452485705335,1.3255568965928919,98.0,1.3113010725817127,0.014255824011179143,0.07147693838213827,1.9844674545084815,completed,False,COMPLETE
229,1.1178975884310571,2026-06-09 18:46:40.276464,2026-06-09 18:46:43.875392,0 days 00:00:03.598928,,,,,,,,,,,,,,,RandomForestRegressor,15.0,log2,2.0,5.0,372.0,4,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",4.0,"['lcc_T2W10', 'lsc_T2W10', 'diameter_T2W10', 'asp_T2W10']",,,,,,,,,,,,,,,pruned,False,PRUNED
230,1.0007306269346306,2026-06-09 18:46:43.886066,2026-06-09 18:46:46.811683,0 days 00:00:02.925617,,,,,,,,,,,,,,0.0003512672206016121,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016165933843249082,0.02902572793536041,98.0,0.022595830889304745,0.006429897046055662,0.03223870851688491,1.9844674545084815,0.9899304097847323,1.0115308440845288,98.0,1.0007306269346306,0.010800217149898187,0.05415095298115524,1.9844674545084815,256937576973661.44,339147532365903.8,98.0,298042554669782.6,41104977696121.18,206095274161693.7,1.9844674545084815,3.087283169987803,3.2207814008104765,98.0,3.15403228539914,0.0667491154113367,0.3346718089096081,1.9844674545084815,0.9939560163269389,1.0001043504418883,98.0,0.9970301833844135,0.003074167057474677,0.01541349340250042,1.9844674545084815,99.0,0.12121212121212122,0.041599372514099245,0.060683510347359026,98.0,0.051141441430729136,0.009542068916629893,0.04784275335169898,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22337115160494403,0.2769640499483913,98.0,0.25016760077666766,0.026796449171723632,0.1343540818689559,1.9844674545084815,1.2971740906794418,1.3257137855825976,98.0,1.3114439381310197,0.014269847451577911,0.07154725017782979,1.9844674545084815,completed,False,COMPLETE
231,1.0008069100500383,2026-06-09 18:46:46.866038,2026-06-09 18:46:50.338550,0 days 00:00:03.472512,,,,,,,,,,,,,,0.000253204986992252,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016084583032927254,0.028963583579791844,98.0,0.02252408330635955,0.006439500273432295,0.03228685791119077,1.9844674545084815,0.9899889503049167,1.01162486979516,98.0,1.0008069100500383,0.01081795974512161,0.05423991215913958,1.9844674545084815,257311276562357.97,339833975386003.56,98.0,298572625974180.75,41261349411822.79,206879302603623.72,1.9844674545084815,3.0861451775771633,3.2191286512746493,98.0,3.1526369144259063,0.06649173684874307,0.3333813446302398,1.9844674545084815,0.9939560163269384,1.0001043504418878,98.0,0.9970301833844132,0.0030741670574747555,0.015413493402500813,1.9844674545084815,99.0,0.12121212121212122,0.04164803976390217,0.06062404223704728,98.0,0.051136041000474725,0.009488001236572556,0.04757166469117027,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.2202992889163567,0.2718915006393086,98.0,0.24609539477783265,0.025796105861475974,0.12933848423731525,1.9844674545084815,1.2971748616402703,1.3257505510863594,98.0,1.3114627063633149,0.014287844723044564,0.07163748627099843,1.9844674545084815,completed,False,COMPLETE
232,1.0007739832112377,2026-06-09 18:46:50.352312,2026-06-09 18:46:53.612903,0 days 00:00:03.260591,,,,,,,,,,,,,,0.0003851970686661706,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016071501673475694,0.02903001147752867,98.0,0.022550756575502182,0.0064792549020264885,0.032486182701971275,1.9844674545084815,0.9899548537742479,1.0115931126482276,98.0,1.0007739832112377,0.01081912943698983,0.05424577684949527,1.9844674545084815,256854172217569.94,339111164072552.94,98.0,297982668145061.44,41128495927491.51,206213191664967.84,1.9844674545084815,3.0877025228914254,3.220899857293923,98.0,3.1543011900926743,0.06659866720124899,0.33391748019218637,1.9844674545084815,0.9939560163269402,1.0001043504418885,98.0,0.9970301833844144,0.003074167057474158,0.015413493402497815,1.9844674545084815,99.0,0.12121212121212122,0.04071299586200628,0.060483827914798234,98.0,0.05059841188840226,0.009885416026395975,0.04956425329370097,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.23904080632759447,0.2861453945758269,98.0,0.2625931004517107,0.023552294124116215,0.118088289708636,1.9844674545084815,1.297432825771924,1.326143032144999,98.0,1.3117879289584615,0.014355103186537415,0.07197471188819081,1.9844674545084815,completed,False,COMPLETE
233,1.0007710201529545,2026-06-09 18:46:53.677132,2026-06-09 18:46:56.788423,0 days 00:00:03.111291,,,,,,,,,,,,,,0.0003150974714123957,QuantileRegressor,,,,,,3,,,,,,,,,,,,,,,False,,,,,,,,,0.016109978292185707,0.029000586691556796,98.0,0.02255528249187125,0.006445304199685544,0.03231595807957477,1.9844674545084815,0.989964632422027,1.011577407883882,98.0,1.0007710201529545,0.01080638773092751,0.05418189151123733,1.9844674545084815,256868352743721.75,339085391961178.0,98.0,297976872352449.9,41108519608728.125,206113032873428.8,1.9844674545084815,3.087067171861675,3.22038667844287,98.0,3.1537269251522724,0.06665975329059765,0.3342237582888405,1.9844674545084815,0.993956016326939,1.0001043504418885,98.0,0.9970301833844137,0.0030741670574747316,0.015413493402500695,1.9844674545084815,99.0,0.12121212121212122,0.04161208966373991,0.060696273095389434,98.0,0.05115418137956467,0.009542091715824765,0.04784286766404219,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3.0,"['nodes_T2W10', 'edges_T2W10', 'lcc_T2W10']",0.22639563444017868,0.2755072688016125,98.0,0.2509514516208956,0.024555817180716928,0.12311983019520877,1.9844674545084815,1.297163026221248,1.3257087562022443,98.0,1.311435891211746,0.014272864990498164,0.07156237974475622,1.9844674545084815,completed,False,COMPLETE
