number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
10,2.8921974850546275,2026-06-09 20:08:28.621533,2026-06-09 20:08:30.465548,0 days 00:00:01.844015,,,,,,,,,,,euclidean,20.0,uniform,,KNeighborsRegressor,,,,,,5,,,,,0.6821810568708943,0.0005557419075809581,LinearSVR,,,True,-0.022193212699592953,-0.008016701683046523,98.0,-0.015104957191319738,0.007088255508273215,0.035539636418378484,1.9844674545084815,2.8601100589374933,2.9242849111717617,98.0,2.8921974850546275,0.032087426117134124,0.1608823858668066,1.9844674545084815,959688390981338.5,1159445088597284.5,98.0,1059566739789311.5,99878348807973.05,500777687621489.8,1.9844674545084815,8.260012849307962,8.68140129210618,98.0,8.470707070707071,0.2106942213991093,1.0563947667007634,1.9844674545084815,2.5562032510492374,2.6589482641022775,98.0,2.6075757575757574,0.05137250652652009,0.25757539379362426,1.9844674545084815,99.0,0.6262626262626263,-0.03795607213117114,-0.01411065252918083,98.0,-0.026033362330175985,0.011922709800995154,0.05977899229995886,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",5,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.04450684763983251,0.09596843931382296,98.0,0.07023764347682773,0.025730795836995227,0.12901102785233984,1.9844674545084815,3.48831962330735,3.5679941028216535,98.0,3.5281568630645017,0.03983723975715189,0.1997389929339408,1.9844674545084815,completed,True,COMPLETE
11,2.861782824621087,2026-06-09 20:08:30.478189,2026-06-09 20:08:32.386670,0 days 00:00:01.908481,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,True,-0.011034228525249067,0.0017796604189222196,98.0,-0.004627284053163423,0.006406944472085643,0.03212362714985344,1.9844674545084815,2.8332797191529724,2.890285930089201,98.0,2.861782824621087,0.028503105468114284,0.14291104545386993,1.9844674545084815,981106331065878.2,1182791442166654.5,98.0,1081948886616266.4,100842555550388.14,505612100971514.4,1.9844674545084815,7.960006150633769,8.336405165930488,98.0,8.148205658282128,0.18819950764835916,0.9436090541789647,1.9844674545084815,2.4555810624391134,2.5439704828999594,98.0,2.4997757726695364,0.044194710230422846,0.22158681093981228,1.9844674545084815,99.0,0.40404040404040403,-0.003879711190699981,0.018860466735522042,98.0,0.00749037777241103,0.011370088963111011,0.05700821976887573,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.06736499902911033,0.12731331567757187,98.0,0.0973391573533411,0.02997415832423076,0.15028672252950248,1.9844674545084815,3.432320845125317,3.5068654522265996,98.0,3.4695931486759584,0.037272303550641095,0.18687872003472986,1.9844674545084815,completed,True,COMPLETE
12,2.8627536196209613,2026-06-09 20:08:32.399036,2026-06-09 20:08:34.680494,0 days 00:00:02.281458,,,,,,,,,,,,,,0.0030097019933128075,QuantileRegressor,,,,,,2,,,,,,,,,,True,-0.011193136939757212,0.0011798169337979125,98.0,-0.00500666000297965,0.006186476936777562,0.03101823019601056,1.9844674545084815,2.83515109069171,2.8903561485502127,98.0,2.8627536196209613,0.0276025289292515,0.13839566607445164,1.9844674545084815,906488245437752.4,1092708568326881.1,98.0,999598406882316.8,93110161444564.38,466842833294320.4,1.9844674545084815,8.311898522406171,8.68804219409343,98.0,8.4999703582498,0.18807183584362971,0.9429689235409443,1.9844674545084815,2.434032051555112,2.554381663613444,98.0,2.494206857584278,0.06017480602916623,0.3017090348008637,1.9844674545084815,99.0,0.5858585858585859,-0.029456818033841373,-0.006100292346962074,98.0,-0.017778555190401724,0.01167826284343965,0.05855336548882577,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.05119754738042902,0.10768017365959183,91.0,0.07943886052001042,0.028241313139581403,0.13636944979282303,1.9863771544186177,3.475685695055922,3.551543958394023,98.0,3.5136148267249725,0.03792913166905041,0.19017197498164717,1.9844674545084815,completed,True,COMPLETE
13,3.1070607102292853,2026-06-09 20:08:34.692717,2026-06-09 20:08:36.623934,0 days 00:00:01.931217,4.0,4.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,3,,,,,,,,,,True,-0.10691338798046242,-0.07573085067872766,98.0,-0.09132211932959504,0.015591268650867377,0.07817269263309562,1.9844674545084815,3.0605435182034855,3.153577902255085,98.0,3.1070607102292853,0.04651719202579983,0.23323144740920346,1.9844674545084815,969203214425764.5,1182760134528932.0,98.0,1075981674477348.2,106778460051583.78,535373991967187.8,1.9844674545084815,9.020556969956372,9.492390148060553,98.0,9.256473559008462,0.2359165890520899,1.1828565985226207,1.9844674545084815,2.662771366389472,2.789390814114207,98.0,2.7260810902518395,0.06330972386236755,0.3174271250789902,1.9844674545084815,99.0,0.8888888888888888,-0.23176549614970732,-0.16777576549936302,98.0,-0.19977063082453517,0.03199486532517216,0.16041829750415013,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.024252440069898466,0.08148809555937939,98.0,0.052870267814638924,0.02861782774474046,0.14348624875962324,1.9844674545084815,3.7494522896466025,3.8619999955050766,98.0,3.8057261425758395,0.05627385292923719,0.2821501384412715,1.9844674545084815,completed,True,COMPLETE
14,3.595341166769738,2026-06-09 20:08:36.636659,2026-06-09 20:08:38.796113,0 days 00:00:02.159454,,,,,,,,,,,minkowski,1.0,distance,,KNeighborsRegressor,,,,,,4,,,,,0.03082382473826102,0.034334815754405286,LinearSVR,,,True,-0.29044781692645166,-0.2377490184219113,98.0,-0.26409841767418146,0.02634939925227018,0.13211262886550576,1.9844674545084815,3.5261966750159957,3.66448565852348,98.0,3.595341166769738,0.06914449175374221,0.3466819296219491,1.9844674545084815,653556630517007.5,857855489326154.0,98.0,755706059921580.8,102149429404573.3,512164604837693.44,1.9844674545084815,11.36513192655843,11.968201406774902,98.0,11.666666666666666,0.3015347401082359,1.5118578920369092,1.9844674545084815,2.8240841179060174,3.0749057810838814,98.0,2.9494949494949494,0.12541083158893204,0.6287943983389127,1.9844674545084815,99.0,0.98989898989899,-0.8031678689359439,-0.6783488541404433,98.0,-0.7407583615381936,0.062409507397750294,0.3129135510673038,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4,"['z_pe_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_asp_T2W10']",0.12727992512088646,0.18150850033702334,98.0,0.1543942127289549,0.027114287608068437,0.13594768447742508,1.9844674545084815,4.490637227163768,4.65493899332575,98.0,4.572788110244759,0.08215088308099121,0.4118943670610431,1.9844674545084815,completed,True,COMPLETE
15,2.861782824621087,2026-06-09 20:08:38.808681,2026-06-09 20:08:40.733682,0 days 00:00:01.925001,,,,,,,,,,,,,,,LinearRegression,,,,,,2,,,,,,,,,,True,-0.011034228525249067,0.0017796604189222196,98.0,-0.004627284053163423,0.006406944472085643,0.03212362714985344,1.9844674545084815,2.8332797191529724,2.890285930089201,98.0,2.861782824621087,0.028503105468114284,0.14291104545386993,1.9844674545084815,981106331065878.2,1182791442166654.5,98.0,1081948886616266.4,100842555550388.14,505612100971514.4,1.9844674545084815,7.960006150633769,8.336405165930488,98.0,8.148205658282128,0.18819950764835916,0.9436090541789647,1.9844674545084815,2.4555810624391134,2.5439704828999594,98.0,2.4997757726695364,0.044194710230422846,0.22158681093981228,1.9844674545084815,99.0,0.40404040404040403,-0.003879711190699981,0.018860466735522042,98.0,0.00749037777241103,0.011370088963111011,0.05700821976887573,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['z_pe_T2W10', 'z_l2_T2W10']",0.06736499902911033,0.12731331567757187,98.0,0.0973391573533411,0.02997415832423076,0.15028672252950248,1.9844674545084815,3.432320845125317,3.5068654522265996,98.0,3.4695931486759584,0.037272303550641095,0.18687872003472986,1.9844674545084815,completed,True,COMPLETE
16,2.8524015666872806,2026-06-09 20:08:40.761132,2026-06-09 20:08:43.029230,0 days 00:00:02.268098,,,,,,,,,,,,,,7.406851553644202,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
17,2.8524015666872806,2026-06-09 20:08:43.071077,2026-06-09 20:08:45.396941,0 days 00:00:02.325864,,,,,,,,,,,,,,9.795291380705644,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
18,2.8524015666872806,2026-06-09 20:08:45.423855,2026-06-09 20:08:48.127597,0 days 00:00:02.703742,,,,,,,,,,,,,,2.4536132316173402,QuantileRegressor,,,,,,5,,,,,,,,,,False,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,False,COMPLETE
19,2.90474787981589,2026-06-09 20:08:48.140094,2026-06-09 20:08:54.720383,0 days 00:00:06.580289,,,,,,19.0,,5.0,12.0,52.0,,,,,ExtraTreesRegressor,,,,,,3,,,,,,,,,,True,-0.025801110311478363,-0.013590151529923527,98.0,-0.019695630920700945,0.006105479390777419,0.030612118518424145,1.9844674545084815,2.876201133064931,2.9332946265668487,98.0,2.90474787981589,0.0285467467509588,0.14312985744834664,1.9844674545084815,980676722850737.1,1192265641640565.0,98.0,1086471182245651.1,105794459394913.97,530440334379270.25,1.9844674545084815,8.176074104590075,8.566699011673144,98.0,8.37138655813161,0.19531245354153426,0.9792724851334486,1.9844674545084815,2.6065668396097674,2.6968239135940895,98.0,2.6516953766019284,0.04512853699216085,0.22626890282422368,1.9844674545084815,99.0,0.5252525252525253,-0.022603075246724773,-0.0017448452285345646,98.0,-0.012173960237629669,0.010429115009095104,0.05229029274637253,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10']",0.044339931815928116,0.08884179394637852,98.0,0.06659086288115332,0.022250931065225205,0.11156341628846742,1.9844674545084815,3.4670982199975406,3.5411661276076845,98.0,3.5041321738026125,0.03703395380507205,0.1856836638903725,1.9844674545084815,completed,True,COMPLETE
20,2.913320413339531,2026-06-09 20:08:54.733777,2026-06-09 20:08:56.561002,0 days 00:00:01.827225,,,,0.0001017088327261686,0.008510898545709689,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,,,True,-0.030979649199436063,-0.014914187905836401,98.0,-0.022946918552636232,0.00803273064679983,0.04027511794697969,1.9844674545084815,2.8837666820377565,2.942874144641306,98.0,2.913320413339531,0.029553731301774674,0.1481787534387846,1.9844674545084815,958191253200899.5,1159270574206237.2,98.0,1058730913703568.4,100539660502668.84,504093422665363.2,1.9844674545084815,8.07507736200795,8.396657670117051,98.0,8.2358675160625,0.16079015405455127,0.8061819453438298,1.9844674545084815,2.4958080273680032,2.5968986316787843,98.0,2.5463533295233938,0.05054530215539051,0.2534278933882953,1.9844674545084815,99.0,0.6464646464646465,-0.04762197450905203,-0.01658686504881509,98.0,-0.03210441977893356,0.015517554730118467,0.07780310015165477,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['z_pe_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",5.6186640759719325e-05,0.05355288157606507,98.0,0.02680453410841239,0.026748347467652672,0.13411290587413024,1.9844674545084815,3.4982962401128512,3.573594002521019,98.0,3.535945121316935,0.03764888120408403,0.18876683381265832,1.9844674545084815,completed,True,COMPLETE
21,2.8524015666872806,2026-06-09 20:08:56.579450,2026-06-09 20:08:58.699694,0 days 00:00:02.120244,,,,,,,,,,,,,,9.192165840427299,QuantileRegressor,,,,,,4,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
22,2.8524015666872806,2026-06-09 20:08:58.713797,2026-06-09 20:09:00.914184,0 days 00:00:02.200387,,,,,,,,,,,,,,7.674219234567906,QuantileRegressor,,,,,,5,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",5,"['z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
23,2.8524015666872806,2026-06-09 20:09:00.926544,2026-06-09 20:09:03.092993,0 days 00:00:02.166449,,,,,,,,,,,,,,0.25196707374594624,QuantileRegressor,,,,,,3,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
24,3.4386170145071078,2026-06-09 20:09:03.106845,2026-06-09 20:09:04.813344,0 days 00:00:01.706499,20.0,1.0,20.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,4,,,,,,,,,,True,-0.22811047172165871,-0.18731441206876182,98.0,-0.20771244189521026,0.020398029826448453,0.10227319865051278,1.9844674545084815,3.3790749333410557,3.49815909567316,98.0,3.4386170145071078,0.05954208116605216,0.29853663059482227,1.9844674545084815,946452631828080.6,1172120470882199.0,98.0,1059286551355139.8,112833919527059.12,565735316816924.5,1.9844674545084815,9.620589134489,10.27155973397097,98.0,9.946074434229985,0.3254852997409842,1.6319430357469629,1.9844674545084815,2.98466363606275,3.1636260384418624,98.0,3.074144837252306,0.08948120118955627,0.44864767541814027,1.9844674545084815,99.0,0.98989898989899,-0.5108795226828565,-0.41684334810784385,98.0,-0.4638614353953502,0.04701808728750632,0.23574287429893104,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['z_pe_T2W10', 'z_l1_T2W10', 'z_l2_T2W10', 'z_lsc_T2W10']",0.003026936149991971,0.05121159110022724,98.0,0.027119263625109604,0.024092327475117633,0.12079595013735331,1.9844674545084815,4.131859575884572,4.264430668164442,98.0,4.198145122024507,0.06628554613993468,0.33234752991865874,1.9844674545084815,completed,True,COMPLETE
25,2.898741600978218,2026-06-09 20:09:04.826935,2026-06-09 20:09:06.997587,0 days 00:00:02.170652,,,,,,,,,,,euclidean,19.0,distance,,KNeighborsRegressor,,,,,,5,,,,,0.0015684215187341587,0.9228025470857194,LinearSVR,,,True,-0.026527691604307523,-0.008568980445817328,98.0,-0.017548336025062426,0.008979355579245098,0.045021378276395026,1.9844674545084815,2.864177613943149,2.9333055880132872,98.0,2.898741600978218,0.03456398703506907,0.17329955599966143,1.9844674545084815,952121454557317.0,1152397865149816.5,98.0,1052259659853566.8,100138205296249.7,502080575913754.3,1.9844674545084815,8.10621208781445,8.683437226119642,98.0,8.394824656967046,0.28861256915259503,1.4470677251243897,1.9844674545084815,2.5390681725704773,2.6341003492792954,98.0,2.5865842609248864,0.047516088354409,0.23823979005387644,1.9844674545084815,99.0,0.5959595959595959,-0.029862379744381665,0.0020163896925142095,98.0,-0.013922995025933728,0.015939384718447937,0.07991810353973812,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",5,"['z_pe_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10']",0.0956460970195378,0.15150674877446338,98.0,0.12357642289700059,0.027930325877462792,0.140039199429716,1.9844674545084815,3.463528337527245,3.5471201848968543,98.0,3.5053242612120497,0.041795923684804774,0.2095595918903493,1.9844674545084815,completed,True,COMPLETE
26,2.8524015666872806,2026-06-09 20:09:07.016493,2026-06-09 20:09:09.304890,0 days 00:00:02.288397,,,,,,,,,,,,,,0.18596011865811554,QuantileRegressor,,,,,,3,,,,,,,,,,False,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,False,COMPLETE
27,2.8524015666872806,2026-06-09 20:09:09.317124,2026-06-09 20:09:11.679655,0 days 00:00:02.362531,,,,,,,,,,,,,,0.5373078088261103,QuantileRegressor,,,,,,6,,,,,,,,,,True,-0.0021366239032900173,-0.0003373548466185717,98.0,-0.0012369893749542946,0.0008996345283357229,0.004510656255146754,1.9844674545084815,2.8288476122758714,2.87595552109869,98.0,2.8524015666872806,0.02355395441140907,0.11809661418377225,1.9844674545084815,895808466426701.4,1081653336562200.9,98.0,988730901494451.1,92922435067749.72,465901596459623.1,1.9844674545084815,8.498632602859773,8.8751047708776,98.0,8.686868686868687,0.1882360840089134,0.9437924435268922,1.9844674545084815,2.5292803316943395,2.723244920830913,98.0,2.6262626262626263,0.096982294568287,0.48625722985776854,1.9844674545084815,99.0,1.0,-0.039213189619550365,-0.03441658042164543,98.0,-0.0368148850205979,0.0023983045989524688,0.012024802628490464,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['z_l3_T2W10', 'z_lsc_T2W10', 'z_atd_T2W10', 'z_density_T2W10', 'z_diameter_T2W10', 'z_asp_T2W10']",,,,,,,,3.5137282305785247,3.5820538077534714,98.0,3.547891019165998,0.03416278858747357,0.17128799660503746,1.9844674545084815,completed,True,COMPLETE
28,2.9538651824366107,2026-06-09 20:09:11.692535,2026-06-09 20:09:13.824350,0 days 00:00:02.131815,,,,,,,,,,,euclidean,10.0,uniform,,KNeighborsRegressor,,,,,,4,2.0,5.0,12.0,80.0,,,ExtraTrees,,,True,-0.04673922909953926,-0.026315733527867216,98.0,-0.03652748131370324,0.010211747785836023,0.05120044037368596,1.9844674545084815,2.91306628521583,2.994664079657391,98.0,2.9538651824366107,0.040798897220780554,0.20456062451543391,1.9844674545084815,1029406731626156.4,1252565621306576.5,98.0,1140986176466366.5,111579444840210.08,559445535894857.4,1.9844674545084815,8.557873947881605,9.074449284441625,98.0,8.816161616161615,0.2582876682800109,1.295022422838502,1.9844674545084815,2.572084202324895,2.6844814542407622,98.0,2.6282828282828286,0.05619862595793358,0.28177295971148875,1.9844674545084815,99.0,0.7474747474747475,-0.09189323587224216,-0.054053954096791756,98.0,-0.07297359498451696,0.018919640887725197,0.09486073936404207,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['z_pe_T2W10', 'z_l2_T2W10', 'z_l3_T2W10', 'z_diameter_T2W10']",0.034809513386554164,0.08829689089037052,98.0,0.06155320213846234,0.026743688751908173,0.1340895476495935,1.9844674545084815,3.5569961930536995,3.656625130667552,98.0,3.6068106618606257,0.049814468806926186,0.2497635853711065,1.9844674545084815,completed,True,COMPLETE
