r2,rmse,rho,p_rho
0.07401745203047727,8.018577490254046,0.2796260301789609,0.059827995899032566
0.004977615325620355,7.493494595822362,0.11753092698874992,0.4366293002309099
0.06634832689700987,7.208310848300843,0.22809697887630676,0.1273509996235534
-0.01494380180098931,8.365048937496958,0.3818610742309812,0.008826703786334914
-0.11836603226819853,6.826870458061591,0.10308526054806227,0.4954054614631319
-0.116946561521303,7.5278598826867995,0.020706545882588037,0.891356280464782
0.11781128496012938,6.892280289567538,0.37014673324248476,0.01134106258317793
-0.007797144955006052,7.978203098876015,0.07593633507818173,0.615965287985471
0.027823956629554947,7.6244399346692875,0.17247986683673974,0.2516971136106358
-0.06488384499007571,8.355676380779887,0.017174832787999417,0.9098022993108507
0.012310176078210167,6.710611586873876,0.17895357237616596,0.2340642083850192
-0.04078430081802065,7.35628175603011,0.09625022122010922,0.5245709195275045
-0.13216500302168588,7.616891479427887,-0.026495411286481196,0.8612479861339458
-0.013830272691633727,6.8386047386645155,0.03639628940937906,0.8102235461677332
0.014562249854475517,7.473006029341856,0.1655140009702437,0.271645913732868
-0.24636523387641573,7.865225463495706,-0.17587670167226196,0.24233652978643339
0.044275088858808154,8.637904237307358,0.3349184400169002,0.022896224313180637
-0.09165111647217472,7.891234170326875,-0.06081973150070982,0.688037797249662
-0.02789767431235579,7.2343505481286305,0.1223293606061584,0.41800153254727757
-0.06462202312033272,7.522364566115303,0.052112352269639194,0.7308838385249218
0.001245492566052886,7.974090019356524,0.27993487271284534,0.05953453905390671
-0.10193743615874218,9.06892279519092,0.04114037077716774,0.7860345824659439
0.023324112886996318,6.931248578528408,0.24628709896681766,0.09895206053247729
-0.09335925863395445,8.357442693028242,0.146267824047665,0.3320639022033069
-0.025291451489098504,7.896749488034173,0.17348627110425568,0.24889877211332262
-0.13680206363796166,7.223652039568736,-0.05147068265920391,0.7340754772331465
-0.17101158704395814,8.134794592047136,0.13908977049489715,0.3565896004300372
0.0676529565835231,8.352609414596982,0.3227523018919753,0.02869240716382559
-0.03174203220108529,7.561537012819056,0.00914570050828902,0.9518981504006285
-0.05049128689644644,7.898359976431837,0.2604698040275402,0.08041330984548359
0.03413255330661036,6.6757032918075385,0.15476997979512716,0.3044122536519264
0.049943690654643214,7.726635227452279,0.1957201826733308,0.19238498773438786
-0.02236878516548324,7.7765268508037995,0.08369975083903168,0.5802439467021887
-0.07571543729994379,8.268120567265477,-0.04125881009353241,0.7854331302894221
0.03515644927137973,7.35360241218307,0.20737451174950106,0.16670752528926513
-0.01800022741066032,7.373090464294489,0.1484113597235765,0.3249491630476058
0.01763310273886254,7.868615691164683,0.23048916823535207,0.12330115078855902
0.04271797566567426,7.812452872205455,0.3136931369198857,0.03375984192890206
-0.01580890027663151,8.33020560880211,0.23421133857792792,0.11719380917856649
-0.017487599141037924,7.901800040819605,0.05643547050212868,0.7095003283941012
-0.23468896964124686,6.92306328709297,-0.14106802960273512,0.3497229430018251
0.05541252643300354,7.237462079209267,0.2583020715346243,0.08305558840287576
-0.005381915249798919,7.54588904296246,0.10608934776456812,0.48285681462094066
-0.024164699252981592,7.061900022266983,0.03907881788789982,0.7965229115012473
0.023849491961234204,7.479056376774285,0.14544806327186563,0.33481030797658434
