number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
380,2.837419565622122,2026-06-13 22:11:28.474811,2026-06-13 22:12:05.516798,0 days 00:00:37.041987,20,sqrt,5,4,419,ExtraTreesRegressor,2,False,-0.008122784152273181,-0.0043181790023343386,298.0,-0.006220481577303759,0.001902302574969421,0.01671474263768757,1.9679565064968196,2.8238375308101706,2.8510016004340737,298.0,2.837419565622122,0.013582034811951376,0.11933969882868388,1.9679565064968196,945336551001520.8,1076412664816825.8,298.0,1010874607909173.2,65538056907652.52,575855685945829.6,1.9679565064968196,8.17027366978132,8.397746015055205,298.0,8.284009842418262,0.11373617263694195,0.9993525106029187,1.9679565064968196,2.525481185460953,2.5594424589379696,298.0,2.5424618221994613,0.01698063673850842,0.14920180240664035,1.9679565064968196,299.0,0.3377926421404682,0.002381596834262711,0.007759862273336219,298.0,0.005070729553799465,0.002689132719536754,0.0236282923216693,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.10258559743045463,0.12915940411779647,298.0,0.11587250077412556,0.013286903343670923,0.11674650119466924,1.9679565064968196,3.422173972275708,3.462857326937831,298.0,3.4425156496067695,0.02034167733106155,0.1787338701431567,1.9679565064968196,completed,37.03438997268677,False,COMPLETE
381,2.8745299035533964,2026-06-13 22:12:05.528639,2026-06-13 22:12:21.793255,0 days 00:00:16.264616,13,log2,3,4,152,ExtraTreesRegressor,7,True,-0.02274487309012464,-0.01608389448061592,298.0,-0.01941438378537028,0.003330489304754361,0.029263626259579126,1.9679565064968196,2.859001296334511,2.890058510772282,298.0,2.8745299035533964,0.015528607218885711,0.13644342209313587,1.9679565064968196,942252371639117.6,1073730791882472.4,298.0,1007991581760795.0,65739210121677.36,577623135691947.4,1.9679565064968196,8.363937715549163,8.606782762011484,298.0,8.485360238780324,0.12142252323116082,1.0668892808811539,1.9679565064968196,2.5938910116034615,2.64228814062853,298.0,2.6180895761159957,0.024198564512534323,0.21262273591518033,1.9679565064968196,299.0,0.7123745819397993,-0.03782652173594873,-0.02658146649024479,298.0,-0.03220399411309676,0.005622527622851969,0.049402815002114284,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.028863024939859414,0.05552435064767593,298.0,0.04219368779376767,0.013330662853908255,0.11713099783636677,1.9679565064968196,3.483746441326793,3.5268561250848025,298.0,3.5053012832057977,0.021554841879004596,0.18939344315895867,1.9679565064968196,completed,16.256614208221436,True,COMPLETE
382,2.894990050158126,2026-06-13 22:12:21.805811,2026-06-13 22:12:24.865997,0 days 00:00:03.060186,8,,1,4,413,ExtraTreesRegressor,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
383,2.9729189984458078,2026-06-13 22:12:24.871889,2026-06-13 22:12:27.853616,0 days 00:00:02.981727,9,,2,7,421,ExtraTreesRegressor,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
384,2.842896282879563,2026-06-13 22:12:27.859554,2026-06-13 22:12:52.472515,0 days 00:00:24.612961,9,sqrt,4,3,264,ExtraTreesRegressor,2,True,-0.010176193575640027,-0.006163500048211179,298.0,-0.008169846811925603,0.0020063467637144237,0.017628935711230385,1.9679565064968196,2.8292269696383876,2.8565655961207383,298.0,2.842896282879563,0.013669313241175544,0.1201065781366862,1.9679565064968196,942765808387990.1,1073467929013502.9,298.0,1008116868700746.5,65351060312756.34,574212624532287.8,1.9679565064968196,8.200424933580909,8.43509478036109,298.0,8.317759856971,0.11733492339009148,1.0309732387917798,1.9679565064968196,2.537547708852502,2.5716365174622133,298.0,2.5545921131573577,0.017044404304855668,0.14976210152737462,1.9679565064968196,299.0,0.4180602006688963,-0.003910954052720456,0.002245112165654945,298.0,-0.0008329209435327554,0.0030780331091877005,0.02704539852246203,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.08596663462679212,0.11214632040995808,298.0,0.0990564775183751,0.013089842891582978,0.11501501284783289,1.9679565064968196,3.4321210466232652,3.4730980971561283,298.0,3.4526095718896967,0.020488525266431457,0.1800241619604946,1.9679565064968196,completed,24.605611085891724,True,COMPLETE
385,2.9224834031176616,2026-06-13 22:12:52.484495,2026-06-13 22:12:54.388496,0 days 00:00:01.904001,19,log2,1,9,326,ExtraTreesRegressor,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,True,PRUNED
386,2.842149640540728,2026-06-13 22:12:54.394496,2026-06-13 22:13:15.339308,0 days 00:00:20.944812,6,log2,2,3,218,ExtraTreesRegressor,2,True,-0.010281021500350603,-0.005471621458787583,298.0,-0.007876321479569093,0.0024047000207815103,0.02112910033192327,1.9679565064968196,2.827778137432603,2.856521143648853,298.0,2.842149640540728,0.014371503108125256,0.12627642885512155,1.9679565064968196,939482743085177.8,1070353167118716.0,298.0,1004917955101946.9,65435212016769.08,574952030604488.6,1.9679565064968196,8.244093270094188,8.485124811870714,298.0,8.364609040982451,0.12051577088826194,1.05892202464805,1.9679565064968196,2.521290870840682,2.5562294011292455,298.0,2.5387601359849636,0.017469265144281803,0.15349517726478926,1.9679565064968196,299.0,0.4816053511705686,-0.009652033321414736,-0.0015780409473530625,298.0,-0.005615037134383899,0.004036996187030836,0.03547140879869289,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.08128548160751481,0.10718573976917847,298.0,0.09423561068834664,0.012950129080831837,0.11378740562048449,1.9679565064968196,3.4396000152702695,3.481702487499424,298.0,3.4606512513848466,0.021051236114577248,0.18496846847090498,1.9679565064968196,completed,20.937258005142212,True,COMPLETE
387,2.8696875028216016,2026-06-13 22:13:15.351311,2026-06-13 22:13:28.976435,0 days 00:00:13.625124,17,log2,3,2,120,ExtraTreesRegressor,4,True,-0.021457069351730553,-0.014007583305625593,298.0,-0.017732326328678074,0.0037247430230524805,0.03272776993578184,1.9679565064968196,2.853719588361479,2.885655417281724,298.0,2.8696875028216016,0.015967914460122443,0.1403034323631964,1.9679565064968196,931258996663033.6,1061616358410070.1,298.0,996437677536551.9,65178680873518.195,572697997994529.5,1.9679565064968196,8.463352862520631,8.702977014141647,298.0,8.583164938331139,0.11981207581050793,1.0527389482674405,1.9679565064968196,2.591749880657808,2.6454034720373016,298.0,2.618576676347555,0.026826795689746746,0.2357159116788511,1.9679565064968196,299.0,0.7424749163879598,-0.04839239117918356,-0.03530952927351042,298.0,-0.04185096022634699,0.006541430952836565,0.057476836912037574,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.04292035135534087,0.06921924062156676,298.0,0.05606979598845382,0.013149444633112945,0.11553870859610123,1.9679565064968196,3.4991394926194617,3.543234916269132,298.0,3.521187204444297,0.022047711824835278,0.19372408666794055,1.9679565064968196,completed,13.617508888244629,True,COMPLETE
388,2.843220604036454,2026-06-13 22:13:28.987686,2026-06-13 22:14:12.263676,0 days 00:00:43.275990,6,sqrt,5,11,482,ExtraTreesRegressor,6,False,-0.011035700130669377,-0.005576844949082011,298.0,-0.008306272539875694,0.0027294275907936835,0.02398234661962406,1.9679565064968196,2.8287343649470826,2.857706843125825,298.0,2.843220604036454,0.014486239089371378,0.1272845662687201,1.9679565064968196,934259624073394.8,1063985240237171.8,298.0,999122432155283.2,64862808081888.48,569922554966795.9,1.9679565064968196,8.232348949442645,8.470733519610864,298.0,8.351541234526755,0.11919228508410842,1.0472931045739577,1.9679565064968196,2.552974894000026,2.5955753835113375,298.0,2.5742751387556817,0.02130024475565572,0.1871564039786167,1.9679565064968196,299.0,0.5284280936454849,-0.012240478641325145,-0.0034573682818886224,298.0,-0.007848923461606884,0.004391555179718261,0.03858677140747416,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06703142664820165,0.09315694824030836,298.0,0.080094187444255,0.013062760796053351,0.1147770537224954,1.9679565064968196,3.443323745773375,3.485108830170536,298.0,3.4642162879719556,0.020892542198580555,0.18357409094182334,1.9679565064968196,completed,43.268030881881714,False,COMPLETE
389,2.8785645231169616,2026-06-13 22:14:12.275916,2026-06-13 22:14:46.114267,0 days 00:00:33.838351,10,log2,5,10,355,ExtraTreesRegressor,12,True,-0.023752971926985965,-0.017890395079681688,298.0,-0.020821683503333827,0.0029312884236521396,0.025756013918535537,1.9679565064968196,2.863517278972054,2.893611767261869,298.0,2.8785645231169616,0.01504724414490725,0.13221388468793868,1.9679565064968196,941295924409909.2,1072026766874961.2,298.0,1006661345642435.2,65365421232526.01,574338807969743.5,1.9679565064968196,8.314343480497165,8.55280395596575,298.0,8.433573718231457,0.11923023773429313,1.047626578748152,1.9679565064968196,2.56773884934449,2.6133430502704176,298.0,2.590540949807454,0.022802100462963684,0.20035258630886368,1.9679565064968196,299.0,0.7324414715719063,-0.03389496922820214,-0.024470942296233603,298.0,-0.029182955762217872,0.004712013465984269,0.04140250527207076,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.008117729785303788,0.03342846760943921,298.0,0.020773098697371498,0.01265536891206771,0.11119747044110698,1.9679565064968196,3.479331113907462,3.5220073337331113,298.0,3.5006692238202866,0.02133810991282486,0.18748910938802188,1.9679565064968196,completed,33.830623149871826,True,COMPLETE
390,2.8947300205912305,2026-06-13 22:14:46.126293,2026-06-13 22:15:31.279584,0 days 00:00:45.153291,6,,3,11,462,ExtraTreesRegressor,5,True,-0.03067516872448083,-0.022516203887946413,298.0,-0.02659568630621362,0.004079482418267209,0.03584471766664343,1.9679565064968196,2.877884448864519,2.911575592317942,298.0,2.8947300205912305,0.016845571726711337,0.14801504224490278,1.9679565064968196,922451852901157.0,1051719369537656.5,298.0,987085611219406.8,64633758318249.73,567909989825571.5,1.9679565064968196,8.499706283480368,8.739539349318981,298.0,8.619622816399675,0.1199165329193072,1.053656769498001,1.9679565064968196,2.578885528577316,2.6343243401923173,298.0,2.6066049343848166,0.027719405807500555,0.24355890605333472,1.9679565064968196,299.0,0.7625418060200669,-0.058067248726363214,-0.04362690621455225,298.0,-0.05084707747045773,0.007220171255905483,0.06344064605202436,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l1_T6W30', 'l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.014356611262248098,0.0405336038326369,298.0,0.027445107547442497,0.0130884962851944,0.11500318077678619,1.9679565064968196,3.5135414187704517,3.5584425577865058,298.0,3.5359919882784787,0.02245056950802717,0.1972638298101564,1.9679565064968196,completed,45.14566612243652,True,COMPLETE
391,2.8829244868863326,2026-06-13 22:15:31.291788,2026-06-13 22:15:31.694074,0 days 00:00:00.402286,20,sqrt,2,12,52,ExtraTreesRegressor,11,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",,,,,,,,,,,,,,,pruned,,False,PRUNED
392,2.9007387527214203,2026-06-13 22:15:31.700123,2026-06-13 22:16:10.817657,0 days 00:00:39.117534,7,,1,12,403,ExtraTreesRegressor,3,True,-0.03288787870089679,-0.02447103990734064,298.0,-0.028679459304118714,0.0042084193967780745,0.03697763334506794,1.9679565064968196,2.8833605879255244,2.9181169175173163,298.0,2.9007387527214203,0.017378164795896035,0.15269471634048215,1.9679565064968196,916385313136722.1,1044596577958437.6,298.0,980490945547579.9,64105632410857.734,563269566825306.0,1.9679565064968196,8.565383182557126,8.81141061273541,298.0,8.688396897646268,0.1230137150891418,1.0808704228631354,1.9679565064968196,2.571458942224265,2.6252004548241703,298.0,2.5983296985242177,0.02687075629995265,0.236102175302449,1.9679565064968196,299.0,0.802675585284281,-0.06345807351039308,-0.048228230022238014,298.0,-0.055843151766315546,0.007614921744077534,0.06690915463878451,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['l3_T6W30', 'density_T6W30', 'asp_T6W30']",0.01764050564225504,0.04447036491371232,298.0,0.03105543527798368,0.013414929635728637,0.11787141504946783,1.9679565064968196,3.5212222493299365,3.5676174991426124,298.0,3.5444198742362745,0.02319762490633809,0.20382789531853798,1.9679565064968196,completed,39.10996413230896,True,COMPLETE
393,2.857312542809338,2026-06-13 22:16:10.829749,2026-06-13 22:16:41.680486,0 days 00:00:30.850737,6,sqrt,3,5,330,ExtraTreesRegressor,7,True,-0.016346237784773267,-0.010269817871684603,298.0,-0.013308027828228935,0.0030382099565443316,0.026695489020044434,1.9679565064968196,2.842331879808081,2.872293205810595,298.0,2.857312542809338,0.014980663001256785,0.13162886383201183,1.9679565064968196,929156172051571.9,1058352007520081.1,298.0,993754089785826.5,64597917734254.59,567595073499774.8,1.9679565064968196,8.311255746098587,8.547844590740896,298.0,8.429550168419741,0.11829442232115392,1.0394039573876912,1.9679565064968196,2.5445795979261474,2.588874083257803,298.0,2.566726840591975,0.02214724266582774,0.19459862282932294,1.9679565064968196,299.0,0.6287625418060201,-0.02571372799098718,-0.015487753165640878,298.0,-0.020600740578314028,0.00511298741267315,0.04492569680401213,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0372180180375532,0.06302212478619554,298.0,0.05012007141187437,0.012902053374321168,0.11336498435479087,1.9679565064968196,3.4644754968982583,3.507127927005826,298.0,3.485801711952042,0.02132621505378386,0.18738459420195316,1.9679565064968196,completed,30.843030214309692,True,COMPLETE
394,2.9205114534225567,2026-06-13 22:16:41.692555,2026-06-13 22:16:52.827869,0 days 00:00:11.135314,9,sqrt,1,3,87,ExtraTreesRegressor,4,False,-0.04032750549545674,-0.03092332897242738,298.0,-0.03562541723394206,0.004702088261514676,0.04131529662265897,1.9679565064968196,2.9016964821646347,2.9393264246804787,298.0,2.9205114534225567,0.018814971257922156,0.16531933796951986,1.9679565064968196,921121128517480.0,1051521525928166.8,298.0,986321327222823.4,65200198705343.42,572887066245717.4,1.9679565064968196,8.775022326673925,9.04716451999636,298.0,8.911093423335142,0.13607109666121645,1.1956002115786977,1.9679565064968196,2.553239440683999,2.615942504039899,298.0,2.584590972361949,0.031351531677949795,0.275472887536129,1.9679565064968196,299.0,0.862876254180602,-0.0941516956368448,-0.07656631785534046,298.0,-0.08535900674609263,0.008792688890752179,0.07725770539134118,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l3_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.010015232835795482,0.036416062392055415,298.0,0.023215647613925448,0.013200414778129966,0.11598656209079504,1.9679565064968196,3.5685415588473566,3.618155949646166,298.0,3.5933487542467613,0.024807195399404777,0.21797052273376818,1.9679565064968196,completed,11.127684116363525,False,COMPLETE
395,2.837193171660063,2026-06-13 22:16:52.839470,2026-06-13 22:17:35.278628,0 days 00:00:42.439158,4,sqrt,5,4,489,ExtraTreesRegressor,2,False,-0.007984059905684952,-0.004289647048228188,298.0,-0.00613685347695657,0.0018472064287283825,0.016230635683901755,1.9679565064968196,2.823647395473224,2.850738947846902,298.0,2.837193171660063,0.013545776186838904,0.11902110934921523,1.9679565064968196,944802963158425.2,1075623070438732.2,298.0,1010213016798578.8,65410053640153.46,574730974398265.1,1.9679565064968196,8.153993694468468,8.378284569723046,298.0,8.266139132095757,0.11214543762728982,0.985375382757459,1.9679565064968196,2.5282430182597113,2.5618272657052947,298.0,2.545035141982503,0.016792123722791905,0.14754541683316943,1.9679565064968196,299.0,0.31438127090301005,0.004366926757584202,0.009488773352416576,298.0,0.006927850055000389,0.0025609232974161864,0.022501769379068337,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['atd_T6W30', 'density_T6W30']",0.11845021675831603,0.14546627169803852,298.0,0.13195824422817728,0.01350802746986125,0.1186894270514112,1.9679565064968196,3.4190400015475038,3.4596207658871863,298.0,3.439330383717345,0.020290382169841102,0.17828316086607324,1.9679565064968196,completed,42.4313759803772,False,COMPLETE
396,2.930957085685498,2026-06-13 22:17:35.290925,2026-06-13 22:17:44.444877,0 days 00:00:09.153952,13,,4,2,62,ExtraTreesRegressor,6,True,-0.04424551314594692,-0.03473544285522222,298.0,-0.03949047800058457,0.004755035145362348,0.041780518900453346,1.9679565064968196,2.9129512061681604,2.9489629652028357,298.0,2.930957085685498,0.018005879517337744,0.15821018488730604,1.9679565064968196,946118235428368.6,1079764324946084.4,298.0,1012941280187226.5,66823044758857.87,587146340496827.0,1.9679565064968196,8.607214358912792,8.86328356389231,298.0,8.73524896140255,0.12803460248975942,1.1249868751133671,1.9679565064968196,2.6343180527237053,2.6923388894285742,298.0,2.66332847107614,0.02901041835243456,0.2549024970858732,1.9679565064968196,299.0,0.8795986622073578,-0.09221508375049293,-0.07542495050089264,298.0,-0.08382001712569279,0.008395066624800152,0.07376396368597177,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0027870083986532464,0.029769980865908718,298.0,0.016278494632280982,0.013491486233627736,0.11854408607874452,1.9679565064968196,3.5672493688938505,3.6132522715398214,298.0,3.590250820216836,0.02300145132298527,0.20210419951893152,1.9679565064968196,completed,9.145748853683472,True,COMPLETE
397,2.850738339100915,2026-06-13 22:17:44.457995,2026-06-13 22:18:02.061484,0 days 00:00:17.603489,15,log2,5,4,174,ExtraTreesRegressor,7,True,-0.01378275455189935,-0.008154748924607335,298.0,-0.010968751738253343,0.002814002813646007,0.024725473975967138,1.9679565064968196,2.836071684602399,2.8654049935994315,298.0,2.850738339100915,0.0146666544985162,0.12886980153644675,1.9679565064968196,938742200743430.6,1068973060526093.1,298.0,1003857630634761.9,65115429891331.21,572142237884257.1,1.9679565064968196,8.241981589369939,8.474391887983373,298.0,8.358186738676656,0.11620514930671724,1.0210463831533527,1.9679565064968196,2.5689261818359923,2.614066947388379,298.0,2.5914965646121857,0.022570382776193477,0.19831657923515902,1.9679565064968196,299.0,0.568561872909699,-0.01678651920635671,-0.007825037504676271,298.0,-0.01230577835551649,0.004480740850840218,0.03937040885789233,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",7,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.05526968934549061,0.08131045319996952,298.0,0.06829007127273007,0.013020381927239456,0.11440468820356002,1.9679565064968196,3.450895423480178,3.4927483962354424,298.0,3.4718219098578103,0.020926486377632305,0.18387234434502167,1.9679565064968196,completed,17.595351934432983,True,COMPLETE
398,2.871122556856035,2026-06-13 22:18:02.073834,2026-06-13 22:18:17.950908,0 days 00:00:15.877074,6,log2,5,10,151,ExtraTreesRegressor,12,True,-0.021014824483444588,-0.015347064541363146,298.0,-0.018180944512403867,0.0028338799710407206,0.02490012630235995,1.9679565064968196,2.8562374189373507,2.886007694774719,298.0,2.871122556856035,0.01488513791868388,0.1307895246061394,1.9679565064968196,939236949535350.0,1069446572038042.2,298.0,1004341760786696.1,65104811251346.086,572048936304976.9,1.9679565064968196,8.283499590135085,8.520429227717264,298.0,8.401964408926174,0.118464818791089,1.0409011603977756,1.9679565064968196,2.5582154827901453,2.601713014623682,298.0,2.5799642487069137,0.02174876591676851,0.19109737313578537,1.9679565064968196,299.0,0.6956521739130435,-0.027973457647197077,-0.018932466887644963,298.0,-0.02345296226742102,0.004520495379776058,0.039719715392293534,1.9679565064968196,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021350321658600308,0.046237608317875156,298.0,0.03379396498823773,0.012443643329637422,0.10933712568486142,1.9679565064968196,3.4698046265296676,3.512062251642283,298.0,3.490933439085975,0.021128812556307826,0.18565010044435434,1.9679565064968196,completed,15.869349002838135,True,COMPLETE
