number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
55,2.8221395001163296,2026-06-20 19:41:15.446138,2026-06-20 19:42:50.917186,0 days 00:01:35.471048,,,,,,2.0,5.0,492.0,,,,,ExtraTreesRegressor,,,,2,,,,,,,,,,,,,,False,-0.007109229894672211,-0.0028485083940639248,398.0,-0.004978869144368068,0.0021303607503041434,0.021645560065412447,1.9659423239762661,2.8102846129465524,2.833994387286107,398.0,2.8221395001163296,0.011854887169777263,0.12045174614931602,1.9659423239762661,854173730128924.8,957255314416191.0,398.0,905714522272557.9,51540792143633.13,523680936200441.5,1.9659423239762661,8.243036400332695,8.444984488262538,398.0,8.344010444297616,0.10097404396492131,1.0259481796114887,1.9659423239762661,2.5069794361098237,2.540860152968874,398.0,2.523919794539349,0.01694035842952497,0.17212274769122965,1.9659423239762661,399.0,0.40852130325814534,-0.002353660717841905,0.0048375184948582055,398.0,0.0012419288885081505,0.0035955896063500554,0.03653303825829101,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['lcc_T6W30', 'density_T6W30']",0.12021533099715635,0.14448885013306909,398.0,0.1323520905651127,0.012136759567956361,0.12331571457564779,1.9659423239762661,3.4171671590169552,3.4526097624774934,398.0,3.4348884607472243,0.017721301730269208,0.18005753297185761,1.9659423239762661,completed,False,COMPLETE
56,5.526512359329697,2026-06-20 19:42:50.935090,2026-06-20 19:44:20.662710,0 days 00:01:29.727620,,,,,,,,,2.094518718114848e-05,,,,GaussianProcessRegressor,,,,2,7.0,5.0,60.0,,ExtraTrees,,,,,,,,,,-0.9764460724683187,-0.9636000237053067,398.0,-0.9700230480868127,0.0064230243815060475,0.06526122865887808,1.9659423239762661,5.5154881268841685,5.5375365917752255,398.0,5.526512359329697,0.011024232445528121,0.11201186725801253,1.9659423239762661,0.9598641200050392,0.9641616306460986,398.0,0.9620128753255689,0.00214875532052976,0.02183245835230549,1.9659423239762661,13.681881560255912,13.846940494881933,398.0,13.764411027568922,0.08252946731300972,0.8385418017278098,1.9659423239762661,5.0227037940112185,5.062509238570235,398.0,5.042606516290727,0.01990272227950849,0.20222188683527856,1.9659423239762661,399.0,1.0,-2.619172014344647,-2.5774306071889885,398.0,-2.598301310766818,0.02087070357782944,0.21205707429449677,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 60, 'max_depth': 7, 'min_samples_split': 5}",2,"['lcc_T6W30', 'density_T6W30']",,,,,,,,6.492863609137988,6.526344507329469,398.0,6.5096040582337285,0.01674044909574026,0.17009156612188475,1.9659423239762661,completed,True,COMPLETE
57,2.946407322770911,2026-06-20 19:44:20.681144,2026-06-20 19:44:27.165110,0 days 00:00:06.483966,,,,,,,,,,,,,LinearRegression,,,,12,,,,,,,,,,,,,,True,-0.05415634769939684,-0.04451355939485141,398.0,-0.049334953547124125,0.004821394152272718,0.04898784241455261,1.9659423239762661,2.929715329053185,2.9630993164886372,398.0,2.946407322770911,0.01669199371772624,0.16959923457890783,1.9659423239762661,847613068403605.6,952937488816236.6,398.0,900275278609921.1,52662210206315.5,535075120040321.25,1.9659423239762661,8.440995379075368,8.617147154371455,398.0,8.529071266723411,0.08807588764804299,0.8948962827671585,1.9659423239762661,2.5707771455984765,2.6156633100753814,398.0,2.593220227836929,0.022443082238452268,0.2280332495686728,1.9659423239762661,399.0,0.8822055137844611,-0.10671480369935557,-0.08788630397664618,398.0,-0.09730055383800087,0.009414249861354688,0.09565361679502464,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.007424687411358071,0.01709354813331816,398.0,0.004834430360980044,0.012259117772338115,0.12455893681491556,1.9659423239762661,3.575683868452256,3.6170815254325093,398.0,3.5963826969423827,0.020698828490126515,0.21031073507279893,1.9659423239762661,completed,True,COMPLETE
58,2.808894377932513,2026-06-20 19:44:27.182973,2026-06-20 19:44:33.641113,0 days 00:00:06.458140,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
59,2.808894377932513,2026-06-20 19:44:33.686384,2026-06-20 19:44:39.985469,0 days 00:00:06.299085,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
60,3.1806712288554153,2026-06-20 19:44:40.033547,2026-06-20 19:47:52.836132,0 days 00:03:12.802585,378.0,,,,,,,,,,,,BaggingRegressor,,,,2,,,,0.45520116911596104,LinearSVC,,,,,,3.590533212268442,,,True,-0.14002757235564833,-0.1259832283223647,398.0,-0.1330054003390065,0.007022172016641815,0.07134887654787038,1.9659423239762661,3.1592560063406436,3.202086451370187,398.0,3.1806712288554153,0.021415222514771896,0.2175896665348766,1.9659423239762661,863115296424163.8,975877883486529.8,398.0,919496589955346.8,56381293531183.01,572862917945066.1,1.9659423239762661,9.2448116552306,9.45292474927272,398.0,9.34886820225166,0.10405654702106028,1.0572679948324308,1.9659423239762661,2.8294750359206446,2.889611039055155,398.0,2.8595430374879,0.030068001567255094,0.30550634857407033,1.9659423239762661,399.0,0.9724310776942355,-0.29177407664934896,-0.26274775423171415,398.0,-0.27726091544053155,0.014513161208817429,0.1474611765352991,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.45520116911596104, 'epsilon': 3.590533212268442}",2,"['re_T6W30', 'l3_T6W30']",-0.06330429280904273,-0.03771812235376968,398.0,-0.05051120758140621,0.01279308522763653,0.1299843205791382,1.9659423239762661,3.850594945344796,3.9016974698122797,398.0,3.876146207578538,0.02555126223374189,0.25961395568736645,1.9659423239762661,completed,True,COMPLETE
61,2.808894377932513,2026-06-20 19:47:52.854144,2026-06-20 19:47:59.175860,0 days 00:00:06.321716,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
62,2.808894377932513,2026-06-20 19:47:59.193417,2026-06-20 19:48:05.635928,0 days 00:00:06.442511,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
63,2.808894377932513,2026-06-20 19:48:05.653553,2026-06-20 19:48:12.173469,0 days 00:00:06.519916,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
64,2.853104911967078,2026-06-20 19:48:12.283123,2026-06-20 19:48:18.639845,0 days 00:00:06.356722,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.9898137768077395,svd,,,,,,,False,-0.018568839290067318,-0.013629488999517065,398.0,-0.01609916414479219,0.0024696751452751267,0.025093168699938283,1.9659423239762661,2.841279496985347,2.8649303269488087,398.0,2.853104911967078,0.011825414981730613,0.12015229357231383,1.9659423239762661,849431794368621.9,952459439733183.6,398.0,900945617050902.8,51513822682280.914,523406912612864.6,1.9659423239762661,8.142882079964654,8.286269617308253,398.0,8.214575848636454,0.0716937686718005,0.7284455348136182,1.9659423239762661,2.565998257851455,2.6048588012192906,398.0,2.5854285295353727,0.019430271683917904,0.1974215459806435,1.9659423239762661,399.0,0.45614035087719296,-0.008659493057141927,-0.0003445039812936309,398.0,-0.004501998519217779,0.004157494537924148,0.042242281139198416,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['l1_T6W30', 'l3_T6W30']",0.08049953694598226,0.10521594414050149,398.0,0.09285774054324188,0.012358203597259613,0.12556569971864584,1.9659423239762661,3.426975157130349,3.461165457608663,398.0,3.444070307369506,0.017095150239156844,0.17369551202822858,1.9659423239762661,completed,False,COMPLETE
65,2.808894377932513,2026-06-20 19:48:18.657515,2026-06-20 19:48:25.048122,0 days 00:00:06.390607,,,,,,,,,,,,,LinearRegression,,,,2,,,,,,,,,,,,,,False,-0.003190401903444052,0.0025824050214555416,398.0,-0.000303998440994255,0.002886403462449797,0.029327342568882673,1.9659423239762661,2.7961387816011873,2.8216499742638383,398.0,2.808894377932513,0.012755596331325548,0.1296034141261961,1.9659423239762661,846995810067174.4,949736201394434.6,398.0,898366005730804.5,51370195663630.12,521947588290081.3,1.9659423239762661,8.206046585206142,8.405606866868094,398.0,8.305826726037118,0.09978014083097698,1.0138175101958105,1.9659423239762661,2.5040356183479093,2.5383203744668186,398.0,2.521177996407364,0.017142378059454698,0.17417537095393856,1.9659423239762661,399.0,0.39097744360902253,-0.0026245941241113224,0.007823744897345254,398.0,0.002599575386616966,0.0052241695107282885,0.05308024705215842,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['l1_T6W30', 'density_T6W30']",0.134246255712971,0.15802433930653687,398.0,0.14613529750975393,0.011889041796782934,0.120798774712557,1.9659423239762661,3.413464393938264,3.449564547046419,398.0,3.4315144704923415,0.018050076554077532,0.1833980541468382,1.9659423239762661,completed,False,COMPLETE
66,4.044853957186899,2026-06-20 19:48:25.065800,2026-06-20 19:48:31.754880,0 days 00:00:06.689080,,20.0,2.0,,,,,,,,,,DecisionTreeRegressor,,,,2,,,,,,,,,,,,,,False,-0.4562209447392521,-0.4286153431961791,398.0,-0.4424181439677156,0.01380280077153653,0.14024354942164657,1.9659423239762661,4.009438437049721,4.0802694773240775,398.0,4.044853957186899,0.0354155201371782,0.35983988545962076,1.9659423239762661,804388126680457.2,927712800327737.2,398.0,866050463504097.2,61662336823639.94,626521031848357.0,1.9659423239762661,11.513709624608357,11.749448270128486,398.0,11.631578947368421,0.11786932276006434,1.1976128950499172,1.9659423239762661,3.355691447650939,3.4759988893025553,398.0,3.4158451684767472,0.06015372082580799,0.6111927179972633,1.9659423239762661,399.0,1.0,-1.1802630769745777,-1.1016316065570246,398.0,-1.1409473417658011,0.03931573520877647,0.3994680749990002,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",2,"['nodes_T6W30', 'lsc_T6W30']",-0.036548889547314306,-0.010945239738683955,398.0,-0.02374706464299913,0.012801824904315176,0.13007312018571793,1.9659423239762661,4.958334640555463,5.034453023709356,398.0,4.9963938321324095,0.03805919157694681,0.38670094593238685,1.9659423239762661,completed,False,COMPLETE
67,2.821847785192489,2026-06-20 19:48:31.772863,2026-06-20 19:48:38.173940,0 days 00:00:06.401077,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.007870857400873819,-0.0019243921894522833,398.0,-0.004897624795163051,0.0029732326057107673,0.030209571287946012,1.9659423239762661,2.808784825661569,2.8349107447234085,398.0,2.821847785192489,0.0130629595309198,0.13272638219522617,1.9659423239762661,848574352286824.4,951768962955952.9,398.0,900171657621388.6,51597305334564.305,524255139263755.6,1.9659423239762661,8.205118150712366,8.408741113270697,398.0,8.306929631991531,0.10181148127916477,1.0344569731028666,1.9659423239762661,2.522569264397405,2.559643958249695,398.0,2.54110661132355,0.018537346926145105,0.1883489715467099,1.9659423239762661,399.0,0.47869674185463656,-0.011429668397569027,-0.0007055134329565227,398.0,-0.006067590915262775,0.005362077482306252,0.054481462917529505,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['edges_T6W30', 'l1_T6W30', 'density_T6W30']",0.11383988314697559,0.1375109386413666,398.0,0.12567541089417109,0.011835527747195504,0.12025504446662433,1.9659423239762661,3.4281382582792355,3.4645297365741663,398.0,3.446333997426701,0.01819573914746539,0.18487806095507972,1.9659423239762661,completed,False,COMPLETE
68,2.8862515766540535,2026-06-20 19:48:38.191596,2026-06-20 19:48:45.263609,0 days 00:00:07.072013,,,,,,,,,,minkowski,15.0,uniform,KNeighborsRegressor,,,,2,8.0,4.0,80.0,,ExtraTrees,,,,,,,,,,-0.03187411076744908,-0.02395118243023822,398.0,-0.02791264659884365,0.003961464168605431,0.04025051184231877,1.9659423239762661,2.8714900383772184,2.9010131149308886,398.0,2.8862515766540535,0.014761538276834945,0.14998481519315396,1.9659423239762661,842159743060220.9,946001028933621.1,398.0,894080385996921.0,51920642936700.15,527540415472228.1,1.9659423239762661,8.59694251717996,8.82227218624527,398.0,8.709607351712615,0.11266483453265468,1.1447326199509489,1.9659423239762661,2.555331696566956,2.6018947027647075,398.0,2.5786131996658317,0.02328150309887589,0.23655203639470843,1.9659423239762661,399.0,0.7819548872180451,-0.061431763241206506,-0.048255804983036006,398.0,-0.054843784112121256,0.006587979129085252,0.0669372536683939,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 4}",2,"['nodes_T6W30', 'l3_T6W30']",0.046482424734912486,0.06946943969611852,398.0,0.0579759322155155,0.011493507480603016,0.11677994278581315,1.9659423239762661,3.508949603490847,3.5474691952444575,398.0,3.528209399367652,0.019259795876805378,0.19568942416886725,1.9659423239762661,completed,True,COMPLETE
69,2.8170682302196077,2026-06-20 19:48:45.296322,2026-06-20 19:48:51.978470,0 days 00:00:06.682148,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,True,-0.006237394383700716,-0.00020582236097861683,398.0,-0.0032216083723396664,0.0030157860113610496,0.030641935758545437,1.9659423239762661,2.8040962618662935,2.830040198572922,398.0,2.8170682302196077,0.012971968353314338,0.1318018650682558,1.9659423239762661,857436576659448.5,961214673088073.0,398.0,909325624873760.8,51889048214312.25,527219396855498.7,1.9659423239762661,8.223496638412257,8.421851274290564,398.0,8.32267395635141,0.09917731793915295,1.0076925198100648,1.9659423239762661,2.4833523284542736,2.515727361273476,398.0,2.499539844863875,0.016187516409601435,0.16447348586564692,1.9659423239762661,399.0,0.43859649122807015,-0.00890976825979481,0.0017620491255095354,398.0,-0.0035738595671426375,0.005335908692652173,0.0542155745658897,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30']",0.11802945056109791,0.14141186441684195,398.0,0.12972065748896994,0.011691206927872021,0.11878867077244601,1.9659423239762661,3.4239886067593504,3.459988168401527,398.0,3.4419883875804387,0.01799978082108852,0.18288702365151377,1.9659423239762661,completed,True,COMPLETE
70,2.8962914116083143,2026-06-20 19:48:51.996623,2026-06-20 19:48:59.065045,0 days 00:00:07.068422,,,,,,,,,,,,,SVR,,,,2,5.0,7.0,40.0,,ExtraTrees,,,,0.002431567011647128,5.0,0.23604588661538037,scale,poly,,-0.0364661150608893,-0.026220569049662735,398.0,-0.031343342055276016,0.005122773005613281,0.05205000645014938,1.9659423239762661,2.8783082008384926,2.914274622378136,398.0,2.8962914116083143,0.01798321076982181,0.18271866341490628,1.9659423239762661,834310162910568.4,934517877346470.6,398.0,884414020128519.5,50103857217951.125,509080938880974.2,1.9659423239762661,9.577224718326807,10.38977835555248,398.0,9.983501536939643,0.40627681861283577,4.127981272286074,1.9659423239762661,2.481133226964556,2.5298637647496167,398.0,2.5054984958570863,0.02436526889253061,0.24756365383088375,1.9659423239762661,399.0,0.7268170426065163,-0.1412285750435371,-0.0854693074281444,398.0,-0.11334894123584076,0.027879633807696362,0.28327140748346963,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 40, 'max_depth': 5, 'min_samples_split': 7}",2,"['l3_T6W30', 'density_T6W30']",0.0601732566556786,0.08621178909108496,398.0,0.07319252287338178,0.013019266217703176,0.1322824356779275,1.9659423239762661,3.5635076867246234,3.646917868302382,398.0,3.6052127775135028,0.04170509078887939,0.4237451556386818,1.9659423239762661,completed,True,COMPLETE
