r2,rmse,rho,p_rho
0.10336489613278699,7.395563005705407,0.38878690999615534,0.006315295346153443
-0.06023025882321309,7.978595853292551,0.05403354813005407,0.7152949258274494
0.031782361565929285,7.835458602006676,0.18066189515234263,0.21914295697012995
0.06633925335590862,8.428839908626202,0.2706921212649113,0.06276053426021637
0.005820498498093296,8.35699610951387,0.04607529275081824,0.7558236806474841
0.10475863510779582,7.619312024828114,0.3578858925709955,0.012507994752463523
0.010730508141590156,7.218019748480389,0.17145683943165524,0.24392646892426148
-0.06430219280474136,8.73598813312939,-0.03397389168080483,0.8186826670223021
-0.040133741223259634,7.223450484149179,-0.029707907754095958,0.8411355721700502
0.09533102223123713,7.281302874577018,0.3707658028964149,0.009480689982871437
-0.16353135223705006,7.855126798365121,-0.10403543975697932,0.4816244728403753
0.020335423475059344,7.19055589749186,0.2808987176629511,0.05311800247524947
0.03553573333876625,7.356635906397816,0.15837569387378259,0.28231249525628993
-0.013585603571558691,7.790024306450085,0.14677762907487152,0.31949082020587377
-0.09575756053895557,8.600100754032104,-0.0484424109994989,0.7436950452407906
-0.11902228315885699,9.10432636946931,0.10810535895659074,0.46454668435303786
-0.004429207896481602,8.321201990649346,0.09317618277128643,0.5287601198693412
0.031978760556101826,7.277252812231816,0.20463357528589168,0.1629597761717082
0.060395954289859,6.989221345795865,0.17557831182201664,0.23260438534682296
0.019818861459349968,7.077523597099798,0.14927329845341164,0.3112406177539738
0.03920228144806159,7.220569274247032,0.0921296712994252,0.5334194895989097
0.037216445807633725,7.1348975152495955,0.2439591744530603,0.09472183092899635
-0.15127759474834002,8.219829915624363,0.03609189774867878,0.8075871070111915
-0.17746339446967463,8.168378947795848,-0.1186925236350379,0.42168821253887717
-0.08931919566401336,7.99342894356843,-0.01793528588021749,0.9036961696618379
-0.0018809145699760776,6.919367392435591,0.24205756657323435,0.09740419492885061
0.039011534528243685,7.7924348932992995,0.17199697665597347,0.24242172681432148
0.09580095269089706,6.378666580006901,0.2766683125614081,0.05695824702399007
0.07831008112985138,7.5914967159383915,0.24905550784656189,0.08781498836960377
-0.10336392714782172,7.224627571971252,0.019254345878506857,0.8966505717416273
0.03545906450399172,7.550389937505126,0.28080695567945085,0.053199023142199174
0.0054919896653590206,8.332412044029455,0.03180042822543424,0.8301053528109547
-0.14810623584625882,7.873737581079596,0.03597927046273934,0.8081762046988735
-0.2657671105487347,7.4569331745937095,-0.10077847619460713,0.4955252261905785
0.04395353629822507,7.348584011437506,0.15281761477228392,0.29975952558762436
0.021978902217439922,8.337823561782509,0.12507855816497518,0.39696123778695575
0.1238948276623697,7.436649699282054,0.40183691869303356,0.00463989861208055
-0.0014945143795075388,7.987603373217797,0.254029822963441,0.08145860078676338
0.02590454665009756,7.661304903970735,0.26206372537683287,0.07196112390720429
-0.08448999668714596,7.774866548419097,-0.18260949928515127,0.21413192632518274
0.0053893290528578275,7.017346866946698,0.1798949151439857,0.22113850201452806
-0.028350263090695993,7.601784356064074,-0.015182070657826884,0.9184251594675314
0.024047473371320294,8.103890949036883,0.1110266613728681,0.45249246072250443
-0.038572214855494336,7.840312045241539,0.05025299781311729,0.734459118732135
0.013988632214085306,8.188723487472547,0.013045264246510403,0.929875464060577
0.005926333879728296,6.822673968023925,0.04985056480338855,0.7365088013579828
0.09837762073436596,7.326943371245699,0.24013541540567174,0.10017482005851847
-0.016851505090965002,8.178832056208131,-0.020592241344775167,0.8895124103641442
0.054595042091181156,7.797101451392256,0.20274514849784916,0.16696101173546968
-0.0773290497210346,8.501637348953448,-0.10346145952556267,0.48405923330387046
-0.13941851909371916,7.042327593760805,0.07861697677359755,0.5953216354253993
