number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.8349319657834124,2026-06-13 17:14:45.898712,2026-06-13 17:14:49.096112,0 days 00:00:03.197400,LinearRegression,2,True,-0.00829361207307145,-0.0032907994938684683,398,-0.00579220578346996,0.0025014062896014915,0.02541557343367295,1.9659423239762661,2.822332639563202,2.847531292003623,398,2.8349319657834124,0.012599326220210805,0.12801562948639747,1.9659423239762661,917906777585565.0,1027875625603208.8,398,972891201594386.9,54984424008821.875,558670005713888.75,1.9659423239762661,8.263067934224233,8.518794972635467,398,8.39093145342985,0.12786351920561745,1.2991590671885405,1.9659423239762661,2.5489328156747733,2.5913059205713105,398,2.570119368123042,0.02118655244826869,0.21526626114029712,1.9659423239762661,399,0.41854636591478694,-0.007210958064530067,0.0022081718751219507,398,-0.002501393094704058,0.004709564969826009,0.047851600449256064,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12072005620682386,0.1451399215825418,398,0.13292998889468283,0.012209932687858976,0.12405919107923977,1.9659423239762661,3.4334691298338336,3.4708302960512056,398,3.4521497129425196,0.018680583108685932,0.18980432477375617,1.9659423239762661,completed,3.1897521018981934,True,COMPLETE
11,2.952807598088823,2026-06-13 17:14:49.107759,2026-06-13 17:14:52.258492,0 days 00:00:03.150733,LinearRegression,11,False,-0.05246676441730107,-0.043032211011464205,398,-0.04774948771438264,0.00471727670291843,0.047929955620715455,1.9659423239762661,2.9363158847973208,2.969299311380325,398,2.952807598088823,0.0164917132915022,0.16756428251966626,1.9659423239762661,931914845368829.2,1043927278413327.0,398,987921061891078.1,56006216522248.81,569051942773428.5,1.9659423239762661,9.052958127672348,9.419562695013685,398,9.236260411343016,0.1833022836706694,1.8624454054339366,1.9659423239762661,2.5846146070720537,2.624318831445722,398,2.604466719258888,0.019852112186834248,0.20170766228399536,1.9659423239762661,399,0.8646616541353384,-0.11366950203741001,-0.09228963687585444,398,-0.10297956945663223,0.010689932580777783,0.10861520882761307,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.00801524194334665,0.032428467219649496,398,0.020221854581498073,0.012206612638151423,0.12402545766795965,1.9659423239762661,3.5934359417175794,3.6416501817528864,398,3.617543061735233,0.02410712001765351,0.24494072859337493,1.9659423239762661,completed,3.1430840492248535,False,COMPLETE
12,2.931281990711572,2026-06-13 17:14:52.270660,2026-06-13 17:14:55.564347,0 days 00:00:03.293687,LinearRegression,10,True,-0.04449747252101671,-0.035773910938733236,398,-0.040135691729874974,0.0043617807911417355,0.044317934459382834,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.0,1042213396066388.8,398,986123426447715.9,56089969618672.875,569902917275776.2,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.129340472846453,1.3141656752205237,1.9659423239762661,2.559094392051792,2.599792086083405,398,2.5794432390675985,0.02034884701580651,0.20675474343002495,1.9659423239762661,399,0.7994987468671679,-0.08278968603055308,-0.06512688105581076,398,-0.07395828354318192,0.008831402487371165,0.08973158793642538,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.548973230988603,3.5915134808624933,398,3.570243355925548,0.021270124936945266,0.21611540057511186,1.9659423239762661,completed,3.2857370376586914,True,COMPLETE
13,2.8771961179263803,2026-06-13 17:14:55.576615,2026-06-13 17:14:58.766545,0 days 00:00:03.189930,LinearRegression,7,True,-0.024503920395955697,-0.017264009037876782,398,-0.02088396471691624,0.0036199556790394586,0.03678061007911121,1.9659423239762661,2.863011799866283,2.8913804359864774,398,2.8771961179263803,0.014184318060097068,0.14411996114409847,1.9659423239762661,917049517373607.6,1027243614000081.4,398,972146565686844.5,55097048313236.88,559814326527015.0,1.9659423239762661,8.365611638661333,8.621441170490966,398,8.49352640457615,0.12791476591481707,1.2996797600908938,1.9659423239762661,2.5510122012842458,2.5890788642932026,398,2.570045532788724,0.019033331504478352,0.19338842976067566,1.9659423239762661,399,0.6791979949874687,-0.045784828293037816,-0.03197021267864231,398,-0.03887752048584006,0.006907307807197753,0.07018179714850921,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05356211164975929,0.07780187341367771,398,0.0656819925317185,0.012119880881959208,0.12314421845156437,1.9659423239762661,3.4930281666516843,3.532146683520172,398,3.512587425085928,0.01955925843424381,0.19873211765326895,1.9659423239762661,completed,3.1819868087768555,True,COMPLETE
14,2.8430681474550843,2026-06-13 17:14:58.778330,2026-06-13 17:15:01.991033,0 days 00:00:03.212703,LinearRegression,5,False,-0.012037554943572268,-0.005562426883869289,398,-0.008799990913720778,0.0032375640298514894,0.032895314403330184,1.9659423239762661,2.829876543528143,2.8562597513820256,398,2.8430681474550843,0.01319160392694111,0.13403347537217306,1.9659423239762661,909248938900762.4,1018393420881882.6,398,963821179891322.5,54572240990560.11,554482014417835.1,1.9659423239762661,8.166352452836707,8.374630737809396,398,8.270491595323051,0.10413914248634426,1.0581072072074618,1.9659423239762661,2.5555464638734287,2.595320979960421,398,2.5754337219169248,0.019887258043495937,0.20206476224995765,1.9659423239762661,399,0.5388471177944862,-0.018557289493003858,-0.006444683547405849,398,-0.012500986520204854,0.006056302972799005,0.061535150679687144,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.09523932637622425,0.11990421317753934,398,0.10757176977688179,0.012332443400657542,0.12530396288239998,1.9659423239762661,3.449622843598887,3.4860540396793387,398,3.467838441639113,0.018215598040225812,0.18507983751147603,1.9659423239762661,completed,3.204612970352173,False,COMPLETE
15,2.8962135520275485,2026-06-13 17:15:02.002619,2026-06-13 17:15:05.230237,0 days 00:00:03.227618,LinearRegression,8,True,-0.03161607660480649,-0.023678785057724104,398,-0.027647430831265297,0.003968645773541192,0.04032348063926121,1.9659423239762661,2.881356680698364,2.911070423356733,398,2.8962135520275485,0.014856871329184475,0.15095344799891525,1.9659423239762661,919567386094906.0,1030487465250095.5,398,975027425672500.8,55460039577594.805,563502504322610.2,1.9659423239762661,8.40328588229964,8.644588931434049,398,8.523937406866844,0.1206515245672046,1.2258814952491819,1.9659423239762661,2.525777068508479,2.5653843289830927,398,2.545580698745786,0.01980363023730684,0.20121506076078668,1.9659423239762661,399,0.7017543859649122,-0.05620440174210125,-0.04099479747455192,398,-0.048599599608326584,0.007604802133774666,0.0772686979652134,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056452468481927205,0.08063436718464387,398,0.06854341783328553,0.01209094935135833,0.12285025923206776,1.9659423239762661,3.508420563127311,3.548660749267892,398,3.5285406561976016,0.0201200930702905,0.204430485781568,1.9659423239762661,completed,3.2196428775787354,True,COMPLETE
16,2.9870272726274982,2026-06-13 17:15:05.243704,2026-06-13 17:15:08.482200,0 days 00:00:03.238496,LinearRegression,13,True,-0.0647915472444362,-0.054925990751090246,398,-0.05985876899776322,0.004932778246672973,0.05011956205655601,1.9659423239762661,2.969790673562665,3.0042638716923316,398,2.9870272726274982,0.017236599064833123,0.1751327047909665,1.9659423239762661,934549782184624.0,1047934232285838.2,398,991242007235231.1,56692225050607.16,576022141977411.1,1.9659423239762661,9.047155087463308,9.40070521637828,398,9.223930151920793,0.17677506445748586,1.796125503737049,1.9659423239762661,2.633505826123323,2.6766594678970455,398,2.6550826470101843,0.021576820886860977,0.2192315890444927,1.9659423239762661,399,0.9147869674185464,-0.13634080442321736,-0.1143228587006497,398,-0.12533183156193353,0.011008972861283824,0.11185682203983247,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03032110014051321,-0.0060415827869229125,398,-0.01818134146371806,0.012139758676795148,0.12334618706276221,1.9659423239762661,3.629387400927105,3.6782788727578897,398,3.6538331368424974,0.024445735915392383,0.24838124013704843,1.9659423239762661,completed,3.230595111846924,True,COMPLETE
17,2.9671921206632894,2026-06-13 17:15:08.493619,2026-06-13 17:15:11.740509,0 days 00:00:03.246890,LinearRegression,12,False,-0.05764836425888693,-0.04805872493266709,398,-0.05285354459577701,0.0047948196631099164,0.04871783194740569,1.9659423239762661,2.950469970282026,2.983914271044553,398,2.9671921206632894,0.016722150381263585,0.1699056417786635,1.9659423239762661,939083441157967.5,1052772109553631.8,398,995927775355799.6,56844334197832.13,577567649085672.9,1.9659423239762661,9.024327612934481,9.382726411235517,398,9.203527012084999,0.1791993991505168,1.820757990140665,1.9659423239762661,2.6201669180796197,2.662096272586778,398,2.641131595333199,0.020964677253579315,0.21301189513539007,1.9659423239762661,399,0.8671679197994987,-0.12142620773675625,-0.09996804149790947,398,-0.11069712461733286,0.010729083119423395,0.10901299842063192,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.0240142562264302,0.2439971847496672,1.9659423239762661,completed,3.2385289669036865,False,COMPLETE
18,2.815064302823216,2026-06-13 17:15:11.752752,2026-06-13 17:15:14.974173,0 days 00:00:03.221421,LinearRegression,3,False,-0.0017123622453966425,0.004100214807642394,398,0.001193926281122876,0.0029062885265195184,0.02952938503923155,1.9659423239762661,2.8022123149182723,2.8279162907281594,398,2.815064302823216,0.012851987904943454,0.130582802052043,1.9659423239762661,910062401247824.4,1019107694886736.9,398,964585048067280.6,54522646819456.29,553978112151813.4,1.9659423239762661,8.180012763328687,8.38543609294923,398,8.282724428138959,0.10271166481027241,1.043603300404336,1.9659423239762661,2.5340503959387357,2.570693887173819,398,2.5523721415562775,0.018321745617541664,0.18615835144873305,1.9659423239762661,399,0.38095238095238093,0.0001486690802658527,0.010818864035380581,398,0.0054837665578232175,0.005335097477557365,0.054207332203624,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13055599293897288,0.15521223416832056,398,0.14288411355364672,0.012328120614673848,0.1252600411552246,1.9659423239762661,3.4194984788024514,3.4553722686014114,398,3.4374353737019314,0.01793689489948004,0.18224807036942253,1.9659423239762661,completed,3.2132961750030518,False,COMPLETE
19,2.8496694897114234,2026-06-13 17:15:14.996384,2026-06-13 17:15:18.225089,0 days 00:00:03.228705,LinearRegression,5,True,-0.014367525248807782,-0.007767895146891814,398,-0.011067710197849799,0.0032998150509579846,0.033527816770031,1.9659423239762661,2.83589839669096,2.863440582731887,398,2.8496694897114234,0.013771093020463745,0.13992138237539062,1.9659423239762661,917203513597956.5,1027369402687339.5,398,972286458142648.0,55082944544691.5,559671024990336.6,1.9659423239762661,8.304356259341652,8.54717724656891,398,8.425766752955282,0.1214104936136294,1.2335930108128401,1.9659423239762661,2.5554577294064105,2.5930705128102387,398,2.5742641211083246,0.018806391701914157,0.19108260473693975,1.9659423239762661,399,0.5614035087719298,-0.026023877908893312,-0.013680729359852959,398,-0.019852303634373136,0.006171574274520177,0.06270636634579801,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0858135357972587,0.11032570403952599,398,0.09806961991839235,0.012256084121133652,0.12452811335961375,1.9659423239762661,3.4617034784093135,3.4997453254473085,398,3.480724401928311,0.01902092351899742,0.19326235825143484,1.9659423239762661,completed,3.22049880027771,True,COMPLETE
20,2.9439911709577973,2026-06-13 17:15:18.237526,2026-06-13 17:15:21.459714,0 days 00:00:03.222188,LinearRegression,11,True,-0.04914895320386655,-0.04013314372675938,398,-0.044641048465312964,0.004507904738553587,0.04580262886160876,1.9659423239762661,2.928051704460118,2.9599306374554764,398,2.9439911709577973,0.01593946649767904,0.1619531712818517,1.9659423239762661,936913311124614.6,1050781053735931.4,398,993847182430273.0,56933871305658.39,578477392116406.0,1.9659423239762661,8.506874922206855,8.771139572417283,398,8.639007247312069,0.13213232510521483,1.342532328967857,1.9659423239762661,2.5897028615004736,2.6332482233390344,398,2.611475542419754,0.02177268091928056,0.22122162763093706,1.9659423239762661,399,0.8145363408521303,-0.09129608521135027,-0.07295755899384898,398,-0.08212682210259963,0.009169263108750644,0.09316442548413321,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.007033579129990778,0.03109789680283892,398,0.01906573796641485,0.012032158836424072,0.12225291738651209,1.9659423239762661,3.5619405044661594,3.6050806283248242,398,3.583510566395492,0.02157006192933238,0.21916291456241546,1.9659423239762661,completed,3.2141177654266357,True,COMPLETE
21,2.8962135520275485,2026-06-13 17:15:21.473152,2026-06-13 17:15:24.702849,0 days 00:00:03.229697,LinearRegression,8,True,-0.03161607660480649,-0.023678785057724104,398,-0.027647430831265297,0.003968645773541192,0.04032348063926121,1.9659423239762661,2.881356680698364,2.911070423356733,398,2.8962135520275485,0.014856871329184475,0.15095344799891525,1.9659423239762661,919567386094906.0,1030487465250095.5,398,975027425672500.8,55460039577594.805,563502504322610.2,1.9659423239762661,8.40328588229964,8.644588931434049,398,8.523937406866844,0.1206515245672046,1.2258814952491819,1.9659423239762661,2.525777068508479,2.5653843289830927,398,2.545580698745786,0.01980363023730684,0.20121506076078668,1.9659423239762661,399,0.7017543859649122,-0.05620440174210125,-0.04099479747455192,398,-0.048599599608326584,0.007604802133774666,0.0772686979652134,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.056452468481927205,0.08063436718464387,398,0.06854341783328553,0.01209094935135833,0.12285025923206776,1.9659423239762661,3.508420563127311,3.548660749267892,398,3.5285406561976016,0.0201200930702905,0.204430485781568,1.9659423239762661,completed,3.222177028656006,True,COMPLETE
22,2.818178785061706,2026-06-13 17:15:24.714869,2026-06-13 17:15:28.046470,0 days 00:00:03.331601,LinearRegression,2,False,-0.0022844228207669296,0.002622800989954611,398,0.00016918908459384095,0.0024536119053607704,0.024929957927132925,1.9659423239762661,2.8055900038819344,2.8307675662414775,398,2.818178785061706,0.012588781179771365,0.12790848645618932,1.9659423239762661,907556673128542.8,1016410505984454.8,398,961983589556498.8,54426916427956.055,553005442176079.0,1.9659423239762661,8.210864289239003,8.415765469331232,398,8.313314879285118,0.10245059004611487,1.0409506466280547,1.9659423239762661,2.517530860310872,2.555428581603281,398,2.5364797209570766,0.018948860646204466,0.19253016242905907,1.9659423239762661,399,0.37844611528822053,0.0003846675266939159,0.009424434450354,398,0.004904550988523958,0.004519883461830042,0.0459243388462442,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13470698459755145,0.1593084932460395,398,0.14700773892179547,0.012300754324244007,0.12498198558027936,1.9659423239762661,3.4211110415348225,3.4573282625677475,398,3.439219652051285,0.018108610516462512,0.1839927892866448,1.9659423239762661,completed,3.324091672897339,False,COMPLETE
23,2.8509742827176967,2026-06-13 17:15:28.058332,2026-06-13 17:15:31.335090,0 days 00:00:03.276758,LinearRegression,4,True,-0.014300467290952343,-0.008629475509457866,398,-0.011464971400205104,0.0028354958907472376,0.028810095477790367,1.9659423239762661,2.837665884196672,2.864282681238721,398,2.8509742827176967,0.013308398521024431,0.13522016847153898,1.9659423239762661,912981551650662.1,1022748247648184.9,398,967864899649423.5,54883347998761.336,557643021506343.06,1.9659423239762661,8.336255423017217,8.580831375980669,398,8.458543399498943,0.12228797648172597,1.2425086877117142,1.9659423239762661,2.5461890445007223,2.5853397388626496,398,2.565764391681686,0.019575347180963543,0.19889558758832548,1.9659423239762661,399,0.5739348370927319,-0.025181924147955913,-0.01438703480975763,398,-0.01978447947885677,0.00539744466909914,0.05484081171137151,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08079768104172431,0.10482444278246981,398,0.09281106191209706,0.01201338087037275,0.12206212360099379,1.9659423239762661,3.462348800510767,3.500336827474395,398,3.481342813992581,0.018994013481814245,0.19298893844395495,1.9659423239762661,completed,3.2682979106903076,True,COMPLETE
24,2.931281990711572,2026-06-13 17:15:31.347483,2026-06-13 17:15:34.666100,0 days 00:00:03.318617,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.3109450340270996,False,COMPLETE
25,2.818178785061706,2026-06-13 17:15:34.678679,2026-06-13 17:15:37.961066,0 days 00:00:03.282387,LinearRegression,2,False,-0.0022844228207669296,0.002622800989954611,398,0.00016918908459384095,0.0024536119053607704,0.024929957927132925,1.9659423239762661,2.8055900038819344,2.8307675662414775,398,2.818178785061706,0.012588781179771365,0.12790848645618932,1.9659423239762661,907556673128542.8,1016410505984454.8,398,961983589556498.8,54426916427956.055,553005442176079.0,1.9659423239762661,8.210864289239003,8.415765469331232,398,8.313314879285118,0.10245059004611487,1.0409506466280547,1.9659423239762661,2.517530860310872,2.555428581603281,398,2.5364797209570766,0.018948860646204466,0.19253016242905907,1.9659423239762661,399,0.37844611528822053,0.0003846675266939159,0.009424434450354,398,0.004904550988523958,0.004519883461830042,0.0459243388462442,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13470698459755145,0.1593084932460395,398,0.14700773892179547,0.012300754324244007,0.12498198558027936,1.9659423239762661,3.4211110415348225,3.4573282625677475,398,3.439219652051285,0.018108610516462512,0.1839927892866448,1.9659423239762661,completed,3.273310899734497,False,COMPLETE
26,2.967192120663289,2026-06-13 17:15:37.974105,2026-06-13 17:15:41.312428,0 days 00:00:03.338323,LinearRegression,12,True,-0.057648364258886815,-0.04805872493266699,398,-0.0528535445957769,0.004794819663109911,0.04871783194740564,1.9659423239762661,2.9504699702820254,2.9839142710445525,398,2.967192120663289,0.01672215038126355,0.16990564177866313,1.9659423239762661,939083441157966.5,1052772109553630.5,398,995927775355798.5,56844334197832.05,577567649085672.0,1.9659423239762661,9.024327612934478,9.38272641123551,398,9.203527012084994,0.17919939915051594,1.8207579901406565,1.9659423239762661,2.6201669180796174,2.6620962725867767,398,2.641131595333197,0.02096467725357943,0.2130118951353912,1.9659423239762661,399,0.8671679197994987,-0.12142620773675641,-0.09996804149790961,398,-0.11069712461733301,0.010729083119423395,0.10901299842063193,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.011725448421892217,0.012359315967304182,398,0.0003169337727059828,0.0120423821945982,0.12235679195958463,1.9659423239762661,3.606024858846365,3.654053371299225,398,3.630039115072795,0.02401425622643018,0.243997184749667,1.9659423239762661,completed,3.3298001289367676,True,COMPLETE
27,2.8349319657834124,2026-06-13 17:15:41.324724,2026-06-13 17:15:44.634946,0 days 00:00:03.310222,LinearRegression,2,True,-0.00829361207307145,-0.0032907994938684683,398,-0.00579220578346996,0.0025014062896014915,0.02541557343367295,1.9659423239762661,2.822332639563202,2.847531292003623,398,2.8349319657834124,0.012599326220210805,0.12801562948639747,1.9659423239762661,917906777585565.0,1027875625603208.8,398,972891201594386.9,54984424008821.875,558670005713888.75,1.9659423239762661,8.263067934224233,8.518794972635467,398,8.39093145342985,0.12786351920561745,1.2991590671885405,1.9659423239762661,2.5489328156747733,2.5913059205713105,398,2.570119368123042,0.02118655244826869,0.21526626114029712,1.9659423239762661,399,0.41854636591478694,-0.007210958064530067,0.0022081718751219507,398,-0.002501393094704058,0.004709564969826009,0.047851600449256064,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12072005620682386,0.1451399215825418,398,0.13292998889468283,0.012209932687858976,0.12405919107923977,1.9659423239762661,3.4334691298338336,3.4708302960512056,398,3.4521497129425196,0.018680583108685932,0.18980432477375617,1.9659423239762661,completed,3.30229115486145,True,COMPLETE
28,2.931281990711572,2026-06-13 17:15:44.646713,2026-06-13 17:15:47.948379,0 days 00:00:03.301666,LinearRegression,10,False,-0.04449747252101678,-0.03577391093873329,398,-0.040135691729875037,0.0043617807911417415,0.04431793445938289,1.9659423239762661,2.915746356965465,2.946817624457679,398,2.931281990711572,0.015535633746106812,0.1578500229867615,1.9659423239762661,930033456829043.2,1042213396066389.0,398,986123426447716.1,56089969618672.88,569902917275776.4,1.9659423239762661,8.51442552541188,8.773106471104786,398,8.643765998258333,0.12934047284645306,1.3141656752205242,1.9659423239762661,2.5590943920517932,2.5997920860834065,398,2.5794432390676,0.020348847015806602,0.2067547434300259,1.9659423239762661,399,0.7994987468671679,-0.08278968603055287,-0.06512688105581058,398,-0.07395828354318172,0.008831402487371139,0.08973158793642513,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.02652795775094328,0.050589712485163155,398,0.03855883511805322,0.012030877367109939,0.12223989699970338,1.9659423239762661,3.5489732309886026,3.591513480862493,398,3.5702433559255478,0.02127012493694523,0.21611540057511153,1.9659423239762661,completed,3.2942121028900146,False,COMPLETE
