number,value,datetime_start,datetime_complete,duration,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.8483452616992073,2026-06-13 22:56:35.373643,2026-06-13 22:57:00.750939,0 days 00:00:25.377296,11,log2,2,11,191,ExtraTreesRegressor,2,False,-0.012668838073645723,-0.008484384402156004,398.0,-0.010576611237900864,0.0020922268357448587,0.021258099895577615,1.9659423239762661,2.8364633829938706,2.860227140404544,398.0,2.8483452616992073,0.011881878705336742,0.1207259940221831,1.9659423239762661,922320592398473.0,1033178860457133.2,398.0,977749726427803.1,55429134029330.11,563188488069155.4,1.9659423239762661,8.346868174499896,8.568399859301238,398.0,8.457634016900567,0.11076584240067164,1.1254378839534347,1.9659423239762661,2.5436230680166174,2.5765202665516034,398.0,2.5600716672841104,0.016448599267492814,0.16712622187842344,1.9659423239762661,399.0,0.5889724310776943,-0.018007665362517453,-0.010406837487249434,398.0,-0.014207251424883443,0.00380041393763401,0.03861415872816064,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['nodes_T6W30', 'density_T6W30']",0.05893272790474416,0.08136576637633039,398.0,0.07014924714053727,0.011216519235793119,0.11396559986779337,1.9659423239762661,3.4545737480567733,3.4902024010047614,398.0,3.4723880745307674,0.017814326473994047,0.1810027121756982,1.9659423239762661,completed,25.369107007980347,False,COMPLETE
11,2.9315019009723193,2026-06-13 22:57:00.763269,2026-06-13 22:58:08.151830,0 days 00:01:07.388561,17,,5,8,469,ExtraTreesRegressor,8,True,-0.04372203563681323,-0.03651060849640969,398.0,-0.04011632206661146,0.0036057135702017695,0.03663590293396674,1.9659423239762661,2.917024952734885,2.945978849209754,398.0,2.9315019009723193,0.014476948237434437,0.14709323413535313,1.9659423239762661,923069072474168.8,1035388237922387.8,398.0,979228655198278.2,56159582724109.516,570610222202819.1,1.9659423239762661,8.656661402310222,8.882423738359654,398.0,8.769542570334938,0.11288116802471511,1.146930679409135,1.9659423239762661,2.649457035402435,2.6978128755841824,398.0,2.6736349554933088,0.024177920090873793,0.2456600937231101,1.9659423239762661,399.0,0.9147869674185464,-0.09019125832156175,-0.07737605369559933,398.0,-0.08378365600858054,0.0064076023129812035,0.06510453251690318,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",-0.02644626607205819,-0.004902166023889333,398.0,-0.01567421604797376,0.010772050024084429,0.10944956425368742,1.9659423239762661,3.568790298811728,3.607474336664371,398.0,3.5881323177380495,0.01934201892632139,0.19652485260830227,1.9659423239762661,completed,67.37984204292297,True,COMPLETE
12,2.856629229366289,2026-06-13 22:58:08.164261,2026-06-13 22:58:34.245605,0 days 00:00:26.081344,4,log2,3,4,193,ExtraTreesRegressor,8,False,-0.016157039962663964,-0.010930251878612964,398.0,-0.013543645920638463,0.0026133940420254996,0.026553426551431687,1.9659423239762661,2.8441067928630925,2.8691516658694853,398.0,2.856629229366289,0.012522436503196531,0.12723439044610468,1.9659423239762661,916716153403559.8,1026579306185109.0,398.0,971647729794334.4,54931576390774.66,558133046754899.44,1.9659423239762661,8.307334430791736,8.516163738504071,398.0,8.411749084647903,0.10441465385616734,1.0609065443166148,1.9659423239762661,2.543320003446606,2.5819255032820783,398.0,2.562622753364342,0.019302749917736117,0.19612585929981197,1.9659423239762661,399.0,0.6265664160401002,-0.025664231001195057,-0.016654607110637484,398.0,-0.02115941905591627,0.004504811945278787,0.04577120449247784,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",8,"['nodes_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.050991073297431036,0.0725718768494715,398.0,0.06178147507345127,0.010790401776020236,0.10963602748475068,1.9659423239762661,3.4659168309538737,3.501692337188639,398.0,3.4838045840712564,0.017887753117382815,0.18174876460820108,1.9659423239762661,completed,26.073209047317505,False,COMPLETE
13,2.9076120206333558,2026-06-13 22:58:34.257825,2026-06-13 22:58:50.873382,0 days 00:00:16.615557,8,log2,2,12,104,ExtraTreesRegressor,13,True,-0.03454862827913568,-0.02867922186946745,398.0,-0.031613925074301566,0.0029347032048341144,0.02981809277387703,1.9659423239762661,2.8942964513513454,2.920927589915366,398.0,2.9076120206333558,0.013315569282010485,0.13529302708837945,1.9659423239762661,930141969302064.9,1041736621689517.1,398.0,985939295495791.0,55797326193726.15,566929509682002.2,1.9659423239762661,8.484389730148338,8.706576163692025,398.0,8.595482946920182,0.11109321677184397,1.1287641758099083,1.9659423239762661,2.587817021202491,2.633120564821733,398.0,2.610468793012112,0.022651771809620955,0.23015364286220866,1.9659423239762661,399.0,0.9022556390977443,-0.06386702526133792,-0.05378589889525908,398.0,-0.058826462078298496,0.005040563183039416,0.0512147124032442,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.028203174246637357,-0.006706056263277426,398.0,-0.01745461525495739,0.010748558991679966,0.10921088329186593,1.9659423239762661,3.528757895801858,3.5661268925677607,398.0,3.5474423941848094,0.0186844983829511,0.18984410597244145,1.9659423239762661,completed,16.60740089416504,True,COMPLETE
14,2.905832549076163,2026-06-13 22:58:50.885700,2026-06-13 22:59:27.356239,0 days 00:00:36.470539,7,sqrt,1,5,274,ExtraTreesRegressor,5,True,-0.034455759606742166,-0.027416930293231754,398.0,-0.030936344949986958,0.0035194146567552056,0.035759061622315305,1.9659423239762661,2.8911960982107763,2.9204689999415496,398.0,2.905832549076163,0.014636450865386818,0.14871386280748836,1.9659423239762661,917245229974971.5,1028281864005403.0,398.0,972763546990187.2,55518317015215.79,564094633038980.6,1.9659423239762661,8.615180151846504,8.830918225125574,398.0,8.723049188486039,0.10786903663953458,1.0960048486839042,1.9659423239762661,2.58461122317844,2.631064379559726,398.0,2.607837801369083,0.023226578190642912,0.23599397109986364,1.9659423239762661,399.0,0.8320802005012531,-0.07143588495185295,-0.05840214758601188,398.0,-0.06491901626893241,0.006516868682920532,0.06621473499003533,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['l3_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.005617817258886803,0.027924185901563633,398.0,0.01677100158022522,0.011153184321338416,0.11332208458763657,1.9659423239762661,3.537119342237822,3.5766841784667833,398.0,3.5569017603523028,0.019782418114480744,0.20099953469146645,1.9659423239762661,completed,36.46260094642639,True,COMPLETE
15,2.9249788255277607,2026-06-13 22:59:27.464911,2026-06-13 22:59:45.721041,0 days 00:00:18.256130,11,log2,2,12,115,ExtraTreesRegressor,10,True,-0.04092416213268252,-0.0346070989281165,398.0,-0.03776563053039951,0.0031585316022830065,0.032092304322617456,1.9659423239762661,2.9111385833140155,2.938819067741506,398.0,2.9249788255277607,0.01384024221374502,0.14062397371651958,1.9659423239762661,925110897214085.1,1036999271883171.9,398.0,981055084548628.5,55944187334543.32,568421694348087.2,1.9659423239762661,8.591638248400686,8.812669151685261,398.0,8.702153700042974,0.11051545164228788,1.1228937851665761,1.9659423239762661,2.633752132412719,2.68104285854881,398.0,2.6573974954807644,0.02364536306804571,0.24024904067764033,1.9659423239762661,399.0,0.9223057644110275,-0.07707576478811892,-0.06620944626409692,398.0,-0.07164260552610792,0.005433159262011,0.05520369032992239,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",10,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03526279127288657,-0.01442304365765386,398.0,-0.024842917465270214,0.010419873807616354,0.1058712729027596,1.9659423239762661,3.54968719381213,3.5876244630842966,398.0,3.5686558284482133,0.018968634636083347,0.19273107632854536,1.9659423239762661,completed,18.151511192321777,True,COMPLETE
16,2.877293842607332,2026-06-13 22:59:45.733590,2026-06-13 23:00:28.980052,0 days 00:00:43.246462,12,sqrt,5,2,335,ExtraTreesRegressor,9,False,-0.02357527804709707,-0.018126607010223835,398.0,-0.020850942528660453,0.002724335518436619,0.027680648967193706,1.9659423239762661,2.864364252904503,2.8902234323101608,398.0,2.877293842607332,0.01292958970282883,0.13137127619994124,1.9659423239762661,924743187106017.6,1035759043217393.1,398.0,980251115161705.4,55507928055687.77,563989075871046.1,1.9659423239762661,8.396609927214422,8.607640983060664,398.0,8.502125455137543,0.10551552792312001,1.0720919906018398,1.9659423239762661,2.593081698691061,2.6376064075139345,398.0,2.615344053102498,0.022262354411436622,0.2261969619659275,1.9659423239762661,399.0,0.7669172932330827,-0.04018858209507586,-0.031128848265974514,398.0,-0.035658715180525186,0.004529866914550673,0.04602577585661616,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0074930959028288256,0.02880882607585615,398.0,0.018150960989342487,0.010657865086513662,0.10828938660565267,1.9659423239762661,3.4903284876600478,3.526915069164257,398.0,3.5086217784121523,0.018293290752104455,0.1858692353922687,1.9659423239762661,completed,43.23799705505371,False,COMPLETE
17,2.8841140320182075,2026-06-13 23:00:28.992382,2026-06-13 23:01:06.485462,0 days 00:00:37.493080,6,,1,9,280,ExtraTreesRegressor,3,True,-0.026937839690554,-0.019561114330882992,398.0,-0.023249477010718497,0.003688362679835504,0.03747566036316011,1.9659423239762661,2.869306355468394,2.898921708568021,398.0,2.8841140320182075,0.014807676549813454,0.1504536037581555,1.9659423239762661,906185170922529.5,1016633386375090.0,398.0,961409278648809.8,55224107726280.29,561105315462346.5,1.9659423239762661,8.589400190816619,8.826705527843139,398.0,8.708052859329879,0.11865266851326034,1.2055720904821317,1.9659423239762661,2.5930932291782534,2.6412685492967074,398.0,2.6171808892374804,0.02408766005922712,0.24474300541483404,1.9659423239762661,399.0,0.7468671679197995,-0.061714336267301065,-0.04772568174968553,398.0,-0.054720009008493296,0.0069943272588077685,0.07106595949820278,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.03677904051152766,0.06068497979714608,398.0,0.04873201015433687,0.011952969642809211,0.12144831448220242,1.9659423239762661,3.519470244842323,3.5592430259261127,398.0,3.539356635384218,0.019886390541894797,0.20205594798786067,1.9659423239762661,completed,37.48477292060852,True,COMPLETE
18,2.8473095115995553,2026-06-13 23:01:06.498164,2026-06-13 23:02:04.470767,0 days 00:00:57.972603,18,sqrt,4,4,467,ExtraTreesRegressor,4,True,-0.012964973957002189,-0.007526243337697009,398.0,-0.010245608647349599,0.0027193653096525897,0.027630149091641177,1.9659423239762661,2.8346914074534553,2.8599276157456552,398.0,2.8473095115995553,0.012618104146100047,0.1282064228638484,1.9659423239762661,919638650974131.4,1030215155802174.1,398.0,974926903388152.8,55288252414021.34,561757058455254.1,1.9659423239762661,8.392431942350624,8.605430348086452,398.0,8.498931145218538,0.10649920286791432,1.0820866335745603,1.9659423239762661,2.587328480887047,2.627958741724166,398.0,2.6076436113056065,0.020315130418559504,0.2064121654742458,1.9659423239762661,399.0,0.6541353383458647,-0.027378189450141612,-0.018064983374795108,398.0,-0.02272158641246836,0.004656603037673252,0.04731348000020576,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.054633229554476276,0.07636313473738968,398.0,0.06549818214593298,0.0108649525914567,0.11039350208299657,1.9659423239762661,3.46839147086674,3.5044444998359676,398.0,3.4864179853513537,0.018026514484613794,0.18315865141198684,1.9659423239762661,completed,57.96396017074585,True,COMPLETE
19,2.9625363199270303,2026-06-13 23:02:04.483222,2026-06-13 23:03:07.824330,0 days 00:01:03.341108,14,log2,2,5,456,ExtraTreesRegressor,11,False,-0.05459610333663706,-0.047604570629679946,398.0,-0.0511003369831585,0.003495766353478555,0.035518782707607194,1.9659423239762661,2.9480359929489257,2.977036646905135,398.0,2.9625363199270303,0.014500326978104529,0.14733077415544407,1.9659423239762661,937884023958389.8,1051261056830201.2,398.0,994572540394295.5,56688516435905.72,575984460546100.5,1.9659423239762661,8.691215157131088,8.914210757384323,398.0,8.802712957257706,0.11149780012661767,1.132874950619278,1.9659423239762661,2.6598352985409135,2.7098390911724093,398.0,2.6848371948566614,0.02500189631574797,0.25403211562852657,1.9659423239762661,399.0,0.9598997493734336,-0.10736055315997323,-0.09512690609942667,398.0,-0.10124372962969995,0.006116823530273276,0.06215007064655874,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.05738374090008257,-0.03594288611803231,398.0,-0.04666331350905744,0.01072042739102513,0.10892505177172386,1.9659423239762661,3.597875200599395,3.636488536038316,398.0,3.6171818683188555,0.019306667719460525,0.1961656661787821,1.9659423239762661,completed,63.32805609703064,False,COMPLETE
20,2.904278420627758,2026-06-13 23:03:07.838187,2026-06-13 23:03:27.023049,0 days 00:00:19.184862,19,log2,1,8,122,ExtraTreesRegressor,3,True,-0.034268031808067735,-0.026621852707708206,398.0,-0.03044494225788797,0.0038230895501797637,0.03884455460515427,1.9659423239762661,2.889360958418331,2.9191958828371853,398.0,2.904278420627758,0.014917462209427296,0.15156908248125583,1.9659423239762661,875121906618939.1,981967631430251.1,398.0,928544769024595.1,53422862405656.02,542803737302614.94,1.9659423239762661,8.771423364276192,9.030086771164058,398.0,8.900755067720125,0.12933170344393274,1.3140765735841162,1.9659423239762661,2.611297375429923,2.662261557688444,398.0,2.6367794665591835,0.025482091129260177,0.2589111417171804,1.9659423239762661,399.0,0.8120300751879699,-0.07398576141438941,-0.05952737393674297,398.0,-0.06675656767556619,0.007229193738823221,0.07345232363854881,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['nodes_T6W30', 'l3_T6W30', 'density_T6W30']",0.025455634065679994,0.04905308647981976,398.0,0.03725436027274988,0.011798726207069885,0.11988112190577399,1.9659423239762661,3.539044305811262,3.580239357641159,398.0,3.5596418317262106,0.0205975259149483,0.2092814488472205,1.9659423239762661,completed,19.176541805267334,True,COMPLETE
21,2.89725304001061,2026-06-13 23:03:27.035417,2026-06-13 23:04:11.521516,0 days 00:00:44.486099,6,log2,2,9,344,ExtraTreesRegressor,12,False,-0.030717744370588263,-0.025150345420100393,398.0,-0.027934044895344328,0.0027836994752439364,0.028283817276884865,1.9659423239762661,2.884185091834234,2.910320988186986,398.0,2.89725304001061,0.013067948176375977,0.13277706939684275,1.9659423239762661,926877595872824.5,1038059627705792.0,398.0,982468611789308.2,55591015916483.734,564833291237532.2,1.9659423239762661,8.415040586474337,8.631933322816089,398.0,8.523486954645213,0.10844636817087591,1.1018708337465382,1.9659423239762661,2.5816624846157925,2.6221227171889776,398.0,2.601892600902385,0.020230116286592353,0.20554837820270447,1.9659423239762661,399.0,0.8270676691729323,-0.05182837763257647,-0.04235267605461569,398.0,-0.04709052684359608,0.004737850788980392,0.048138998908610044,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01175045125772213,0.008910513107678208,398.0,-0.0014199690750219607,0.01033048218270017,0.1049630080531599,1.9659423239762661,3.509438360400332,3.5461726590463627,398.0,3.5278055097233474,0.01836714932301515,0.18661967643037208,1.9659423239762661,completed,44.47770094871521,False,COMPLETE
22,2.9344813022850262,2026-06-13 23:04:11.533910,2026-06-13 23:04:27.239539,0 days 00:00:15.705629,8,sqrt,2,4,92,ExtraTreesRegressor,9,True,-0.044761994385793716,-0.03765509628001794,398.0,-0.04120854533290583,0.003553449052887891,0.03610486857809728,1.9659423239762661,2.920300756595114,2.9486618479749387,398.0,2.9344813022850262,0.014180545689912505,0.14408163192431386,1.9659423239762661,932296548667571.4,1045434395740101.9,398.0,988865472203836.6,56568923536265.234,574769335224159.0,1.9659423239762661,8.57695607721178,8.798408869519132,398.0,8.687682473365456,0.11072639615367617,1.12503708981161,1.9659423239762661,2.6310987135548722,2.679197927776276,398.0,2.655148320665574,0.02404960711070208,0.24435636790151752,1.9659423239762661,399.0,0.899749373433584,-0.09087213349080293,-0.07796846277218146,398.0,-0.0844202981314922,0.006451835359310738,0.06555396300001053,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.020073341039147864,0.001850990300852992,398.0,-0.009111175369147436,0.010962165670000428,0.11138123692108047,1.9659423239762661,3.570003132386061,3.6077435805819116,398.0,3.5888733564839863,0.018870224097925357,0.191731174685378,1.9659423239762661,completed,15.697023868560791,True,COMPLETE
23,2.900554574911228,2026-06-13 23:04:27.252338,2026-06-13 23:05:10.493349,0 days 00:00:43.241011,11,,4,4,310,ExtraTreesRegressor,4,True,-0.03296906268299744,-0.02534192594909302,398.0,-0.02915549431604523,0.003813568366952207,0.03874781449040307,1.9659423239762661,2.885849598032222,2.915259551790234,398.0,2.900554574911228,0.014704976879006137,0.1494101223229852,1.9659423239762661,924352840490293.2,1036808130491045.0,398.0,980580485490669.1,56227645000375.94,571301769908485.0,1.9659423239762661,8.575107057321517,8.791854964584399,398.0,8.683481010952958,0.10837395363144164,1.1011350648103568,1.9659423239762661,2.6411929227849056,2.6903491209552293,398.0,2.6657710218700674,0.02457809908516194,0.24972611796644248,1.9659423239762661,399.0,0.8070175438596491,-0.067265826427693,-0.05394749184713551,398.0,-0.06060665913741426,0.006659167290278752,0.06766056197138445,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.0363038365497645,0.0585118586092676,398.0,0.04740784757951605,0.011104011029751552,0.11282245867380693,1.9659423239762661,3.5299760276636656,3.5683805501783796,398.0,3.5491782889210226,0.019202261257356832,0.19510484286688054,1.9659423239762661,completed,43.23211598396301,True,COMPLETE
24,2.8758149351958395,2026-06-13 23:05:10.506206,2026-06-13 23:06:08.347549,0 days 00:00:57.841343,9,log2,5,2,462,ExtraTreesRegressor,12,False,-0.0228154216334197,-0.01781857670290113,398.0,-0.020316999168160415,0.0024984224652592852,0.02538525624489887,1.9659423239762661,2.863212111496699,2.88841775889498,398.0,2.8758149351958395,0.01260282369914074,0.128051165669762,1.9659423239762661,928485018459693.6,1039827422842444.9,398.0,984156220651069.2,55671202191375.664,565648025000040.4,1.9659423239762661,8.35843873067423,8.570501379281922,398.0,8.464470054978076,0.10603132430384542,1.0773327469098597,1.9659423239762661,2.574912933436536,2.6137848670646737,398.0,2.594348900250605,0.0194359668140687,0.19747941142983647,1.9659423239762661,399.0,0.7418546365914787,-0.03375074525034416,-0.025719874498867392,398.0,-0.029735309874605775,0.0040154353757383835,0.04079888704385792,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",12,"['nodes_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.007577463410942394,0.02855178325831004,398.0,0.018064623334626217,0.010487159923683823,0.10655493442191723,1.9659423239762661,3.4807824516825954,3.5168507917015543,398.0,3.498816621692075,0.018034170009479433,0.18323643547897542,1.9659423239762661,completed,57.830288887023926,False,COMPLETE
25,2.8403506984063944,2026-06-13 23:06:08.364304,2026-06-13 23:06:59.701355,0 days 00:00:51.337051,8,sqrt,3,3,433,ExtraTreesRegressor,3,False,-0.009561908446085109,-0.00589970987195092,398.0,-0.007730809159018015,0.0018310992870670948,0.018604909801443793,1.9659423239762661,2.828784744935759,2.85191665187703,398.0,2.8403506984063944,0.011565953470635446,0.11751603127623496,1.9659423239762661,930065037983637.1,1041374676383315.9,398.0,985719857183476.5,55654819199839.33,565481565386427.9,1.9659423239762661,8.24765193151149,8.451823266924402,398.0,8.349737599217946,0.10208566770645572,1.037242848114974,1.9659423239762661,2.5412094832343066,2.5706683588154378,398.0,2.555938921024872,0.01472943779056576,0.14965865775546675,1.9659423239762661,399.0,0.46616541353383456,-0.006228449896060931,-0.00038217225445162347,398.0,-0.0033053110752562774,0.002923138820804654,0.029700592688929706,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07708139894261457,0.0999175064248764,398.0,0.08849945268374548,0.01141805374113092,0.1160132940153314,1.9659423239762661,3.436612339502285,3.4713499962873424,398.0,3.453981167894814,0.01736882839252847,0.17647622271610194,1.9659423239762661,completed,51.328490018844604,False,COMPLETE
26,2.8567598966273926,2026-06-13 23:06:59.713746,2026-06-13 23:07:16.793448,0 days 00:00:17.079702,11,log2,4,11,113,ExtraTreesRegressor,5,False,-0.016118352667268424,-0.01100480281559247,398.0,-0.013561577741430447,0.0025567749258379765,0.025978147233075566,1.9659423239762661,2.844139130722216,2.8693806625325693,398.0,2.8567598966273926,0.012620765905176513,0.12823346770400568,1.9659423239762661,919316859582495.8,1029935828015461.5,398.0,974626343798978.6,55309484216482.914,561972784479784.5,1.9659423239762661,8.375377476132451,8.598204997199732,398.0,8.486791236666091,0.11141376053364004,1.1320210651647085,1.9659423239762661,2.585489154800331,2.6241914395316255,398.0,2.6048402971659783,0.019351142365646987,0.1966175514405996,1.9659423239762661,399.0,0.6892230576441103,-0.029964560203319657,-0.02082033489987722,398.0,-0.02539244755159844,0.004572112651721218,0.04645501425734343,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",5,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.037871143735527926,0.06010378352690875,398.0,0.048987463631218336,0.011116319895690407,0.11294752307756038,1.9659423239762661,3.472897923129936,3.509365433378535,398.0,3.4911316782542356,0.018233755124299537,0.18526432281701616,1.9659423239762661,completed,17.071610927581787,False,COMPLETE
27,2.9176838653103445,2026-06-13 23:07:16.805708,2026-06-13 23:08:14.754884,0 days 00:00:57.949176,19,sqrt,3,7,441,ExtraTreesRegressor,11,False,-0.03824313148989557,-0.03216981463731723,398.0,-0.0352064730636064,0.0030366584262891683,0.030854010221038376,1.9659423239762661,2.9042573920303965,2.9311103385902926,398.0,2.9176838653103445,0.013426473279948186,0.13641986870359046,1.9659423239762661,930482361371015.5,1042632460543468.2,398.0,986557410957241.9,56075049586226.414,569751322078365.9,1.9659423239762661,8.530475138802583,8.746461673102694,398.0,8.638468405952638,0.10799326715005622,1.0972670945157754,1.9659423239762661,2.6141650226334283,2.6605627600262,398.0,2.637363891329814,0.02319886869638579,0.23571242839765275,1.9659423239762661,399.0,0.9197994987468672,-0.07174454337571147,-0.06154190633122665,398.0,-0.06664322485346906,0.005101318522242411,0.05183201787313947,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03597686928323778,-0.015478383222887424,398.0,-0.025727626253062602,0.010249243030175178,0.10413757651280138,1.9659423239762661,3.5418053420304254,3.5789904203254377,398.0,3.5603978811779315,0.01859253914750636,0.18890975288031642,1.9659423239762661,completed,57.94099187850952,False,COMPLETE
