number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
94,2.9151445524134663,2026-06-13 16:35:51.937820,2026-06-13 16:35:52.735809,0 days 00:00:00.797989,LinearRegression,8,True,-0.03966984822415284,-0.021504499017203117,98,-0.03058717362067798,0.009082674603474864,0.045539407085026684,1.9844674545084815,2.8822777465414857,2.948011358285447,98,2.9151445524134663,0.03286680587198046,0.16479009956120635,1.9844674545084815,869129820398514.2,1106296566515490.8,98,987713193457002.5,118583373058488.25,594562365711093.4,1.9844674545084815,8.373449909175179,8.848663743089865,98,8.611056826132522,0.23760691695734273,1.191331693573922,1.9844674545084815,2.4897958771291036,2.5696647875637426,98,2.529730332346423,0.03993445521731962,0.20022641922727547,1.9844674545084815,99,0.7272727272727273,-0.07303211529610087,-0.038317657349037526,98,-0.0556748863225692,0.017357228973531674,0.08702699927081739,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04076090322210278,0.09065658172351064,98,0.06570874247280671,0.02494783925070393,0.12508538036747002,1.9844674545084815,3.5187854762574475,3.6097479268018096,98,3.5642667015296285,0.04548122527218119,0.2280372382385321,1.9844674545084815,completed,0.7915337085723877,True,COMPLETE
95,2.9064256025742647,2026-06-13 16:35:52.744816,2026-06-13 16:35:53.535671,0 days 00:00:00.790855,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.7839710712432861,False,COMPLETE
96,2.832725988087942,2026-06-13 16:35:53.544190,2026-06-13 16:35:54.367314,0 days 00:00:00.823124,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.8156399726867676,False,COMPLETE
97,2.87590861260478,2026-06-13 16:35:54.376951,2026-06-13 16:35:55.187846,0 days 00:00:00.810895,LinearRegression,6,False,-0.023824366128044724,-0.009353880693461606,98,-0.016589123410753165,0.007235242717291559,0.036276612104507035,1.9844674545084815,2.845695270440264,2.9061219547692962,98,2.87590861260478,0.030213342164516186,0.15148596072160403,1.9844674545084815,859291698678435.2,1093136493995758.2,98,976214096337096.8,116922397658661.47,586234440491578.4,1.9844674545084815,8.162486087380822,8.549867457459568,98,8.356176772420195,0.19369068503937215,0.9711411384495787,1.9844674545084815,2.526270517579929,2.611603969810911,98,2.56893724369542,0.042666726115490806,0.2139256875739347,1.9844674545084815,99,0.5555555555555556,-0.03422323504593795,-0.008016227145260527,98,-0.02111973109559924,0.013103503950338713,0.06569934812003873,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.08153799321099618,0.12979040522529336,98,0.10566419921814478,0.024126206007148595,0.12096581290674184,1.9844674545084815,3.465266643582116,3.547870356493623,98,3.5065685000378695,0.04130185645575377,0.2070823999118415,1.9844674545084815,completed,0.8035199642181396,False,COMPLETE
98,2.9770047964739703,2026-06-13 16:35:55.196618,2026-06-13 16:35:55.951769,0 days 00:00:00.755151,LinearRegression,11,False,-0.06285185440513538,-0.04191197876135694,98,-0.05238191658324616,0.010469937821889218,0.0524949732806147,1.9844674545084815,2.940032266888573,3.0139773260593676,98,2.9770047964739703,0.036972529585397235,0.1853756904500842,1.9844674545084815,879679251510684.0,1119475032650088.5,98,999577142080386.2,119897890569702.19,601153193928220.6,1.9844674545084815,8.964341971563938,9.669357547909671,98,9.316849759736805,0.3525077881728674,1.7674304505090364,1.9844674545084815,2.5508008561321662,2.635527140641624,98,2.593163998386895,0.04236314225472894,0.21240355564438282,1.9844674545084815,99,0.9191919191919192,-0.13404937562311847,-0.08968178269403122,98,-0.11186557915857484,0.02218379646454362,0.11122681170409096,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.005854376590036198,0.041603788581174236,98,0.01787470599556902,0.02372908258560522,0.11897468518872983,1.9844674545084815,3.603997178030804,3.7112844619683347,98,3.6576408199995694,0.053643641968765324,0.26896258599910844,1.9844674545084815,completed,0.7483057975769043,False,COMPLETE
99,2.829425361779443,2026-06-13 16:35:55.959683,2026-06-13 16:35:56.760851,0 days 00:00:00.801168,LinearRegression,3,False,-0.005570298511160655,0.005331909661769283,98,-0.00011919442469568582,0.005451104086464969,0.027331161678015924,1.9844674545084815,2.8021260611163754,2.8567246624425104,98,2.829425361779443,0.027299300663067617,0.13687531705213263,1.9844674545084815,855635969114604.2,1085254203562651.2,98,970445086338627.8,114809117224023.53,575638713770180.6,1.9844674545084815,8.15285151515716,8.538228236434783,98,8.345539875795971,0.192688360638812,0.9661156078761394,1.9844674545084815,2.4905162519665285,2.5612884833965555,98,2.525902367681542,0.035386115715013426,0.17742160751716685,1.9844674545084815,99,0.3838383838383838,-0.0030139495839800337,0.017016846469982083,98,0.007001448443001024,0.010015398026981058,0.0502159669680085,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13087557111581752,0.17720201997187382,98,0.15403879554384567,0.023163224428028154,0.11613754237394415,1.9844674545084815,3.418999357782231,3.499017745194454,98,3.4590085514883424,0.040009193706111626,0.20060114876616222,1.9844674545084815,completed,0.7946162223815918,False,COMPLETE
100,2.9064256025742647,2026-06-13 16:35:56.770447,2026-06-13 16:35:57.566261,0 days 00:00:00.795814,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.7886531352996826,False,COMPLETE
101,3.0170625829553988,2026-06-13 16:35:57.576681,2026-06-13 16:35:58.376472,0 days 00:00:00.799791,LinearRegression,13,False,-0.07734590303990302,-0.05550163046133755,98,-0.06642376675062028,0.010922136289282734,0.05476224046664601,1.9844674545084815,2.97778380592124,3.0563413599895575,98,3.0170625829553988,0.03927877703415865,0.19693892991346532,1.9844674545084815,880773454170133.2,1124439662803504.5,98,1002606558486818.9,121833104316685.69,610856116301626.5,1.9844674545084815,9.006609827673383,9.686977647690181,98,9.346793737681782,0.3401839100083981,1.7056400496525173,1.9844674545084815,2.6090250891271145,2.7003485398194202,98,2.6546868144732674,0.04566172534615274,0.22894224328454826,1.9844674545084815,99,0.9494949494949495,-0.16196057240211742,-0.11615377885261054,98,-0.13905717562736397,0.022903396774753438,0.11483479865681291,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.056960557716589776,-0.008747173788167771,98,-0.03285386575237877,0.024106691964211002,0.12086797190901748,1.9844674545084815,3.6472653083533175,3.7567308554316186,98,3.701998081892468,0.05473277353915057,0.274423356985438,1.9844674545084815,completed,0.7930102348327637,False,COMPLETE
102,2.9657973078026743,2026-06-13 16:35:58.384673,2026-06-13 16:35:59.165559,0 days 00:00:00.780886,LinearRegression,11,True,-0.05868066093170144,-0.03849843438745119,98,-0.048589547659576314,0.010091113272125128,0.050595593842435914,1.9844674545084815,2.931294720911735,3.0002998946936135,98,2.9657973078026743,0.03450258689093943,0.17299170327117885,1.9844674545084815,881016788876717.1,1125300491846298.4,98,1003158640361507.8,122141851484790.67,612404136415580.9,1.9844674545084815,8.479524136881137,8.991562131712788,98,8.735543134296963,0.2560189974158263,1.2836475877225864,1.9844674545084815,2.5636307642700067,2.65189269841971,98,2.6077617313448584,0.044130967074851715,0.22126721064175392,1.9844674545084815,99,0.8484848484848485,-0.11320698295967682,-0.07169199385784109,98,-0.09244948840875895,0.02075749455091786,0.1040755103191546,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01498206323853063,0.03135782727802067,98,0.008187882019745019,0.023169945258275648,0.11617123978554943,1.9844674545084815,3.5766102486431786,3.6723009645089126,98,3.6244556065760456,0.04784535793286689,0.2398907069950572,1.9844674545084815,completed,0.7742929458618164,True,COMPLETE
103,2.832725988087942,2026-06-13 16:35:59.174075,2026-06-13 16:35:59.943300,0 days 00:00:00.769225,LinearRegression,2,False,-0.006300495651999933,0.003976392962618189,98,-0.0011620513446908725,0.005138444307309061,0.025763524216177527,1.9844674545084815,2.8044633875746725,2.8609885886012116,98,2.832725988087942,0.028262600513269363,0.1417051833567671,1.9844674545084815,848336370731264.5,1077768208297605.2,98,963052289514434.9,114715918783170.39,575171428314850.4,1.9844674545084815,8.207892499677245,8.588599196331506,98,8.398245848004375,0.1903533483271311,0.9544081449478182,1.9844674545084815,2.4813845571115634,2.5530376107084987,98,2.517211083910031,0.035826526798467574,0.17962977421803084,1.9844674545084815,99,0.37373737373737376,-0.0028191252218071096,0.015324088346158032,98,0.006252481562175461,0.009071606783982571,0.04548391440699875,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13424159244165734,0.18471936484533397,98,0.15948047864349565,0.0252388862018383,0.1265446537827582,1.9844674545084815,3.4196829674539413,3.5024552854463376,98,3.4610691264501394,0.041386158996197964,0.2075050824227972,1.9844674545084815,completed,0.7629010677337646,False,COMPLETE
104,2.991841225203081,2026-06-13 16:35:59.951516,2026-06-13 16:36:00.718601,0 days 00:00:00.767085,LinearRegression,12,False,-0.06801527076691538,-0.047221041356638994,98,-0.05761815606177719,0.010397114705138195,0.05212984718024152,1.9844674545084815,2.9548058711468865,3.0288765792592756,98,2.991841225203081,0.03703535405619432,0.1856906845763116,1.9844674545084815,883470802759896.0,1126959998715121.8,98,1005215400737508.9,121744597977612.9,610412356464287.5,1.9844674545084815,8.9519635913762,9.635515949022272,98,9.293739770199236,0.34177617882303574,1.7136234885517634,1.9844674545084815,2.6013996719151433,2.689539202462606,98,2.6454694371888747,0.044069765273731555,0.22096035238058914,1.9844674545084815,99,0.9090909090909091,-0.14284998249427786,-0.09859203848309614,98,-0.120721010488687,0.02212897200559086,0.11095192864778165,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03238045582849344,0.013758282271916316,98,-0.009311086778288565,0.02306936905020488,0.11566696311789793,1.9844674545084815,3.6187008083823278,3.725489006449747,98,3.6720949074160374,0.053394099033709626,0.2677114085870776,1.9844674545084815,completed,0.7609899044036865,False,COMPLETE
105,2.871646986625402,2026-06-13 16:36:00.727058,2026-06-13 16:36:01.520313,0 days 00:00:00.793255,LinearRegression,4,True,-0.021283270118314362,-0.008694767528317202,98,-0.014989018823315782,0.006294251294998581,0.031558597498223144,1.9844674545084815,2.8420324555336967,2.9012615177171073,98,2.871646986625402,0.029614531091705504,0.1484835960655682,1.9844674545084815,852156685336790.8,1084566617378081.8,98,968361651357436.2,116204966020645.52,582637326993007.5,1.9844674545084815,8.322714856490888,8.804033102904578,98,8.563373979697733,0.24065912320684446,1.2066350782014352,1.9844674545084815,2.5162132372620536,2.593068520343173,98,2.5546408788026134,0.03842764154055988,0.1926714418199603,1.9844674545084815,99,0.5959595959595959,-0.03661345809390815,-0.013023227596717422,98,-0.024818342845312785,0.011795115248595363,0.05913924899556448,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.0671354452429842,0.11603789651991347,98,0.09158667088144884,0.02445122563846464,0.12259542113860164,1.9844674545084815,3.4709298475673913,3.5571179172631835,98,3.5140238824152874,0.04309403484789603,0.21606816070718374,1.9844674545084815,completed,0.78692626953125,True,COMPLETE
106,2.9064256025742647,2026-06-13 16:36:01.528724,2026-06-13 16:36:02.354508,0 days 00:00:00.825784,LinearRegression,8,False,-0.03604461419318785,-0.01899924206177212,98,-0.027521928127479986,0.008522686065707863,0.04273169381799365,1.9844674545084815,2.8750392807401823,2.937811924408347,98,2.9064256025742647,0.031386321834082485,0.1573671357066028,1.9844674545084815,860899123385873.4,1094894850713371.6,98,977896987049622.5,116997863663749.12,586612817707189.8,1.9844674545084815,8.286322427068537,8.651010320675041,98,8.46866637387179,0.18234394680325228,0.9142499963377375,1.9844674545084815,2.4926134954993735,2.571123800315317,98,2.5318686479073453,0.03925515240797202,0.19682047895974153,1.9844674545084815,99,0.6767676767676768,-0.06251974502186233,-0.03139767727345808,98,-0.04695871114766021,0.01556103387420213,0.07802109920243844,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.040881832058344544,0.08946815838284954,98,0.06517499522059704,0.0242931631622525,0.12180291543259097,1.9844674545084815,3.5071621530488497,3.592228054491611,98,3.5496951037702305,0.04253295072138081,0.21325495429367333,1.9844674545084815,completed,0.8186740875244141,False,COMPLETE
107,2.870366459087954,2026-06-13 16:36:02.362643,2026-06-13 16:36:03.133447,0 days 00:00:00.770804,LinearRegression,5,True,-0.021690882898195325,-0.007588608245687777,98,-0.01463974557194155,0.007051137326253774,0.0353535304446389,1.9844674545084815,2.84053428037451,2.900198637801398,98,2.870366459087954,0.029832178713443746,0.14957485432154863,1.9844674545084815,861710559778296.9,1094808434375708.1,98,978259497077002.5,116548937298705.62,584361956437636.5,1.9844674545084815,8.267701233034288,8.7521799070554,98,8.509940570044844,0.24223933701055664,1.2145580747669067,1.9844674545084815,2.53254823180171,2.6071730852233412,98,2.5698606585125257,0.03731242671081551,0.18707989259727234,1.9844674545084815,99,0.5959595959595959,-0.03872258323556722,-0.011877085650311366,98,-0.025299834442939293,0.013422748792627927,0.06730000227396402,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07402810020267125,0.12291016309610517,98,0.09846913164938821,0.024441031446716964,0.1225443087220319,1.9844674545084815,3.471131862503391,3.556799996402461,98,3.513965929452926,0.042834066949534934,0.21476471381853537,1.9844674545084815,completed,0.7648329734802246,True,COMPLETE
108,2.9151445524134663,2026-06-13 16:36:03.141832,2026-06-13 16:36:03.925392,0 days 00:00:00.783560,LinearRegression,8,True,-0.03966984822415284,-0.021504499017203117,98,-0.03058717362067798,0.009082674603474864,0.045539407085026684,1.9844674545084815,2.8822777465414857,2.948011358285447,98,2.9151445524134663,0.03286680587198046,0.16479009956120635,1.9844674545084815,869129820398514.2,1106296566515490.8,98,987713193457002.5,118583373058488.25,594562365711093.4,1.9844674545084815,8.373449909175179,8.848663743089865,98,8.611056826132522,0.23760691695734273,1.191331693573922,1.9844674545084815,2.4897958771291036,2.5696647875637426,98,2.529730332346423,0.03993445521731962,0.20022641922727547,1.9844674545084815,99,0.7272727272727273,-0.07303211529610087,-0.038317657349037526,98,-0.0556748863225692,0.017357228973531674,0.08702699927081739,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04076090322210278,0.09065658172351064,98,0.06570874247280671,0.02494783925070393,0.12508538036747002,1.9844674545084815,3.5187854762574475,3.6097479268018096,98,3.5642667015296285,0.04548122527218119,0.2280372382385321,1.9844674545084815,completed,0.7769601345062256,True,COMPLETE
