number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
155,2.9647592771798874,2026-06-13 16:44:53.443623,2026-06-13 16:44:54.925136,0 days 00:00:01.481513,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.4750819206237793,True,COMPLETE
156,2.8201591688155343,2026-06-13 16:44:54.934392,2026-06-13 16:44:56.418897,0 days 00:00:01.484505,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.4779651165008545,False,COMPLETE
157,2.9647592771798874,2026-06-13 16:44:56.428187,2026-06-13 16:44:57.914949,0 days 00:00:01.486762,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.4800500869750977,True,COMPLETE
158,2.8201591688155343,2026-06-13 16:44:57.924538,2026-06-13 16:44:59.492050,0 days 00:00:01.567512,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.560572862625122,False,COMPLETE
159,2.8853310932496763,2026-06-13 16:44:59.501897,2026-06-13 16:45:00.960208,0 days 00:00:01.458311,LinearRegression,8,False,-0.029588112182917008,-0.018435128519138262,198,-0.024011620351027635,0.005576491831889374,0.03989117685282319,1.9720174778363144,2.8638586280329283,2.9068035584664242,198,2.8853310932496763,0.0214724652167479,0.15360228854440425,1.9720174778363144,912168704197932.2,1066362007645484.5,198,989265355921708.4,77096651723776.06,551507338554042.75,1.9720174778363144,8.177123446395184,8.445120713473836,198,8.31112207993451,0.1339986335393265,0.9585530383073928,1.9720174778363144,2.516778746181965,2.5715479779865356,198,2.5441633620842503,0.02738461590228519,0.19589458550943034,1.9720174778363144,199,0.6482412060301508,-0.051310906195606576,-0.0302710082783101,198,-0.04079095723695834,0.010519948958648237,0.07525396916970416,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.05659430229148328,0.09192980420573278,198,0.07426205324860803,0.01766775095712475,0.12638544075182662,1.9720174778363144,3.484804783097328,3.5436774061581433,198,3.5142410946277356,0.029436311530407745,0.2105712954584291,1.9720174778363144,completed,1.4510350227355957,False,COMPLETE
160,2.880849914626629,2026-06-13 16:45:00.969934,2026-06-13 16:45:02.453391,0 days 00:00:01.483457,LinearRegression,7,False,-0.027659349051033566,-0.01712718104764306,198,-0.022393265049338314,0.005266084001695254,0.03767068877105738,1.9720174778363144,2.8597918396041093,2.901907989649149,198,2.880849914626629,0.02105807502251963,0.1506379674223853,1.9720174778363144,911850005852050.8,1066304009836229.8,198,989077007844140.2,77227001992089.53,552439793180151.94,1.9720174778363144,8.131393508686667,8.40804341747571,198,8.269718463081189,0.138324954394522,0.9895011747988236,1.9720174778363144,2.551191521991828,2.6085602392154885,198,2.5798758806036584,0.02868435861183037,0.20519223497304798,1.9720174778363144,199,0.6432160804020101,-0.044800877826781896,-0.024725288076228095,198,-0.034763082951504994,0.010037794875276899,0.07180490219535868,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.06497221465745014,0.0999380681005567,198,0.08245514137900342,0.017482926721553285,0.12506330911600008,1.9720174778363144,3.475376130427218,3.532935629188138,198,3.504155879807678,0.028779749380460164,0.20587460843224992,1.9720174778363144,completed,1.4768569469451904,False,COMPLETE
161,2.9647592771798874,2026-06-13 16:45:02.462723,2026-06-13 16:45:03.983253,0 days 00:00:01.520530,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.5138518810272217,True,COMPLETE
162,2.986743338744696,2026-06-13 16:45:03.992679,2026-06-13 16:45:05.497856,0 days 00:00:01.505177,LinearRegression,13,False,-0.06723992683114847,-0.052383039282219185,198,-0.05981148305668383,0.007428443774464642,0.05313902956942428,1.9720174778363144,2.9596692224758168,3.0138174550135752,198,2.986743338744696,0.02707411626887903,0.19367344071762574,1.9720174778363144,933041686937859.4,1093095998501997.9,198,1013068842719928.6,80027155782069.22,572470564033686.4,1.9720174778363144,8.919638128135833,9.414145339984398,198,9.166891734060115,0.2472536059242817,1.768717254281713,1.9720174778363144,2.6188181271151634,2.6806865325686773,198,2.6497523298419203,0.030934202726756822,0.22128639097388383,1.9720174778363144,199,0.9095477386934674,-0.1419717391104994,-0.10939854012858309,198,-0.12568513961954125,0.01628659949095816,0.11650543750635957,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.03394459252056728,0.003141306687937091,198,-0.015401642916315095,0.018542949604252186,0.13264613386613597,1.9720174778363144,3.615363891121135,3.69215638805202,198,3.6537601395865775,0.03839624846544243,0.27466579064296026,1.9720174778363144,completed,1.4986608028411865,False,COMPLETE
163,2.909222772990927,2026-06-13 16:45:05.507095,2026-06-13 16:45:06.971031,0 days 00:00:01.463936,LinearRegression,9,True,-0.03854050407497041,-0.026378255224543328,198,-0.03245937964975687,0.006081124425213541,0.04350104281028354,1.9720174778363144,2.8863735812189875,2.9320719647628666,198,2.909222772990927,0.02284919177193949,0.1634506383935097,1.9720174778363144,919325871277758.0,1075082645873063.8,198,997204258575410.9,77878387297652.94,557099447889043.8,1.9720174778363144,8.332833198790727,8.678839566146436,198,8.505836382468582,0.17300318367785544,1.2375702868834926,1.9720174778363144,2.521489043301293,2.578096142372404,198,2.5497925928368486,0.028303549535555566,0.20246813482786916,1.9720174778363144,199,0.7185929648241206,-0.0730011709392559,-0.04791531291858493,198,-0.060458241928920416,0.012542929010335485,0.08972526356847094,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.04175854409177188,0.07676924381608363,198,0.05926389395392776,0.017505349862155878,0.12522371201702445,1.9720174778363144,3.5146723757996767,3.5790483520405605,198,3.5468603639201186,0.03218798812044194,0.23025528690034555,1.9720174778363144,completed,1.457685947418213,True,COMPLETE
164,2.876164932006097,2026-06-13 16:45:06.980241,2026-06-13 16:45:08.477175,0 days 00:00:01.496934,LinearRegression,7,True,-0.026043925463083258,-0.015375794585298096,198,-0.020709860024190677,0.005334065438892581,0.038156990843345874,1.9720174778363144,2.854837446722717,2.897492417289477,198,2.876164932006097,0.02132748528338002,0.15256518128477983,1.9720174778363144,915863941061235.8,1070010860580924.8,198,992937400821080.2,77073459759844.52,551341435910831.3,1.9720174778363144,8.228524158240898,8.585059251394476,198,8.406791704817687,0.17826754657678825,1.2752286638254022,1.9720174778363144,2.5377127019379553,2.591525163968727,198,2.564618932953341,0.02690623101538559,0.19247248130802166,1.9720174778363144,199,0.6633165829145728,-0.04886465306905599,-0.028492371239671965,198,-0.03867851215436398,0.010186140914692013,0.07286608873917887,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05135531474327504,0.08631531435634168,198,0.06883531454980836,0.01747999980653332,0.1250423715645404,1.9720174778363144,3.4811414390739377,3.541302457605124,198,3.511221948339531,0.030080509265593185,0.2151795342144722,1.9720174778363144,completed,1.4905710220336914,True,COMPLETE
165,2.8201591688155343,2026-06-13 16:45:08.486637,2026-06-13 16:45:10.076700,0 days 00:00:01.590063,LinearRegression,2,False,-0.004372660562852513,0.0028540345074412163,198,-0.0007593130277056484,0.0036133475351468646,0.025847914764437117,1.9720174778363144,2.8015329934418753,2.8387853441891933,198,2.8201591688155343,0.018626175373659,0.1332414855650543,1.9720174778363144,904252217152114.0,1056194361600373.5,198,980223289376243.8,75971072224129.7,543455557571321.75,1.9720174778363144,8.100270254052393,8.379143722399682,198,8.239706988226038,0.1394367341736445,0.9974542401179101,1.9720174778363144,2.5008267155252653,2.552892208693971,198,2.526859462109618,0.0260327465843528,0.18622405075940004,1.9720174778363144,199,0.3869346733668342,-0.0007905147288403422,0.011644833790040623,198,0.005427159530600141,0.006217674259440483,0.04447784574492087,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.13160073394041955,0.16612105317394776,198,0.14886089355718365,0.0172601596167641,0.12346975491704665,1.9720174778363144,3.4102200670090435,3.464309722207253,198,3.4372648946081483,0.02704482759910477,0.1934639255706533,1.9720174778363144,completed,1.5837669372558594,False,COMPLETE
166,2.9280851996588075,2026-06-13 16:45:10.086179,2026-06-13 16:45:11.522505,0 days 00:00:01.436326,LinearRegression,10,False,-0.04564366787862418,-0.032692545365608956,198,-0.03916810662211657,0.0064755612565076115,0.04632262847179932,1.9720174778363144,2.904435019876202,2.951735379441413,198,2.9280851996588075,0.023650179782605564,0.1691804691461974,1.9720174778363144,928868731930653.4,1086526188208227.6,198,1007697460069440.5,78828728138787.1,563897667218865.4,1.9720174778363144,8.367747705685565,8.730277259976388,198,8.549012482830976,0.18126477714541153,1.2966692143159297,1.9720174778363144,2.5373621201025087,2.595101746174516,198,2.5662319331385124,0.028869813036003836,0.2065188746339431,1.9720174778363144,199,0.7738693467336684,-0.08592462297838642,-0.059078787866663277,198,-0.07250170542252485,0.01342291755586157,0.09602022099982543,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.026641187637317494,0.06260065267536488,198,0.04462092015634119,0.017979732519023697,0.1286171864506837,1.9720174778363144,3.533527926381461,3.5995917228629257,198,3.5665598246221935,0.03303189824073235,0.23629215898251735,1.9720174778363144,completed,1.4299938678741455,False,COMPLETE
167,2.942259860630393,2026-06-13 16:45:11.531624,2026-06-13 16:45:12.962881,0 days 00:00:01.431257,LinearRegression,11,True,-0.05090278829096451,-0.037482726711585895,198,-0.0441927575012752,0.006710030789689303,0.047999895451957486,1.9720174778363144,2.9179773618223366,2.9665423594384497,198,2.942259860630393,0.024282498808056385,0.1737037341005939,1.9720174778363144,934701717387776.9,1095015086052072.9,198,1014858401719924.9,80156684332147.95,573397140536342.1,1.9720174778363144,8.373519174076295,8.742747923246656,198,8.558133548661475,0.18461437458518037,1.3206304049504205,1.9720174778363144,2.581197668735732,2.6421496756080485,198,2.6116736721718903,0.03047600343615835,0.2180086835036464,1.9720174778363144,199,0.7989949748743719,-0.09561080329680369,-0.06771476825766445,198,-0.08166278577723407,0.013948017519569613,0.09977649934634847,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0027093330000894644,0.03838858951249244,198,0.02054896125629095,0.017839628256201487,0.1276149570751981,1.9720174778363144,3.5479092522146893,3.615046558153003,198,3.581477905183846,0.033568652969156884,0.24013180915033935,1.9720174778363144,completed,1.4248411655426025,True,COMPLETE
168,2.9647592771798874,2026-06-13 16:45:12.972129,2026-06-13 16:45:14.405215,0 days 00:00:01.433086,LinearRegression,12,True,-0.05925168026948253,-0.04488646722780205,198,-0.05206907374864229,0.0071826065208402375,0.051380444125926766,1.9720174778363144,2.938648507921749,2.990870046438026,198,2.9647592771798874,0.02611076925813859,0.18678218235402025,1.9720174778363144,937108165149014.2,1097411825361031.8,198,1017259995255023.0,80151830106008.81,573362416053775.5,1.9720174778363144,8.874762335712777,9.376274673663644,198,9.12551850468821,0.250756168975433,1.7937726773548068,1.9720174778363144,2.611179437273144,2.6710726039016235,198,2.6411260205873837,0.029946583314239928,0.21422150110482713,1.9720174778363144,199,0.8592964824120602,-0.12476184928713704,-0.09301783249030365,198,-0.10888984088872035,0.0158720083984167,0.11353967926753274,1.9720174778363144,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.014138625441093122,0.021904102371988858,198,0.0038827384654478683,0.01802136390654099,0.12891499465916775,1.9720174778363144,3.5887205058887486,3.6641208048507194,198,3.626420655369734,0.037700149480985296,0.2696862786965325,1.9720174778363144,completed,1.426811933517456,True,COMPLETE
