r2,rmse,rho,p_rho
0.1374674863517399,2.070009590167239,0.4275735933035938,0.002719685927385478
0.14250437787359593,1.8858764684591522,0.3688002543118489,0.010744313213160649
0.14341007106010184,2.164681384474934,0.46613400660530474,0.0009591234939396677
0.11577106858657116,1.8189979216979397,0.3622688106594317,0.012336985426158988
0.07880895001521304,2.0737120398001934,0.24922079053738663,0.09115512493125236
0.1078760257785829,1.8299717861215514,0.33073622450179235,0.02316656404378483
0.12588745025805936,2.4993200261533044,0.4196665011877179,0.0033192510789426407
0.11050908270805426,2.1188993837303025,0.3576246925482928,0.013588692227321508
0.12139931931273595,2.270039318084934,0.3215958925591646,0.027502870613879335
-0.055271082726744636,1.7569833164226452,0.18343281872681563,0.21713084277006664
0.17960270582720061,1.9426915314381248,0.40943118113209115,0.004266161661396558
-0.009985403471226117,1.6626229161308839,0.243999305998155,0.09836785615950822
0.10179223495649603,2.394248906815628,0.24848056237519106,0.09215188634635145
0.018786432933721398,2.4572964152837393,0.23075219383726528,0.11864127307524673
-0.042567396460711615,2.154584205164049,0.20911026273629743,0.15835232471772878
0.007966655663204758,2.1174714489675295,0.19403061805276994,0.1912644706709169
0.04951429715961586,2.1793156180620303,0.36222950937588005,0.012347149168689021
0.06621095849522318,2.1241741908844367,0.3309677362448283,0.02306465236508968
0.11123774349271864,1.8471104683998998,0.3344690905873699,0.021568637396354496
-0.005974481213841365,1.983133454350698,0.1827049646454304,0.21899241912751122
-0.03189587153792317,1.7929881267820325,0.2792597221595358,0.05730638811206335
0.019544139495190405,1.8029776088981166,0.2923490134503068,0.04614382914066427
0.13391489914329924,2.471214224301896,0.4259210873770055,0.002836420806863463
0.10609824045191774,1.718733208199928,0.3313098446459549,0.022914744668631203
0.1868293569708882,2.166956748376452,0.46329130834684945,0.001040078621800425
0.006085316948674535,2.1812043158204775,0.19943757680304738,0.17894682612337143
-0.02130968582714199,1.7396779858736748,0.14481406786036113,0.3314518616081098
0.12320125992850495,2.210631753902653,0.35709731436836273,0.013737456864628995
-0.04161011851965979,2.480808662361508,0.19222594433325083,0.19550679761623885
0.15805468821861446,2.064262795737708,0.49159804234623844,0.0004495225375146754
-0.02768800465881993,1.9270307617932714,0.18100401219296433,0.22338591216492656
0.20449713431674033,1.797895470375316,0.5461940559864517,7.14490414634381e-05
0.013748889081742544,2.157726552917246,0.13233442762899394,0.3752307179744703
0.10172062972019269,2.227894071426468,0.28398751842538383,0.053047854192661954
0.12939360851861836,2.312953970510533,0.39505532264524074,0.005992281813446262
0.06112784648829983,2.275809773123979,0.1812279054766759,0.22280414906745757
0.12116868115370416,2.348546587767423,0.4245056997282976,0.0029398956995688287
0.1238998251867447,1.7678366542707198,0.3121201187212231,0.03269206076278668
0.1603836354832745,1.9244703616479688,0.3720843320776108,0.010012548769558201
0.02679276219519733,1.985934149646185,0.24055735163315647,0.10335807280575071
-0.02931578356019582,2.282633581391147,0.280655963967407,0.05602109941853494
0.023907502105159906,2.0026030492312263,0.18590347567452098,0.2108939609241929
-0.04022969997706083,2.4160590833634727,0.22814676803506062,0.12297661565053938
-0.014684325601427517,1.8563341224640826,0.158585690901314,0.28701698539466763
0.06407912746191113,2.217687804452685,0.2531423596356673,0.08601352042064324
0.06927736156760544,2.262189171793857,0.25920999577472026,0.07850758880602679
0.12879382466120282,2.1972971996240243,0.3761011938824322,0.00917615076342202
0.12196099732295651,2.2564910267641944,0.388327516084215,0.006990241251182373
0.020906034843710675,1.824216841505359,0.22663917827588856,0.125539201413489
0.0617218044307406,2.0812557843388593,0.22246146405354075,0.1328504214971276
0.0780737631963716,2.279292278131448,0.32637755092489595,0.025156895443130725
0.0328285024209477,2.5083161294855345,0.2301104043107367,0.11969828359088412
-0.010160804633531972,2.188326983548682,0.2054125128612969,0.16601012579224556
0.17481885170712674,1.9540907513434682,0.4828786993792936,0.0005865777465207542
0.05109382050906852,1.9890403555583283,0.2548425600171654,0.08385598303550543
-0.06731952075588366,2.3106305301731154,0.1949872840908537,0.18904232608589477
0.04414091597898029,1.831495938863821,0.1795670960855427,0.22714457992676218
-0.26916812751578245,2.263324114149514,-0.0018226060573795443,0.990299005912332
0.16001652817248846,2.0298876932991603,0.3858071349853395,0.0073996036462650365
0.0750395100892266,1.7960642569161471,0.3238558838989742,0.026372306158184998
0.15341389303177877,2.077705701451118,0.439749674704786,0.001982488051771087
0.09514839650858109,1.6279571240458912,0.38595591326640755,0.007374874666314052
-0.07274478925176875,2.2484110637299746,0.1085184045433055,0.46778978041328234
0.18173338353365098,2.0921113704806715,0.4536953610931406,0.0013603718293647951
0.07950610318899975,2.0164757594608766,0.34647902125090313,0.0170420510471703
-0.058703314019795005,1.849857966493098,0.20027992151747884,0.17708042548232086
0.14154450896995707,2.1151268774931693,0.4138923133919586,0.0038277244098985654
0.13011537877928825,2.1870041489981378,0.4255208189292693,0.0028653524216786306
0.02687832465564255,2.121625195824336,0.10076022057806493,0.5003784101266764
0.042134250579834664,2.148762843212828,0.372130414933273,0.010002593500306432
0.08798542314445057,2.3047552104883504,0.27623581745982256,0.0601712393850507
-0.05874725883077714,1.5865751589172423,0.12797507534497954,0.391300848445733
0.061486812374649924,2.3017362558772434,0.22216046404332493,0.1333892313899149
0.10018307180672947,2.150759815686691,0.4118083481961058,0.004027352432071121
0.06220280604960193,2.0735688154874623,0.25598796044614625,0.0824265094430773
0.12598607497195602,1.7857836358533192,0.3736640238368252,0.009676110549689506
0.1297991311418356,1.6496357612802326,0.41245650260452044,0.003964308079694955
0.029904789417330657,2.003906393890856,0.27139845656548467,0.06499159713640743
0.10867540604985326,2.022535860084231,0.3046042423030378,0.03736207733547466
0.07710089711359147,2.129679111857371,0.334465754026415,0.021570023177587362
-0.08358892080978908,2.2403438830291744,0.22158557326316144,0.13442286168687906
0.05744856110536212,2.486159073148299,0.1183716822980573,0.42809535530610227
-0.1978265693494512,2.321159073517035,0.24057213889937354,0.10333622585991614
0.14620947295068354,2.058742020051507,0.4082515637001229,0.004389204437704471
-0.08261646921877475,2.1424788014197107,0.15113161051718324,0.3105609223761036
-0.05774961434064463,2.0292838801514286,0.2132807958785068,0.1500292042865903
-0.09666558867814024,1.66081159708775,0.07647101339148915,0.6094274125747142
0.15690836740177216,2.3602415906876635,0.48065130283082474,0.0006271350558134382
0.012087746598238747,1.9418989507542712,0.16686373951713385,0.26227187911463884
-0.010037377332711372,1.8367083072846169,0.24678211065176583,0.09447091390491258
0.03383159577526362,2.661372255186589,0.21737392227157704,0.14217845904942297
-0.03156779320903924,2.082630060503191,0.19442749189422653,0.19034036868216425
0.19244793220479872,2.1400714889860937,0.6539350895133443,6.21548720713993e-07
0.1501644143634967,2.240825979420134,0.44111158011477947,0.0019122226272977089
0.043515803946183707,1.9839146433161692,0.2975013589519192,0.04226659622610561
0.11356845272753036,2.2444803424068334,0.4629444101674925,0.0010503644623678027
0.11926461892766504,1.8458920864119368,0.5066316298917535,0.0002793215986393544
0.09222986506843078,2.1774859161017295,0.3364624187611385,0.02075401784350202
-0.045246957794332854,1.9475582341626332,0.15091529607828738,0.31126203274780656
0.1373872819177393,2.1883971547892225,0.3722554362939434,0.009975628044532872
0.10060653202532766,2.2960341961804276,0.2038741352269134,0.16927402727166846
0.031677619953047076,1.7844321715994031,0.311994982011159,0.0327656604391253
0.08119853396523213,1.921849896603302,0.3325988417986213,0.022357245094749085
0.13467746400118386,1.8921878397100462,0.36192716251865287,0.012425579227620026
0.016209905365836663,2.488059517152677,0.25425231172186635,0.08460015224340692
0.09519940548892747,2.252210881227543,0.3854239073773995,0.007463632444410899
0.01023791538775276,2.2397471543053644,0.20215666512954686,0.17297255419046045
0.09102360681031574,1.971525573610809,0.19813037179586485,0.1818711493561201
0.031016111292623272,2.21433065668089,0.14833219746210569,0.31971213002007676
0.17450907386132264,2.07807903321618,0.44778184781404684,0.0015989986848480356
-0.13519311808483292,1.9647839713043884,0.03048372497889784,0.838818038308895
-0.07896150541335234,2.0614117329571195,0.09993559122928398,0.5039093595710505
0.10738482958558648,2.258744803171533,0.4783185146456296,0.0006722961002823696
-0.05401256441144375,2.3267323365922574,0.10488101266677513,0.48292555661055103
0.10473662160038177,1.700610955677739,0.2811434395044584,0.055577862569542474
-0.03819237628259997,2.2406155547156748,0.35030558180251337,0.015780932360113728
0.07154470700651627,1.8304854674406914,0.30256550535068105,0.038719351712245796
0.08331977999411477,1.9750359221143459,0.3622139065588381,0.01235118621452534
0.048871239123201904,2.0388038568777653,0.22145179481401747,0.13466424573318367
0.003961854911810447,2.340798378339337,0.2509355573457293,0.08887826587479884
-0.16397138180875337,2.017933499461068,0.11568879730286974,0.4387114487290467
0.07332770305207159,2.271711064833832,0.2603388816860374,0.07716973511570825
0.040606483243250446,1.9656125612872202,0.23484773944713225,0.11206180875045814
0.12185611538174468,2.2929745890996474,0.3946117150405768,0.006054037167805357
