number,value,datetime_start,datetime_complete,duration,params_bag_n_estimators,params_dt_max_depth,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_min_samples_split,params_et_n_estimators,params_gpr_alpha,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_regressor,params_rf_max_depth,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_svc_C,params_rfe_proxy_type,params_ridge_alpha,params_ridge_solver,params_stack_final_estimator,params_svr_C,params_svr_degree,params_svr_epsilon,params_svr_gamma,params_svr_kernel,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_clf,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
120,2.822446686891481,2026-06-21 01:02:46.000845,2026-06-21 01:02:52.474361,0 days 00:00:06.473516,,,,,,,,,,,,,LinearRegression,,,,3,,,,,,,,,,,,,,False,-0.007974327820563568,-0.0024220265486841505,398.0,-0.00519817718462386,0.002776150635939709,0.028207117190028462,1.9659423239762661,2.8090539971760218,2.83583937660694,398.0,2.822446686891481,0.013392689715459231,0.13607661032621704,1.9659423239762661,852688669345758.5,957977709272078.2,398.0,905333189308918.4,52644519963159.82,534895378078429.0,1.9659423239762661,8.21457998211883,8.42005086027243,398.0,8.31731542119563,0.10273543907680097,1.0438448591704188,1.9659423239762661,2.506729891317909,2.543020890098711,398.0,2.52487539070831,0.018145499390401252,0.18436759920391937,1.9659423239762661,399.0,0.47117794486215536,-0.01139343735465901,-0.0012320518529321126,398.0,-0.006312744603795562,0.005080692750863449,0.05162244943586187,1.9659423239762661,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['lcc_T6W40', 'atd_T6W40', 'density_T6W40']",0.10537407414417624,0.1305973112679768,398.0,0.11798569270607652,0.012611618561900278,0.12814052599528503,1.9659423239762661,3.4278858700477417,3.4661067436342674,398.0,3.4469963068410046,0.019110436793263064,0.19417185912094354,1.9659423239762661,completed,False,COMPLETE
121,0.012482493624346946,2026-06-21 01:02:52.491947,2026-06-21 01:02:52.726980,0 days 00:00:00.235033,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.23872034452976235,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
122,0.01262413969009842,2026-06-21 01:02:52.737037,2026-06-21 01:02:53.031536,0 days 00:00:00.294499,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.1903991322880653,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
123,0.01220503049235703,2026-06-21 01:02:53.041385,2026-06-21 01:02:53.363109,0 days 00:00:00.321724,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.3031945360302788,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
124,0.006150729847298942,2026-06-21 01:02:53.372947,2026-06-21 01:02:53.638303,0 days 00:00:00.265356,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.20880126683183337,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
125,0.011790861775591107,2026-06-21 01:02:53.648335,2026-06-21 01:02:53.899514,0 days 00:00:00.251179,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.4105840698491547,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
126,0.012456425249870081,2026-06-21 01:02:53.910358,2026-06-21 01:02:54.152301,0 days 00:00:00.241943,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2483259341308982,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
127,3.0931765225123486,2026-06-21 01:02:54.162196,2026-06-21 01:05:12.251877,0 days 00:02:18.089681,265.0,,,,,,,,,,,,BaggingRegressor,,,,2,4.0,4.0,70.0,,ExtraTrees,,,,,,,,,True,-0.1089723355932444,-0.09478897680199239,398.0,-0.1018806561976184,0.007091679395626011,0.07205510723982103,1.9659423239762661,3.0710258626666374,3.11532718235806,398.0,3.0931765225123486,0.022150659845711497,0.22506208777570494,1.9659423239762661,867259874796310.9,982452351218674.4,398.0,924856113007492.6,57596238211181.734,585207380282400.9,1.9659423239762661,9.31626766548075,9.563668022796547,398.0,9.439967844138648,0.12370017865789852,1.2568573875854256,1.9659423239762661,2.702868334713596,2.765198057682489,398.0,2.7340331961980424,0.031164861484446353,0.3166510090347539,1.9659423239762661,399.0,0.9548872180451128,-0.23434675715743888,-0.20640775950101373,398.0,-0.2203772583292263,0.013969498828212568,0.14193728734751362,1.9659423239762661,BaggingRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 70, 'max_depth': 4, 'min_samples_split': 4}",2,"['l3_T6W40', 'lcc_T6W40']",0.010735441811536161,0.03611207184420055,398.0,0.023423756827868358,0.012688315016332196,0.1289198013884189,1.9659423239762661,3.7629137020285004,3.8154505008805497,398.0,3.789182101454525,0.026268399426024536,0.26690043811457,1.9659423239762661,completed,True,COMPLETE
128,0.005740145069837762,2026-06-21 01:05:12.269629,2026-06-21 01:05:12.546404,0 days 00:00:00.276775,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.36141534214147025,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
129,0.01230033989449201,2026-06-21 01:05:12.556407,2026-06-21 01:05:12.828917,0 days 00:00:00.272510,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2820854497597988,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
130,0.012128156268690127,2026-06-21 01:05:12.838655,2026-06-21 01:05:13.121912,0 days 00:00:00.283257,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.3211048728049133,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
131,0.012515653972593006,2026-06-21 01:05:13.132149,2026-06-21 01:05:13.419676,0 days 00:00:00.287527,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.226837136701764,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
132,0.012634808475209983,2026-06-21 01:05:13.429686,2026-06-21 01:05:13.719274,0 days 00:00:00.289588,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.187004445491489,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
133,3.2987861811391226,2026-06-21 01:05:13.729082,2026-06-21 01:05:20.722094,0 days 00:00:06.993012,,,,,,,,,,,,,SVR,,,,3,9.0,7.0,100.0,,ExtraTrees,,,,0.8842076630126438,,16.937687396073567,auto,rbf,,-0.17977965219150147,-0.1714139752207279,398.0,-0.17559681370611468,0.004182838485386775,0.042499788670267345,1.9659423239762661,3.2859617727058468,3.3116105895723984,398.0,3.2987861811391226,0.012824408433275978,0.13030258044616455,1.9659423239762661,1188631828133703.0,1333065265298872.5,398.0,1260848546716287.8,72216718582584.81,733758974663403.4,1.9659423239762661,7.462243547191828,7.535250187144011,398.0,7.498746867167919,0.03650331997609166,0.3708924908688153,1.9659423239762661,3.111702926476699,3.19406148455087,398.0,3.1528822055137846,0.0411792790370853,0.4184026380134703,1.9659423239762661,399.0,1.0,-0.3005261934506347,-0.2806696838969275,398.0,-0.2905979386737811,0.009928254776853634,0.10087617089566757,1.9659423239762661,SVR,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 100, 'max_depth': 9, 'min_samples_split': 7}",3,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40']",,,,,,,,3.8829527735169758,3.9096695643989006,398.0,3.896311168957938,0.013358395440962203,0.13572816287269576,1.9659423239762661,completed,True,COMPLETE
134,0.006070452487476796,2026-06-21 01:05:20.809612,2026-06-21 01:05:21.045587,0 days 00:00:00.235975,,,,,,,,,,,,,Ridge,,,,4,,,,,,0.2403913978899419,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",4,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'density_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
135,0.007666352516498676,2026-06-21 01:05:21.055372,2026-06-21 01:05:21.292857,0 days 00:00:00.237485,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.13820356487919638,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
136,2.844151376659117,2026-06-21 01:05:21.302703,2026-06-21 01:05:27.817429,0 days 00:00:06.514726,,,,,,,,,,euclidean,11.0,uniform,KNeighborsRegressor,,,,3,,,,0.25733850859122614,LinearSVC,,,,,,0.00993616936944623,,,,-0.01749842280026464,-0.008194485242615105,398.0,-0.012846454021439871,0.004651968778824766,0.047266393548650906,1.9659423239762661,2.8267152461322853,2.8615875071859485,398.0,2.844151376659117,0.017436130526831628,0.17716004698876636,1.9659423239762661,876480575143181.8,987902110048674.8,398.0,932191342595928.2,55710767452746.44,566050028389082.6,1.9659423239762661,8.793069288813284,9.070680995989635,398.0,8.93187514240146,0.13880585358817654,1.4103388080374537,1.9659423239762661,2.411832575913401,2.4639933525441062,398.0,2.4379129642287536,0.026080388315352424,0.26499014860682485,1.9659423239762661,399.0,0.7092731829573935,-0.06665953149953,-0.04862877635540267,398.0,-0.05764415392746633,0.009015377572063658,0.09160086934600928,1.9659423239762661,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.25733850859122614, 'epsilon': 0.00993616936944623}",3,"['edges_T6W40', 'lcc_T6W40', 'lsc_T6W40']",0.09297978201000046,0.11726408295462382,398.0,0.10512193248231214,0.012142150472311682,0.12337048893440994,1.9659423239762661,3.508396688197546,3.556162201517043,398.0,3.5322794448572945,0.023882756659748487,0.2426610815714715,1.9659423239762661,completed,True,COMPLETE
137,0.012379533850361132,2026-06-21 01:05:27.905177,2026-06-21 01:05:28.139541,0 days 00:00:00.234364,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.26540495797724223,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
138,0.007795351203612677,2026-06-21 01:05:28.149475,2026-06-21 01:05:28.410133,0 days 00:00:00.260658,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.20869642193813234,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
139,3.406727326807335,2026-06-21 01:05:28.419672,2026-06-21 01:05:34.701293,0 days 00:00:06.281621,,11.0,13.0,,,,,,,,,,DecisionTreeRegressor,,,,4,,,,,,,,,,,,,,True,-0.22468952875345052,-0.2030058893178545,398.0,-0.2138477090356525,0.010841819717798023,0.11015846019809844,1.9659423239762661,3.3752934759509174,3.4381611776637526,398.0,3.406727326807335,0.031433850856417735,0.31938407929392615,1.9659423239762661,855707606487263.5,980883356522222.2,398.0,918295481504742.9,62587875017479.44,635924975553537.5,1.9659423239762661,10.496507516973384,10.769412785225114,398.0,10.63296015109925,0.13645263412586509,1.3864288889257312,1.9659423239762661,2.81962994488412,2.908195008123089,398.0,2.8639124765036046,0.04428253161948439,0.4499332790848832,1.9659423239762661,399.0,0.9949874686716792,-0.5750558866127828,-0.5254439000908864,398.0,-0.5502498933518346,0.02480599326094828,0.25204163991259015,1.9659423239762661,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",4,"['pe_T6W40', 'l1_T6W40', 'lsc_T6W40', 'atd_T6W40']",0.028502830305328186,0.05448108968249199,398.0,0.04149195999391009,0.012989129688581904,0.13197623305418668,1.9659423239762661,4.226147048580078,4.299694222988164,398.0,4.262920635784121,0.036773587204042835,0.37363854480146236,1.9659423239762661,completed,True,COMPLETE
140,2.8601773958767205,2026-06-21 01:05:34.719071,2026-06-21 01:05:41.018045,0 days 00:00:06.298974,,,,0.9426983801212955,1.0,,,,,,,,ElasticNet,,,,3,,,,,,,,,,,,,,True,-0.019729769056173553,-0.017612062817664226,398.0,-0.01867091593691889,0.001058853119254662,0.01075849186106343,1.9659423239762661,2.8489740532923737,2.8713807384610672,398.0,2.8601773958767205,0.011203342584346895,0.1138317183173097,1.9659423239762661,900521281714202.8,1010528497337665.8,398.0,955524889525934.2,55003607811731.52,558864923010456.7,1.9659423239762661,8.089035372549544,8.265609028574607,398.0,8.177322200562076,0.08828682801253106,0.8970395452775547,1.9659423239762661,2.541126946778022,2.549898784092736,398.0,2.545512865435379,0.004385918657357142,0.04456318758514656,1.9659423239762661,399.0,1.0,-0.002161969380823932,-0.0016156116649389913,398.0,-0.0018887905228814617,0.00027317885794247033,0.002775637589713537,1.9659423239762661,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",3,"['density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,0.0,-0.16572888507564482,,,,3.423293086452526,3.457940082608891,398.0,3.4406165845307086,0.017323498078182408,0.17601564342603496,1.9659423239762661,completed,True,COMPLETE
141,0.012523850442720546,2026-06-21 01:05:41.090614,2026-06-21 01:05:41.331433,0 days 00:00:00.240819,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.22395607117535551,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
142,0.012266249376572865,2026-06-21 01:05:41.341515,2026-06-21 01:05:41.723110,0 days 00:00:00.381595,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2895018516841166,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
143,0.012662798367032664,2026-06-21 01:05:41.733038,2026-06-21 01:05:42.224507,0 days 00:00:00.491469,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.17824913729594383,sparse_cg,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
144,2.8456554919797825,2026-06-21 01:05:42.234372,2026-06-21 01:05:48.706320,0 days 00:00:06.471948,,,,,,,,,,,,,Ridge,,,,9,,,,,,0.3144678812143185,auto,,,,,,,True,-0.017365242579476272,-0.009751707583063391,398.0,-0.013558475081269832,0.0038067674982064413,0.03867871416882024,1.9659423239762661,2.830808590557117,2.860502393402448,398.0,2.8456554919797825,0.014846901422665326,0.15085214862491206,1.9659423239762661,858829661948274.0,965169538231454.0,398.0,911999600089864.0,53169938141589.96,540233896795996.25,1.9659423239762661,8.307564809349298,8.492640193253155,398.0,8.400102501301227,0.09253769195192903,0.9402305075204511,1.9659423239762661,2.466791939834359,2.50066453707382,398.0,2.4837282384540895,0.01693629861973066,0.17208149793728808,1.9659423239762661,399.0,0.5914786967418546,-0.033164456719935495,-0.018867825342357848,398.0,-0.02601614103114667,0.007148315688788824,0.07263056108507375,1.9659423239762661,Ridge,"{'mode': 'original', 'type': 'Ridge'}",9,"['nodes_T6W40', 'edges_T6W40', 'pe_T6W40', 'l1_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40']",0.10231147727330234,0.12631215491984432,398.0,0.11431181609657333,0.012000338823270996,0.12192960969982627,1.9659423239762661,3.458915401820027,3.4993568635108074,398.0,3.4791361326654173,0.020220730845390122,0.2054530172966916,1.9659423239762661,completed,True,COMPLETE
145,2.9168432599752694,2026-06-21 01:05:48.794542,2026-06-21 01:06:34.609722,0 days 00:00:45.815180,,,,,,,,,,,,,RandomForestRegressor,5.0,5.0,115.0,3,,,,,,,,,,,,,,True,-0.043528643529985665,-0.034221846650585745,398.0,-0.038875245090285705,0.004653398439699957,0.047280919637879074,1.9659423239762661,2.899880138583915,2.9338063813666238,398.0,2.9168432599752694,0.016963121391354388,0.17235403108183614,1.9659423239762661,851260037022945.4,961104473964211.1,398.0,906182255493578.2,54922218470632.87,558037965477004.3,1.9659423239762661,8.545520461764104,8.76146446369089,398.0,8.653492462727497,0.10797200096339248,1.09705101913008,1.9659423239762661,2.6408929039518823,2.6922379422977913,398.0,2.666565423124837,0.02567251917295458,0.26084598850655055,1.9659423239762661,399.0,0.8095238095238095,-0.0815078047427597,-0.06491197109919342,398.0,-0.07320988792097656,0.008297916821783146,0.0843110994032634,1.9659423239762661,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",3,"['re_T6W40', 'l3_T6W40', 'lcc_T6W40']",0.028944042578693062,0.053355431851571815,398.0,0.04114973721513244,0.012205694636439375,0.12401613029878264,1.9659423239762661,3.536144751619384,3.578943439639507,398.0,3.5575440956294453,0.021399344010061352,0.21742833276668172,1.9659423239762661,completed,True,COMPLETE
146,2.8448532715671644,2026-06-21 01:06:34.628149,2026-06-21 01:06:53.189962,0 days 00:00:18.561813,,,,,,,,,,,,,StackingRegressor,,,,3,,,,0.001266868376656736,LinearSVC,,,LinearRegression,,,0.11618589451032477,,,False,-0.015356594566203063,-0.01092153441779319,398.0,-0.013139064491998127,0.002217530074204936,0.022531245194603183,1.9659423239762661,2.831972339872416,2.857734203261913,398.0,2.8448532715671644,0.012880931694748608,0.13087688583135534,1.9659423239762661,876037212331073.0,983860411133831.5,398.0,929948811732452.2,53911599401379.195,547769556352559.8,1.9659423239762661,8.158686389715129,8.360229045500098,398.0,8.259457717607614,0.10077132789248548,1.0238884801349997,1.9659423239762661,2.523631098108602,2.556643084900837,398.0,2.5401370915047194,0.01650599339611756,0.1677093757214388,1.9659423239762661,399.0,0.46365914786967416,-0.0060795520939122254,0.0007373878681035638,398.0,-0.002671082112904331,0.0034084699810078946,0.034631806699653364,1.9659423239762661,StackingRegressor,"{'mode': 'proxy', 'type': 'LinearSVC', 'C': 0.001266868376656736, 'epsilon': 0.11618589451032477}",3,"['nodes_T6W40', 'lcc_T6W40', 'diameter_T6W40']",0.0647559928512223,0.09596291951601632,398.0,0.08035945618361931,0.015603463332397016,0.1585392064426842,1.9659423239762661,3.423016647469734,3.460357298028718,398.0,3.441686972749226,0.01867032527949193,0.18970009995740625,1.9659423239762661,completed,False,COMPLETE
147,0.007841388244523805,2026-06-21 01:06:53.207935,2026-06-21 01:06:53.480612,0 days 00:00:00.272677,,,,,,,,,,,,,Ridge,,,,2,,,,,,0.23765321691642083,svd,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",2,"['nodes_T6W40', 'lcc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
148,0.012358392032783735,2026-06-21 01:06:53.490355,2026-06-21 01:06:53.850727,0 days 00:00:00.360372,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.2697849437883316,auto,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
149,5.529018624993857,2026-06-21 01:06:53.860524,2026-06-21 01:08:11.983908,0 days 00:01:18.123384,,,,,,,,,0.09816634972230237,,,,GaussianProcessRegressor,,,,4,6.0,6.0,30.0,,ExtraTrees,,,,,,,,,,-0.9780045626488442,-0.9647310063665314,398.0,-0.9713677845076878,0.006636778141156366,0.0674330767099925,1.9659423239762661,5.517782716406863,5.5402545335808515,398.0,5.529018624993857,0.011235908586994284,0.11416260564063924,1.9659423239762661,0.9596234515700985,0.9640091593690139,398.0,0.9618163054695562,0.0021928538994576783,0.022280522577506467,1.9659423239762661,13.636105092905966,13.812516460978747,398.0,13.724310776942357,0.08820568403638983,0.8962150807781685,1.9659423239762661,5.009658740649217,5.040466572633992,398.0,5.025062656641604,0.015403915992387737,0.15651170291613478,1.9659423239762661,399.0,1.0,-2.622950359423962,-2.5805617442716224,398.0,-2.6017560518477922,0.021194307576169955,0.21534505722531597,1.9659423239762661,GaussianProcessRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees', 'n_estimators': 30, 'max_depth': 6, 'min_samples_split': 6}",4,"['re_T6W40', 'pe_T6W40', 'l3_T6W40', 'lcc_T6W40']",,,,,,,,6.494631621966996,6.528485281212498,398.0,6.511558451589747,0.016926829622750852,0.17198528806163374,1.9659423239762661,completed,True,COMPLETE
150,2.927221776590569,2026-06-21 01:08:12.001996,2026-06-21 01:09:57.400724,0 days 00:01:45.398728,,,,,,7.0,3.0,490.0,,,,,ExtraTreesRegressor,,,,3,,,,,,,,,,,,,,True,-0.04724128062083046,-0.038078844525752574,398.0,-0.04266006257329152,0.004581218047538943,0.04654752975832783,1.9659423239762661,2.910825191056722,2.943618362124416,398.0,2.927221776590569,0.016396585533846837,0.1665977356135034,1.9659423239762661,837340381764911.8,944520198425652.2,398.0,890930290095282.0,53589908330370.26,544501009746527.6,1.9659423239762661,8.600796429820393,8.81217015595733,398.0,8.706483292888862,0.10568686306846917,1.0738328437317344,1.9659423239762661,2.6185213767535593,2.669209695009531,398.0,2.6438655358815453,0.025344159127986092,0.2575096816977473,1.9659423239762661,399.0,0.8370927318295739,-0.09241272958793763,-0.07515205275107513,398.0,-0.08378239116950638,0.008630338418431253,0.0876886736644582,1.9659423239762661,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",3,"['re_T6W40', 'l3_T6W40', 'atd_T6W40']",0.04321849248409564,0.06609381864167888,398.0,0.05465615556288726,0.011437663078791618,0.11621253496366234,1.9659423239762661,3.5534047630657324,3.5956525248426963,398.0,3.5745286439542143,0.02112388088848188,0.21462948588447964,1.9659423239762661,completed,True,COMPLETE
151,0.012550145409122434,2026-06-21 01:09:57.420664,2026-06-21 01:09:57.676280,0 days 00:00:00.255616,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.21485923793379885,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
152,0.012709983217166876,2026-06-21 01:09:57.686340,2026-06-21 01:09:57.940094,0 days 00:00:00.253754,,,,,,,,,,,,,Ridge,,,,3,,,,,,0.16396641609771606,lsqr,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ridge,"{'mode': 'original', 'type': 'Ridge'}",3,"['nodes_T6W40', 'lcc_T6W40', 'lsc_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
