number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
10,2.834728775766201,2026-06-13 21:16:57.285632,2026-06-13 21:17:06.312349,0 days 00:00:09.026717,LinearRegression,2,True,-0.007352245536532112,-0.0039863742782020725,898,-0.005669309907367092,0.0016829356291650198,0.02571067727130143,1.9626092156048227,2.8262358731369135,2.843221678395489,898,2.834728775766201,0.008492902629287745,0.12974844362083057,1.9626092156048227,944886239096976.6,1017789401768626.1,898,981337820432801.4,36451581335824.79,556880980777007.2,1.9626092156048227,8.343079163301148,8.519325250767022,898,8.431202207034085,0.08812304373293704,1.3462803320091594,1.9626092156048227,2.5335698113351537,2.5618316683922604,898,2.547700739863707,0.014130928528553436,0.2158821387136008,1.9626092156048227,899,0.42602892102335926,-0.005030422002083565,0.001324863493706604,898,-0.0018527792541884805,0.0031776427478950845,0.048545735058896276,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1294760048969199,0.1455510194413776,898,0.13751351216914875,0.008037507272228862,0.12279124166177573,1.9626092156048227,3.4409014906417066,3.4659821028695252,898,3.453441796755616,0.012540306113909175,0.19158175618280418,1.9626092156048227,completed,9.01587200164795,True,COMPLETE
11,2.9476284657534495,2026-06-13 21:17:06.330104,2026-06-13 21:17:15.627808,0 days 00:00:09.297704,LinearRegression,11,False,-0.048955378736787326,-0.042775518264810096,898,-0.04586544850079871,0.003089930235988613,0.04720572653616903,1.9626092156048227,2.936746253011902,2.958510678494997,898,2.9476284657534495,0.010882212741547498,0.1662506010015297,1.9626092156048227,954066697155026.2,1028112251248838.5,898,991089474201932.4,37022777046906.12,565607297061397.6,1.9626092156048227,9.100534378141322,9.341514466536434,898,9.221024422338878,0.12049004419755573,1.8407600309140753,1.9626092156048227,2.5798434438536564,2.6073643742730557,898,2.593603909063356,0.013760465209699478,0.21022246720457516,1.9626092156048227,899,0.8442714126807565,-0.10443550543714979,-0.09073452567762312,898,-0.09758501555738645,0.00685048987976333,0.10465684569070412,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021551444866847617,0.03759865906695857,898,0.029575051966903094,0.008023607100055475,0.12257888485229826,1.9626092156048227,3.595646811063157,3.627126633330015,898,3.611386722196586,0.015739911133429194,0.24046301499442624,1.9626092156048227,completed,9.28732180595398,False,COMPLETE
12,2.926696033839178,2026-06-13 21:17:15.645886,2026-06-13 21:17:24.859272,0 days 00:00:09.213386,LinearRegression,10,True,-0.04129743305735804,-0.03562100476488765,898,-0.03845921891112285,0.0028382141462351992,0.04336018958544507,1.9626092156048227,2.9164623156932143,2.9369297519851414,898,2.926696033839178,0.010233718145963652,0.1563433680864409,1.9626092156048227,951688788819762.8,1025607338823440.0,898,988648063821601.4,36959275001838.69,564637158597096.1,1.9626092156048227,8.57985763286405,8.755147174866329,898,8.667502403865189,0.08764477100113899,1.3389736260117204,1.9626092156048227,2.5500809765665338,2.5776081359601504,898,2.563844556263342,0.01376357969680849,0.2102700480933137,1.9626092156048227,899,0.7830923248053393,-0.07528892200680323,-0.0638070150468888,898,-0.06954796852684601,0.005740953479957218,0.08770614846746562,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041517206153762386,0.057330836728925354,898,0.04942402144134387,0.007906815287581486,0.12079462373950756,1.9626092156048227,3.551430779385105,3.5794348227587967,898,3.565432801071951,0.014002021686845645,0.21391279291820864,1.9626092156048227,completed,9.203129053115845,True,COMPLETE
13,2.8746182275320713,2026-06-13 21:17:24.877108,2026-06-13 21:17:34.030792,0 days 00:00:09.153684,LinearRegression,7,True,-0.022252360022278646,-0.01754819418580608,898,-0.019900277104042362,0.002352082918236285,0.03593342714843924,1.9626092156048227,2.8651731666230162,2.8840632884411264,898,2.8746182275320713,0.009445060909054922,0.1442948313840021,1.9626092156048227,939505274953782.5,1012207174539288.0,898,975856224746535.2,36350949792752.734,555343604609790.1,1.9626092156048227,8.437072362433822,8.611232270232188,898,8.524152316333005,0.08707995389918306,1.3303447575190466,1.9626092156048227,2.550183847449401,2.575773250718613,898,2.562978549084007,0.012794701634606035,0.19546822754781223,1.9626092156048227,899,0.6674082313681868,-0.04123946200773897,-0.03200197197561824,898,-0.036620716991678605,0.004618745016060365,0.07056185658466198,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06489645586892381,0.08092762302484355,898,0.07291203944688368,0.008015583577959874,0.12245630726608273,1.9626092156048227,3.49810357865307,3.5244901501507693,898,3.5112968644019196,0.013193285748849811,0.20155750829580715,1.9626092156048227,completed,9.143164873123169,True,COMPLETE
14,2.847079889634531,2026-06-13 21:17:34.049231,2026-06-13 21:17:43.241535,0 days 00:00:09.192304,LinearRegression,5,False,-0.01238496913700926,-0.00800590984674288,898,-0.01019543949187607,0.0021895296451331903,0.033450055430757464,1.9626092156048227,2.8382516294814732,2.8559081497875884,898,2.847079889634531,0.008828260153057573,0.13487179410122105,1.9626092156048227,933283179386498.0,1005448364205038.8,898,969365771795768.4,36082592409270.414,551243833970607.7,1.9626092156048227,8.231375377177606,8.375046569724816,898,8.303210973451211,0.07183559627360553,1.0974524517604554,1.9626092156048227,2.5578336426036663,2.5840830751276758,898,2.570958358865671,0.013124716262004649,0.2005099531092731,1.9626092156048227,899,0.5261401557285873,-0.0183329882413392,-0.010005199760240153,898,-0.014169094000789676,0.004163894240549523,0.06361297434989543,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.100114189196537,0.11651613803056768,898,0.10831516361355234,0.008200974417015346,0.125288574852203,1.9626092156048227,3.460739143978123,3.4852218682647047,898,3.472980506121414,0.012241362143291067,0.18701470571600945,1.9626092156048227,completed,9.181926012039185,False,COMPLETE
15,2.891019454112821,2026-06-13 21:17:43.259309,2026-06-13 21:17:52.359126,0 days 00:00:09.099817,LinearRegression,8,True,-0.028339007092528706,-0.023173426423120723,898,-0.025756216757824715,0.0025827903347039913,0.039458008734390856,1.9626092156048227,2.881220835904813,2.9008180723208294,898,2.891019454112821,0.009798618208008402,0.14969622490896778,1.9626092156048227,942112821726262.0,1015197717451723.2,898,978655269588992.6,36542447862730.56,558269174067084.1,1.9626092156048227,8.463513318192634,8.628000688799359,898,8.545757003495996,0.08224368530336272,1.2564597325010907,1.9626092156048227,2.524586872551768,2.551191868637839,898,2.5378893705948036,0.013302498043035701,0.2032259749924597,1.9626092156048227,899,0.6829810901001112,-0.04970368559200487,-0.039633089690554804,898,-0.04466838764127984,0.005035297950725035,0.07692565201686782,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.07018309005269584,0.08611979673350269,898,0.07815144339309926,0.007968353340403427,0.12173475774617434,1.9626092156048227,3.5109802062543505,3.5378720839556648,898,3.5244261451050076,0.013445938850657329,0.2054173602411779,1.9626092156048227,completed,9.08958888053894,True,COMPLETE
16,2.981682766032929,2026-06-13 21:17:52.377773,2026-06-13 21:18:01.588525,0 days 00:00:09.210752,LinearRegression,13,True,-0.061220761355854254,-0.05466592030309903,898,-0.05794334082947664,0.0032774205263776104,0.05007006802621507,1.9626092156048227,2.9703082125665716,2.993057319499286,898,2.981682766032929,0.011374553466357093,0.17377222765422498,1.9626092156048227,957010572225576.1,1031919655100707.4,898,994465113663141.8,37454541437565.57,572203482151966.4,1.9626092156048227,9.079013822258384,9.313269055269208,898,9.196141438763796,0.11712761650541269,1.789391284693123,1.9626092156048227,2.6351588333644886,2.6655033793227365,898,2.6503311063436126,0.015172272979123796,0.23179104849772536,1.9626092156048227,899,0.8987764182424917,-0.12645571025582203,-0.11218727922019328,898,-0.11932149473800766,0.007134215517814373,0.10899140144382209,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01585503162285508,0.00010115443294313707,898,-0.007876938594955972,0.007978093027899109,0.12188355367014506,1.9626092156048227,3.630690424536426,3.6625941278344643,898,3.646642276185445,0.015951851649019227,0.24370088939830473,1.9626092156048227,completed,9.200230121612549,True,COMPLETE
17,2.961998545255767,2026-06-13 21:18:01.606794,2026-06-13 21:18:10.721919,0 days 00:00:09.115125,LinearRegression,12,False,-0.054177318614297316,-0.047807005071007484,898,-0.0509921618426524,0.003185156771644918,0.048660528896695476,1.9626092156048227,2.9509690195928004,2.973028070918734,898,2.961998545255767,0.01102952566296669,0.16850114161334184,1.9626092156048227,961757910663535.4,1036870748785515.4,898,999314329724525.4,37556419060990.05,573759895036476.6,1.9626092156048227,9.055954285855446,9.292021096982364,898,9.173987691418905,0.11803340556345952,1.8032292769156022,1.9626092156048227,2.6168712071966884,2.6465045629811086,898,2.6316878850888985,0.014816677892209914,0.2263585231173938,1.9626092156048227,899,0.8553948832035595,-0.11167084328612836,-0.0978497683553349,898,-0.10476030582073163,0.006910537465396728,0.10557420941418004,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0016259250785229627,0.017537697178842668,898,0.009581811128682815,0.007955886050159853,0.12154429147381952,1.9626092156048227,3.6073025327946873,3.6385506363015168,898,3.622926584548102,0.015624051753414596,0.23869299891253584,1.9626092156048227,completed,9.104939937591553,False,COMPLETE
18,2.8172368788022117,2026-06-13 21:18:10.740141,2026-06-13 21:18:19.888721,0 days 00:00:09.148580,LinearRegression,3,False,-0.0014532443391365546,0.0024489443550499146,898,0.0004978500079566801,0.0019510943470932346,0.029807412841371318,1.9626092156048227,2.8084862612532917,2.825987496351132,898,2.8172368788022117,0.00875061754892006,0.13368562636973538,1.9626092156048227,933598353416539.1,1005540298597519.9,898,969569326007029.5,35970972590490.42,549538586848852.2,1.9626092156048227,8.237042627459909,8.37821355491558,898,8.307628091187745,0.07058546372783546,1.0783538279785156,1.9626092156048227,2.533906452254306,2.557565713102301,898,2.5457360826783035,0.011829630423997607,0.1807245653365082,1.9626092156048227,899,0.371523915461624,0.0018841388351698678,0.009025668847406902,898,0.005454903841288385,0.003570765006118517,0.054551573508203256,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.13845174786418055,0.15464408272840244,898,0.1465479152962915,0.008096167432110935,0.12368740929485343,1.9626092156048227,3.4278309679393617,3.452271000174423,898,3.4400509840568922,0.012220016117530584,0.18668859652333347,1.9626092156048227,completed,9.138245820999146,False,COMPLETE
19,2.84918404089042,2026-06-13 21:18:19.923779,2026-06-13 21:18:29.119518,0 days 00:00:09.195739,LinearRegression,5,True,-0.012976273259066858,-0.008656833779808134,898,-0.010816553519437496,0.0021597197396293613,0.032994641185188724,1.9626092156048227,2.8399205151421514,2.858447566638689,898,2.84918404089042,0.009263525748268508,0.14152146807082,1.9626092156048227,941073424927878.1,1013742365661531.6,898,977407895294704.9,36334470366826.78,555091843820930.5,1.9626092156048227,8.37176164078746,8.538047472906735,898,8.454904556847097,0.08314291605963756,1.2701975317171434,1.9626092156048227,2.5554482455959326,2.5801407324092964,898,2.5677944890026145,0.012346243406682018,0.18861700604652712,1.9626092156048227,899,0.5561735261401557,-0.022872537965945086,-0.014549206898640275,898,-0.01871087243229268,0.0041616655336524045,0.06357892577265273,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09610096054479877,0.11207204297095011,898,0.10408650175787444,0.007985541213075665,0.12199734167368642,1.9626092156048227,3.468400434415532,3.4941318621402457,898,3.481266148277889,0.012865713862356718,0.1965531011688668,1.9626092156048227,completed,9.185687065124512,True,COMPLETE
20,2.9394983862561146,2026-06-13 21:18:29.137434,2026-06-13 21:18:38.421409,0 days 00:00:09.283975,LinearRegression,11,True,-0.04600805841900585,-0.04004904159814651,898,-0.04302855000857618,0.0029795084104296665,0.04551878149118083,1.9626092156048227,2.929020304199581,2.949976468312648,898,2.9394983862561146,0.010478082056533765,0.1600765837439753,1.9626092156048227,959196932191275.1,1034214706240792.4,898,996705819216033.8,37508887024758.6,573033734853986.0,1.9626092156048227,8.559900003267341,8.738501927355266,898,8.649200965311303,0.08930096204396182,1.3642757187737382,1.9626092156048227,2.589985472708736,2.619571589100501,898,2.6047785309046185,0.01479305819588221,0.22599767842493873,1.9626092156048227,899,0.7919911012235817,-0.08311266580951482,-0.07114279741404822,898,-0.07712773161178152,0.005984934197733297,0.09143350998174618,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.021880863325973797,0.03779202092789626,898,0.02983644212693503,0.007955578800961234,0.12153959754206681,1.9626092156048227,3.5635517477160703,3.5917671083688085,898,3.5776594280424394,0.014107680326369184,0.21552696944084979,1.9626092156048227,completed,9.273930072784424,True,COMPLETE
21,2.891019454112821,2026-06-13 21:18:38.439552,2026-06-13 21:18:47.621357,0 days 00:00:09.181805,LinearRegression,8,True,-0.028339007092528706,-0.023173426423120723,898,-0.025756216757824715,0.0025827903347039913,0.039458008734390856,1.9626092156048227,2.881220835904813,2.9008180723208294,898,2.891019454112821,0.009798618208008402,0.14969622490896778,1.9626092156048227,942112821726262.0,1015197717451723.2,898,978655269588992.6,36542447862730.56,558269174067084.1,1.9626092156048227,8.463513318192634,8.628000688799359,898,8.545757003495996,0.08224368530336272,1.2564597325010907,1.9626092156048227,2.524586872551768,2.551191868637839,898,2.5378893705948036,0.013302498043035701,0.2032259749924597,1.9626092156048227,899,0.6829810901001112,-0.04970368559200487,-0.039633089690554804,898,-0.04466838764127984,0.005035297950725035,0.07692565201686782,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.07018309005269584,0.08611979673350269,898,0.07815144339309926,0.007968353340403427,0.12173475774617434,1.9626092156048227,3.5109802062543505,3.5378720839556648,898,3.5244261451050076,0.013445938850657329,0.2054173602411779,1.9626092156048227,completed,9.171825885772705,True,COMPLETE
22,2.8190121358788596,2026-06-13 21:18:47.639412,2026-06-13 21:18:56.810285,0 days 00:00:09.170873,LinearRegression,2,False,-0.0017922532365679353,0.001654338404132047,898,-6.895741621794418e-05,0.0017232958203499912,0.026327271175537487,1.9626092156048227,2.81039262873427,2.827631643023449,898,2.8190121358788596,0.00861950714458944,0.13168261613319598,1.9626092156048227,932988211130761.6,1005051724787412.9,898,969019967959087.2,36031756828325.586,550467204613595.4,1.9626092156048227,8.267951076806956,8.408635666015236,898,8.338293371411096,0.07034229460414021,1.074638865413503,1.9626092156048227,2.51264936272828,2.5370011187030004,898,2.52482524071564,0.012175877987360044,0.18601428599088815,1.9626092156048227,899,0.3770856507230256,0.002009669149346096,0.008299366557554295,898,0.005154517853450196,0.0031448487041040997,0.048044731299917535,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14343117964923255,0.16006786783647572,898,0.15174952374285414,0.008318344093621593,0.1270816641566094,1.9626092156048227,3.428898455913313,3.4535219216589517,898,3.4412101887861324,0.01231173287281946,0.18808977898969623,1.9626092156048227,completed,9.160836935043335,False,COMPLETE
23,2.8491891915957566,2026-06-13 21:18:56.828310,2026-06-13 21:19:05.992069,0 days 00:00:09.163759,LinearRegression,4,True,-0.012701886395307229,-0.00884174224776975,898,-0.01077181432153849,0.001930072073768739,0.02948624970501098,1.9626092156048227,2.840159459120025,2.858218924071488,898,2.8491891915957566,0.009029732475731383,0.13794974300051188,1.9626092156048227,938210559482118.6,1010812262932757.4,898,974511411207438.0,36300851725319.41,554578242452514.25,1.9626092156048227,8.40377860729143,8.571064873240973,898,8.487421740266202,0.08364313297477141,1.2778394851274668,1.9626092156048227,2.5384764928778805,2.565259239219196,898,2.5518678660485383,0.01339137317065785,0.20458374511993185,1.9626092156048227,899,0.5684093437152391,-0.022272821139570343,-0.014725815645052435,898,-0.01849931839231139,0.0037735027472589533,0.057648854558554875,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09340020612452812,0.1097813266668557,898,0.10159076639569191,0.008190560271163784,0.12512947503970537,1.9626092156048227,3.4686298243992524,3.4943272630912507,898,3.4814785437452516,0.012848719345999113,0.1962934711997342,1.9626092156048227,completed,9.153849124908447,True,COMPLETE
24,2.9266960338391788,2026-06-13 21:19:06.011556,2026-06-13 21:19:15.405535,0 days 00:00:09.393979,LinearRegression,10,False,-0.04129743305735804,-0.03562100476488765,898,-0.03845921891112285,0.0028382141462351992,0.04336018958544507,1.9626092156048227,2.9164623156932152,2.9369297519851423,898,2.9266960338391788,0.010233718145963636,0.15634336808644064,1.9626092156048227,951688788819763.1,1025607338823440.6,898,988648063821601.9,36959275001838.7,564637158597096.4,1.9626092156048227,8.57985763286405,8.755147174866329,898,8.667502403865189,0.08764477100113896,1.33897362601172,1.9626092156048227,2.5500809765665364,2.577608135960153,898,2.5638445562633447,0.013763579696808512,0.21027004809331404,1.9626092156048227,899,0.7830923248053393,-0.07528892200680275,-0.06380701504688836,898,-0.06954796852684555,0.0057409534799571895,0.08770614846746519,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041517206153762386,0.057330836728925354,898,0.04942402144134387,0.007906815287581486,0.12079462373950756,1.9626092156048227,3.5514307793851048,3.579434822758796,898,3.5654328010719505,0.014002021686845601,0.21391279291820794,1.9626092156048227,completed,9.382601976394653,False,COMPLETE
25,2.8190121358788596,2026-06-13 21:19:15.426095,2026-06-13 21:19:24.484011,0 days 00:00:09.057916,LinearRegression,2,False,-0.0017922532365679353,0.001654338404132047,898,-6.895741621794418e-05,0.0017232958203499912,0.026327271175537487,1.9626092156048227,2.81039262873427,2.827631643023449,898,2.8190121358788596,0.00861950714458944,0.13168261613319598,1.9626092156048227,932988211130761.6,1005051724787412.9,898,969019967959087.2,36031756828325.586,550467204613595.4,1.9626092156048227,8.267951076806956,8.408635666015236,898,8.338293371411096,0.07034229460414021,1.074638865413503,1.9626092156048227,2.51264936272828,2.5370011187030004,898,2.52482524071564,0.012175877987360044,0.18601428599088815,1.9626092156048227,899,0.3770856507230256,0.002009669149346096,0.008299366557554295,898,0.005154517853450196,0.0031448487041040997,0.048044731299917535,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14343117964923255,0.16006786783647572,898,0.15174952374285414,0.008318344093621593,0.1270816641566094,1.9626092156048227,3.428898455913313,3.4535219216589517,898,3.4412101887861324,0.01231173287281946,0.18808977898969623,1.9626092156048227,completed,9.047513961791992,False,COMPLETE
26,2.9619985452557667,2026-06-13 21:19:24.501801,2026-06-13 21:19:33.671860,0 days 00:00:09.170059,LinearRegression,12,True,-0.05417731861429735,-0.04780700507100752,898,-0.050992161842652435,0.0031851567716449183,0.04866052889669548,1.9626092156048227,2.9509690195928,2.9730280709187333,898,2.9619985452557667,0.011029525662966694,0.16850114161334187,1.9626092156048227,961757910663534.8,1036870748785514.8,898,999314329724524.8,37556419060990.0,573759895036476.0,1.9626092156048227,9.055954285855446,9.292021096982364,898,9.173987691418905,0.11803340556345908,1.8032292769155953,1.9626092156048227,2.6168712071966884,2.6465045629811086,898,2.6316878850888985,0.01481667789220989,0.22635852311739343,1.9626092156048227,899,0.8553948832035595,-0.11167084328612877,-0.0978497683553353,898,-0.10476030582073204,0.0069105374653967355,0.10557420941418015,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.0016259250785229627,0.017537697178842668,898,0.009581811128682815,0.007955886050159853,0.12154429147381952,1.9626092156048227,3.607302532794688,3.6385506363015176,898,3.622926584548103,0.015624051753414603,0.23869299891253595,1.9626092156048227,completed,9.160017013549805,True,COMPLETE
27,2.834728775766201,2026-06-13 21:19:33.689957,2026-06-13 21:19:42.697682,0 days 00:00:09.007725,LinearRegression,2,True,-0.007352245536532112,-0.0039863742782020725,898,-0.005669309907367092,0.0016829356291650198,0.02571067727130143,1.9626092156048227,2.8262358731369135,2.843221678395489,898,2.834728775766201,0.008492902629287745,0.12974844362083057,1.9626092156048227,944886239096976.6,1017789401768626.1,898,981337820432801.4,36451581335824.79,556880980777007.2,1.9626092156048227,8.343079163301148,8.519325250767022,898,8.431202207034085,0.08812304373293704,1.3462803320091594,1.9626092156048227,2.5335698113351537,2.5618316683922604,898,2.547700739863707,0.014130928528553436,0.2158821387136008,1.9626092156048227,899,0.42602892102335926,-0.005030422002083565,0.001324863493706604,898,-0.0018527792541884805,0.0031776427478950845,0.048545735058896276,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.1294760048969199,0.1455510194413776,898,0.13751351216914875,0.008037507272228862,0.12279124166177573,1.9626092156048227,3.4409014906417066,3.4659821028695252,898,3.453441796755616,0.012540306113909175,0.19158175618280418,1.9626092156048227,completed,8.997566938400269,True,COMPLETE
28,2.9266960338391788,2026-06-13 21:19:42.715898,2026-06-13 21:19:51.887930,0 days 00:00:09.172032,LinearRegression,10,False,-0.04129743305735804,-0.03562100476488765,898,-0.03845921891112285,0.0028382141462351992,0.04336018958544507,1.9626092156048227,2.9164623156932152,2.9369297519851423,898,2.9266960338391788,0.010233718145963636,0.15634336808644064,1.9626092156048227,951688788819763.1,1025607338823440.6,898,988648063821601.9,36959275001838.7,564637158597096.4,1.9626092156048227,8.57985763286405,8.755147174866329,898,8.667502403865189,0.08764477100113896,1.33897362601172,1.9626092156048227,2.5500809765665364,2.577608135960153,898,2.5638445562633447,0.013763579696808512,0.21027004809331404,1.9626092156048227,899,0.7830923248053393,-0.07528892200680275,-0.06380701504688836,898,-0.06954796852684555,0.0057409534799571895,0.08770614846746519,1.9626092156048227,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.041517206153762386,0.057330836728925354,898,0.04942402144134387,0.007906815287581486,0.12079462373950756,1.9626092156048227,3.5514307793851048,3.579434822758796,898,3.5654328010719505,0.014002021686845601,0.21391279291820794,1.9626092156048227,completed,9.161669254302979,False,COMPLETE
