r2,rmse,rho,p_rho
-0.15088470621699113,1.9168826756598518,0.02935906459813139,0.8429774111993042
0.01594077550524642,2.053392419187194,0.21990087306274725,0.1331463553258709
0.026504755990741535,2.29181054266909,0.15357144043254733,0.29735335274570157
-0.0718907333852894,2.0903213809543155,0.1674563434596082,0.2552686766781559
0.045885525474466116,2.370985641680975,0.273799150068968,0.059687615363604896
-0.1112034261916135,2.6084845816697317,0.2003266270206606,0.17218906315113958
0.004262363807193248,2.026569902939902,0.2330162754587486,0.11096817614973536
-0.0027488719151673724,2.4032927606508494,0.49352848257110976,0.00036465156613003626
-0.005605300827397963,2.7058505383733693,0.2646983216076047,0.06904513993408203
0.048411129522489826,2.2702481580399314,0.31257600254101914,0.030539097748691037
0.03811463899548684,2.5203241365615905,0.39907507581327006,0.004957732572784132
0.003197747375234705,2.3053303713782656,0.10875447609082972,0.46185339046708984
0.08600690534711253,1.699401156917456,0.2416522712798995,0.09798341111092838
0.026502296241776135,1.9457195079209655,0.24799347600637764,0.08922090583384953
0.08924913199574502,2.240932638798983,0.36486312611862837,0.010778959899685307
0.06772029312889682,2.2783023269407856,0.4181769124227086,0.0030995459978386815
0.06391849824877915,1.9941718183111985,0.3309354935508614,0.021589745125713412
0.04550519011327592,2.1444061181862653,0.21699846511983253,0.1384741208790336
-0.035052739587053905,2.4306330067499538,0.045765060651919535,0.7574176394209244
0.019261970333744216,2.1472845353105203,0.20597133587467673,0.16016792283892686
-0.07234771220568459,2.1133513084069935,0.19275783438806426,0.18931372395877752
0.134119557363222,1.9646902615742334,0.43450827702470546,0.002029454125743891
-0.030894645018965772,2.4225157453540267,0.11205679218983036,0.4482829406570556
-0.04255309174331501,2.5226806834892557,0.09962205137782884,0.5005102012542267
0.05919674119906404,2.2245468769848418,0.27143829380237,0.062011257119014965
0.05036821263698943,2.0085533176879546,0.24183822547014758,0.09771733056422478
-0.3046496407327699,2.328493894153736,0.03819807358244854,0.7965905110987871
0.06500520549038791,1.9502015581088117,0.20732544608960843,0.15737771854058458
0.06518172113524301,2.14349409205723,0.2896408460618227,0.04584426011668949
-0.05550962121243974,2.2068708584157313,0.43082179561214845,0.0022371075106077535
0.06587376943502732,2.3006469821486077,0.30930346225664773,0.03241995323738204
-0.1722632801209103,2.51502232242958,0.0007158147009852144,0.99614736515221
0.102732360939631,2.106205249744756,0.34373361964166677,0.01675350562456035
0.14099259070199832,2.311911544844994,0.5104726337796618,0.00020985487715847431
0.01606603929582262,2.226392499055268,0.24103112693620482,0.09887626050745969
-0.0068344601167142915,2.3528369161819676,0.1939643484774959,0.18650560879002315
0.023037864128215402,1.7584132948318576,0.19532365479148167,0.1833776710467027
-0.1329866103185975,1.7783220198111915,0.37890782539760076,0.007912382136097528
0.02918082983571657,2.111700547060384,0.12098590764419755,0.4127093131784673
0.12144533012847647,1.8533495936368303,0.42321752112966293,0.0027257828954106483
-0.006944314389861983,1.8433664907615803,0.13739024203621647,0.3517487170201061
-0.01774381446580997,2.125144271971207,0.13058608958080734,0.37633177278860025
0.04432305612427356,2.364520880829166,0.18353764155768915,0.21177222450830424
